=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 19776ms | tok/sec: 26,511 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.827839 | lrm: 1.00 | dt: 789ms | tok/sec: 664,258 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.301395 | lrm: 1.00 | dt: 819ms | tok/sec: 640,255 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.842760 | lrm: 1.00 | dt: 819ms | tok/sec: 640,238 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.440004 | lrm: 1.00 | dt: 821ms | tok/sec: 638,727 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.143172 | lrm: 1.00 | dt: 812ms | tok/sec: 645,376 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.916361 | lrm: 1.00 | dt: 813ms | tok/sec: 645,248 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.721925 | lrm: 1.00 | dt: 819ms | tok/sec: 640,507 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.560913 | lrm: 1.00 | dt: 821ms | tok/sec: 638,704 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.420708 | lrm: 1.00 | dt: 820ms | tok/sec: 639,000 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.292453 | lrm: 1.00 | dt: 818ms | tok/sec: 641,016 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.186223 | lrm: 1.00 | dt: 821ms | tok/sec: 638,441 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.092733 | lrm: 1.00 | dt: 820ms | tok/sec: 639,650 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 6.010459 | lrm: 1.00 | dt: 819ms | tok/sec: 640,519 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.937788 | lrm: 1.00 | dt: 819ms | tok/sec: 640,108 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.879905 | lrm: 1.00 | dt: 821ms | tok/sec: 638,853 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.825253 | lrm: 1.00 | dt: 819ms | tok/sec: 640,180 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.768275 | lrm: 1.00 | dt: 817ms | tok/sec: 641,877 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.719375 | lrm: 1.00 | dt: 814ms | tok/sec: 644,115 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00019 (0.9%) | loss: 5.674501 | lrm: 1.00 | dt: 812ms | tok/sec: 645,696 | mfu: 45.0% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.631921 | lrm: 1.00 | dt: 813ms | tok/sec: 644,802 | mfu: 44.9% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.594708 | lrm: 1.00 | dt: 815ms | tok/sec: 643,004 | mfu: 44.8% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.561622 | lrm: 1.00 | dt: 812ms | tok/sec: 645,638 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.526192 | lrm: 1.00 | dt: 814ms | tok/sec: 644,372 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.492479 | lrm: 1.00 | dt: 817ms | tok/sec: 641,841 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.456080 | lrm: 1.00 | dt: 813ms | tok/sec: 644,647 | mfu: 44.9% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.423921 | lrm: 1.00 | dt: 812ms | tok/sec: 645,312 | mfu: 44.9% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.394406 | lrm: 1.00 | dt: 813ms | tok/sec: 644,520 | mfu: 44.9% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.365466 | lrm: 1.00 | dt: 815ms | tok/sec: 643,434 | mfu: 44.8% | epoch: 1 | remaining: 285s    
step 00029 (1.5%) | loss: 5.337692 | lrm: 1.00 | dt: 813ms | tok/sec: 644,547 | mfu: 44.9% | epoch: 1 | remaining: 285s    
step 00030 (1.5%) | loss: 5.304763 | lrm: 1.00 | dt: 814ms | tok/sec: 644,418 | mfu: 44.9% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.276452 | lrm: 1.00 | dt: 815ms | tok/sec: 643,461 | mfu: 44.8% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.245972 | lrm: 1.00 | dt: 813ms | tok/sec: 644,899 | mfu: 44.9% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.223021 | lrm: 1.00 | dt: 813ms | tok/sec: 644,553 | mfu: 44.9% | epoch: 1 | remaining: 281s    
step 00034 (1.7%) | loss: 5.191421 | lrm: 1.00 | dt: 813ms | tok/sec: 644,502 | mfu: 44.9% | epoch: 1 | remaining: 280s    
step 00035 (1.8%) | loss: 5.160362 | lrm: 1.00 | dt: 814ms | tok/sec: 643,932 | mfu: 44.8% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.129944 | lrm: 1.00 | dt: 814ms | tok/sec: 644,193 | mfu: 44.9% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.097730 | lrm: 1.00 | dt: 814ms | tok/sec: 644,440 | mfu: 44.9% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 5.070620 | lrm: 1.00 | dt: 813ms | tok/sec: 644,815 | mfu: 44.9% | epoch: 1 | remaining: 277s    
step 00039 (1.9%) | loss: 5.042545 | lrm: 1.00 | dt: 813ms | tok/sec: 644,739 | mfu: 44.9% | epoch: 1 | remaining: 276s    
step 00040 (2.0%) | loss: 5.014236 | lrm: 1.00 | dt: 812ms | tok/sec: 646,052 | mfu: 45.0% | epoch: 1 | remaining: 276s    
step 00041 (2.1%) | loss: 4.985247 | lrm: 1.00 | dt: 817ms | tok/sec: 641,648 | mfu: 44.7% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 4.956755 | lrm: 1.00 | dt: 817ms | tok/sec: 641,855 | mfu: 44.7% | epoch: 1 | remaining: 274s    
step 00043 (2.1%) | loss: 4.930491 | lrm: 1.00 | dt: 810ms | tok/sec: 647,237 | mfu: 45.1% | epoch: 1 | remaining: 273s    
step 00044 (2.2%) | loss: 4.901121 | lrm: 1.00 | dt: 815ms | tok/sec: 643,315 | mfu: 44.8% | epoch: 1 | remaining: 272s    
step 00045 (2.2%) | loss: 4.876963 | lrm: 1.00 | dt: 810ms | tok/sec: 646,985 | mfu: 45.0% | epoch: 1 | remaining: 271s    
step 00046 (2.3%) | loss: 4.847530 | lrm: 1.00 | dt: 813ms | tok/sec: 644,712 | mfu: 44.9% | epoch: 1 | remaining: 271s    
step 00047 (2.4%) | loss: 4.814823 | lrm: 1.00 | dt: 816ms | tok/sec: 642,770 | mfu: 44.8% | epoch: 1 | remaining: 270s    
step 00048 (2.4%) | loss: 4.793086 | lrm: 1.00 | dt: 818ms | tok/sec: 640,923 | mfu: 44.6% | epoch: 1 | remaining: 269s    
step 00049 (2.5%) | loss: 4.761169 | lrm: 1.00 | dt: 813ms | tok/sec: 644,991 | mfu: 44.9% | epoch: 1 | remaining: 268s    
step 00050 (2.5%) | loss: 4.735320 | lrm: 1.00 | dt: 816ms | tok/sec: 642,446 | mfu: 44.7% | epoch: 1 | remaining: 267s    
step 00051 (2.5%) | loss: 4.711638 | lrm: 1.00 | dt: 816ms | tok/sec: 642,529 | mfu: 44.7% | epoch: 1 | remaining: 267s    
step 00052 (2.6%) | loss: 4.686109 | lrm: 1.00 | dt: 817ms | tok/sec: 642,036 | mfu: 44.7% | epoch: 1 | remaining: 266s    
step 00053 (2.6%) | loss: 4.660538 | lrm: 1.00 | dt: 817ms | tok/sec: 641,422 | mfu: 44.7% | epoch: 1 | remaining: 265s    
step 00054 (2.7%) | loss: 4.634177 | lrm: 1.00 | dt: 817ms | tok/sec: 641,619 | mfu: 44.7% | epoch: 1 | remaining: 264s    
step 00055 (2.8%) | loss: 4.602853 | lrm: 1.00 | dt: 814ms | tok/sec: 644,467 | mfu: 44.9% | epoch: 1 | remaining: 263s    
step 00056 (2.8%) | loss: 4.580104 | lrm: 1.00 | dt: 814ms | tok/sec: 644,236 | mfu: 44.9% | epoch: 1 | remaining: 263s    
step 00057 (2.9%) | loss: 4.556605 | lrm: 1.00 | dt: 814ms | tok/sec: 644,195 | mfu: 44.9% | epoch: 1 | remaining: 262s    
step 00058 (2.9%) | loss: 4.525627 | lrm: 1.00 | dt: 818ms | tok/sec: 641,026 | mfu: 44.6% | epoch: 1 | remaining: 261s    
step 00059 (2.9%) | loss: 4.501972 | lrm: 1.00 | dt: 817ms | tok/sec: 641,807 | mfu: 44.7% | epoch: 1 | remaining: 260s    
step 00060 (3.0%) | loss: 4.477250 | lrm: 1.00 | dt: 816ms | tok/sec: 642,375 | mfu: 44.7% | epoch: 1 | remaining: 259s    
step 00061 (3.0%) | loss: 4.447984 | lrm: 1.00 | dt: 813ms | tok/sec: 644,597 | mfu: 44.9% | epoch: 1 | remaining: 258s    
step 00062 (3.1%) | loss: 4.428923 | lrm: 1.00 | dt: 816ms | tok/sec: 642,586 | mfu: 44.7% | epoch: 1 | remaining: 258s    
step 00063 (3.1%) | loss: 4.406548 | lrm: 1.00 | dt: 817ms | tok/sec: 641,889 | mfu: 44.7% | epoch: 1 | remaining: 257s    
step 00064 (3.2%) | loss: 4.384116 | lrm: 1.00 | dt: 815ms | tok/sec: 643,317 | mfu: 44.8% | epoch: 1 | remaining: 256s    
