=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 9105ms | tok/sec: 57,584 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.116364 | lrm: 1.00 | dt: 215ms | tok/sec: 2,437,209 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.943847 | lrm: 1.00 | dt: 215ms | tok/sec: 2,438,306 | mfu: 20.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.611462 | lrm: 1.00 | dt: 269ms | tok/sec: 1,948,374 | mfu: 16.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.306839 | lrm: 1.00 | dt: 213ms | tok/sec: 2,459,402 | mfu: 20.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.033623 | lrm: 1.00 | dt: 213ms | tok/sec: 2,456,399 | mfu: 20.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.802087 | lrm: 1.00 | dt: 227ms | tok/sec: 2,310,925 | mfu: 19.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.565536 | lrm: 1.00 | dt: 204ms | tok/sec: 2,566,532 | mfu: 21.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.353097 | lrm: 1.00 | dt: 212ms | tok/sec: 2,472,404 | mfu: 20.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.164389 | lrm: 1.00 | dt: 222ms | tok/sec: 2,365,830 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.996302 | lrm: 1.00 | dt: 211ms | tok/sec: 2,485,741 | mfu: 20.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.850157 | lrm: 1.00 | dt: 218ms | tok/sec: 2,400,848 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.716278 | lrm: 1.00 | dt: 210ms | tok/sec: 2,500,307 | mfu: 20.7% | epoch: 1 | remaining: 300s    
