=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16020ms | tok/sec: 32,727 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.830260 | lrm: 1.00 | dt: 782ms | tok/sec: 670,220 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.299809 | lrm: 1.00 | dt: 815ms | tok/sec: 643,410 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.832605 | lrm: 1.00 | dt: 812ms | tok/sec: 645,397 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.431398 | lrm: 1.00 | dt: 812ms | tok/sec: 645,336 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.136084 | lrm: 1.00 | dt: 810ms | tok/sec: 647,036 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.907718 | lrm: 1.00 | dt: 802ms | tok/sec: 653,438 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.714669 | lrm: 1.00 | dt: 810ms | tok/sec: 647,416 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.554878 | lrm: 1.00 | dt: 809ms | tok/sec: 647,884 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.415676 | lrm: 1.00 | dt: 814ms | tok/sec: 644,442 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.287753 | lrm: 1.00 | dt: 805ms | tok/sec: 651,010 | mfu: 45.3% | epoch: 1 | remaining: 300s    
