=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 75562ms | tok/sec: 6,938 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.808067 | lrm: 1.00 | dt: 788ms | tok/sec: 665,344 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.369041 | lrm: 1.00 | dt: 826ms | tok/sec: 634,927 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.884371 | lrm: 1.00 | dt: 824ms | tok/sec: 636,374 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.475810 | lrm: 1.00 | dt: 817ms | tok/sec: 641,987 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.156941 | lrm: 1.00 | dt: 813ms | tok/sec: 644,994 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.921165 | lrm: 1.00 | dt: 815ms | tok/sec: 643,435 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.721208 | lrm: 1.00 | dt: 818ms | tok/sec: 641,142 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.547637 | lrm: 1.00 | dt: 823ms | tok/sec: 637,132 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.401080 | lrm: 1.00 | dt: 820ms | tok/sec: 639,287 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.273298 | lrm: 1.00 | dt: 820ms | tok/sec: 639,062 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.169291 | lrm: 1.00 | dt: 820ms | tok/sec: 639,676 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.075962 | lrm: 1.00 | dt: 818ms | tok/sec: 641,183 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.995480 | lrm: 1.00 | dt: 818ms | tok/sec: 640,877 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.923617 | lrm: 1.00 | dt: 820ms | tok/sec: 639,605 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.864107 | lrm: 1.00 | dt: 820ms | tok/sec: 639,489 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.814154 | lrm: 1.00 | dt: 822ms | tok/sec: 637,517 | mfu: 44.4% | epoch: 1 | remaining: 295s    
