=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 16424ms | tok/sec: 31,922 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.858769 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,894 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.421830 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,207 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.952762 | lrm: 1.00 | dt: 481ms | tok/sec: 1,089,688 | mfu: 26.3% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.546783 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,055 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.223642 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,964 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.971940 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,039 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.760954 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,063 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.584296 | lrm: 1.00 | dt: 416ms | tok/sec: 1,261,084 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.435101 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,892 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.309919 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,941 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.208009 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,172 | mfu: 29.7% | epoch: 1 | remaining: 300s    
