=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 11701ms | tok/sec: 44,808 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.867853 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,489 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.398307 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,995 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.946839 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,142 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.555241 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,980 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.255861 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,633 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.013758 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,913 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.812051 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,493 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.646723 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,772 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.502293 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,786 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.372978 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,980 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.261873 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,071 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.164127 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,241 | mfu: 40.1% | epoch: 1 | remaining: 299s    
