=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 13588ms | tok/sec: 38,583 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.116364 | lrm: 1.00 | dt: 305ms | tok/sec: 1,717,349 | mfu: 14.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.943836 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,987 | mfu: 14.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.611361 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,256 | mfu: 11.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.306611 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,542 | mfu: 13.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.033481 | lrm: 1.00 | dt: 295ms | tok/sec: 1,778,359 | mfu: 14.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.802357 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,032 | mfu: 14.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.565797 | lrm: 1.00 | dt: 284ms | tok/sec: 1,848,423 | mfu: 15.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.353305 | lrm: 1.00 | dt: 286ms | tok/sec: 1,832,759 | mfu: 15.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.164676 | lrm: 1.00 | dt: 307ms | tok/sec: 1,710,080 | mfu: 14.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.996568 | lrm: 1.00 | dt: 293ms | tok/sec: 1,787,155 | mfu: 14.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.850321 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,808 | mfu: 14.2% | epoch: 1 | remaining: 300s    
