=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 14996ms | tok/sec: 34,960 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.149934 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,207 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.931310 | lrm: 1.00 | dt: 292ms | tok/sec: 1,793,452 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.566925 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,753 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.242726 | lrm: 1.00 | dt: 279ms | tok/sec: 1,881,512 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.956692 | lrm: 1.00 | dt: 260ms | tok/sec: 2,013,272 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.727447 | lrm: 1.00 | dt: 292ms | tok/sec: 1,794,116 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.486028 | lrm: 1.00 | dt: 285ms | tok/sec: 1,838,605 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.267749 | lrm: 1.00 | dt: 289ms | tok/sec: 1,817,258 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.073947 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,021 | mfu: 25.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.903740 | lrm: 1.00 | dt: 262ms | tok/sec: 2,002,397 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.757013 | lrm: 1.00 | dt: 281ms | tok/sec: 1,868,452 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.621798 | lrm: 1.00 | dt: 273ms | tok/sec: 1,918,943 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.497488 | lrm: 1.00 | dt: 288ms | tok/sec: 1,821,282 | mfu: 27.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.390424 | lrm: 1.00 | dt: 285ms | tok/sec: 1,842,775 | mfu: 28.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.292579 | lrm: 1.00 | dt: 274ms | tok/sec: 1,916,603 | mfu: 29.2% | epoch: 1 | remaining: 299s    
