=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9379ms | tok/sec: 55,902 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.867277 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,340 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.399011 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,526 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.948158 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,369 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.556784 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,150 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.256823 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,238 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.015342 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,614 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.814108 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,187 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.648809 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,698 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.503588 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,998 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.373436 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,708 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.261904 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,591 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.163851 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,206 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.079385 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,105 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 6.005652 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,992 | mfu: 39.7% | epoch: 1 | remaining: 299s    
