=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 12092ms | tok/sec: 43,356 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.858498 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,110 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.422916 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,872 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.953768 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,271 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.547570 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,202 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.224094 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,742 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.972212 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,192 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.761106 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,754 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.584401 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,095 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.435883 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,289 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.313559 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,628 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.210524 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,541 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.114571 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,695 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.028395 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,185 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.955669 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,589 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.889424 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,635 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.831371 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,565 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.774206 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,456 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.722308 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,823 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.673352 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,366 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.627955 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,513 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.585057 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,386 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00022 (1.1%) | loss: 5.545357 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,672 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.503425 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,332 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.463900 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,332 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.426660 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,685 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.390544 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,920 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.356047 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,006 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.324379 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,807 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.291492 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,718 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.256406 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,167 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.221630 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,420 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.189193 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,786 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.158720 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,268 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.123712 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,440 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.093623 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,294 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.063413 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,073 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.034294 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,566 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00038 (1.9%) | loss: 5.004539 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,744 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00039 (1.9%) | loss: 4.975172 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,463 | mfu: 40.0% | epoch: 1 | remaining: 291s    
step 00040 (2.0%) | loss: 4.943342 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,043 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00041 (2.1%) | loss: 4.913959 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,336 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00042 (2.1%) | loss: 4.885064 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,867 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00043 (2.1%) | loss: 4.854569 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,000 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00044 (2.2%) | loss: 4.826702 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,117 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00045 (2.2%) | loss: 4.798694 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,903 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00046 (2.3%) | loss: 4.767533 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,674 | mfu: 40.1% | epoch: 1 | remaining: 289s    
step 00047 (2.4%) | loss: 4.728331 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,041 | mfu: 39.8% | epoch: 1 | remaining: 288s    
step 00048 (2.4%) | loss: 4.702497 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,951 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00049 (2.5%) | loss: 4.670368 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,239 | mfu: 39.8% | epoch: 1 | remaining: 288s    
step 00050 (2.5%) | loss: 4.637157 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,651 | mfu: 39.9% | epoch: 1 | remaining: 287s    
step 00051 (2.5%) | loss: 4.609040 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,638 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00052 (2.6%) | loss: 4.579696 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,278 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00053 (2.6%) | loss: 4.553661 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,807 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00054 (2.7%) | loss: 4.525114 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,347 | mfu: 39.8% | epoch: 1 | remaining: 286s    
step 00055 (2.8%) | loss: 4.497960 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,187 | mfu: 39.8% | epoch: 1 | remaining: 286s    
