=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 11682ms | tok/sec: 44,878 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.852993 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,262 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.454629 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,057 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.990836 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,879 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.594724 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,271 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.264156 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,396 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.013312 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,842 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.805546 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,348 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.625965 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,985 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.473789 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,504 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.344043 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,197 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.236012 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,227 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.139317 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,821 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.053310 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,019 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.980808 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,284 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.915551 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,288 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.860245 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,283 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.806893 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,402 | mfu: 39.6% | epoch: 1 | remaining: 298s    
