=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 66673ms | tok/sec: 7,863 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.852165 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,540 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.461698 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,633 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 8.004943 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,485 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.599318 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,379 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.271642 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,561 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.021093 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,530 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.814178 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,172 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.635381 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,651 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.483452 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,826 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.353515 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,508 | mfu: 38.7% | epoch: 1 | remaining: 300s    
