=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 71278ms | tok/sec: 7,355 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.854702 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,406 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.442313 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,551 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.971717 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,429 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.578764 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,582 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.248850 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,586 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.998088 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,818 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.787082 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,615 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.606996 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,712 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.455157 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,604 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.325389 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,706 | mfu: 38.4% | epoch: 1 | remaining: 300s    
