=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 20587ms | tok/sec: 25,466 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.120217 | lrm: 1.00 | dt: 469ms | tok/sec: 1,118,914 | mfu: 9.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.902345 | lrm: 1.00 | dt: 455ms | tok/sec: 1,151,055 | mfu: 9.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.537514 | lrm: 1.00 | dt: 556ms | tok/sec: 943,735 | mfu: 7.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.153745 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,405 | mfu: 8.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.828643 | lrm: 1.00 | dt: 476ms | tok/sec: 1,100,347 | mfu: 9.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.537626 | lrm: 1.00 | dt: 507ms | tok/sec: 1,034,098 | mfu: 8.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.293609 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,521 | mfu: 10.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.088851 | lrm: 1.00 | dt: 500ms | tok/sec: 1,048,786 | mfu: 8.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.910735 | lrm: 1.00 | dt: 473ms | tok/sec: 1,108,732 | mfu: 9.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.752878 | lrm: 1.00 | dt: 539ms | tok/sec: 972,812 | mfu: 8.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.617602 | lrm: 1.00 | dt: 647ms | tok/sec: 810,451 | mfu: 6.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.496340 | lrm: 1.00 | dt: 514ms | tok/sec: 1,019,389 | mfu: 8.4% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.386214 | lrm: 1.00 | dt: 576ms | tok/sec: 909,535 | mfu: 7.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.292533 | lrm: 1.00 | dt: 538ms | tok/sec: 974,936 | mfu: 8.1% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 6.206457 | lrm: 1.00 | dt: 569ms | tok/sec: 921,255 | mfu: 7.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.132105 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,487 | mfu: 9.8% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.061336 | lrm: 1.00 | dt: 455ms | tok/sec: 1,153,054 | mfu: 9.5% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.998147 | lrm: 1.00 | dt: 510ms | tok/sec: 1,028,500 | mfu: 8.5% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.939652 | lrm: 1.00 | dt: 559ms | tok/sec: 937,501 | mfu: 7.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.886224 | lrm: 1.00 | dt: 550ms | tok/sec: 952,632 | mfu: 7.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.837496 | lrm: 1.00 | dt: 548ms | tok/sec: 956,013 | mfu: 7.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.794887 | lrm: 1.00 | dt: 516ms | tok/sec: 1,015,688 | mfu: 8.4% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.752906 | lrm: 1.00 | dt: 514ms | tok/sec: 1,019,710 | mfu: 8.4% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.713421 | lrm: 1.00 | dt: 600ms | tok/sec: 874,411 | mfu: 7.2% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.678546 | lrm: 1.00 | dt: 480ms | tok/sec: 1,092,957 | mfu: 9.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.646757 | lrm: 1.00 | dt: 270ms | tok/sec: 1,942,153 | mfu: 16.1% | epoch: 1 | remaining: 292s    
step 00027 (2.8%) | loss: 5.617087 | lrm: 1.00 | dt: 280ms | tok/sec: 1,869,939 | mfu: 15.5% | epoch: 1 | remaining: 291s    
step 00028 (2.9%) | loss: 5.590291 | lrm: 1.00 | dt: 244ms | tok/sec: 2,147,177 | mfu: 17.7% | epoch: 1 | remaining: 291s    
step 00029 (2.9%) | loss: 5.563988 | lrm: 1.00 | dt: 269ms | tok/sec: 1,947,889 | mfu: 16.1% | epoch: 1 | remaining: 291s    
