=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 13481ms | tok/sec: 38,889 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.810890 | lrm: 1.00 | dt: 527ms | tok/sec: 995,396 | mfu: 47.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.364829 | lrm: 1.00 | dt: 557ms | tok/sec: 940,973 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.869042 | lrm: 1.00 | dt: 538ms | tok/sec: 974,584 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.472443 | lrm: 1.00 | dt: 558ms | tok/sec: 939,622 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.153009 | lrm: 1.00 | dt: 540ms | tok/sec: 970,638 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.912739 | lrm: 1.00 | dt: 556ms | tok/sec: 942,935 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.710601 | lrm: 1.00 | dt: 547ms | tok/sec: 959,239 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.538202 | lrm: 1.00 | dt: 551ms | tok/sec: 951,024 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.391697 | lrm: 1.00 | dt: 550ms | tok/sec: 954,054 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.272427 | lrm: 1.00 | dt: 552ms | tok/sec: 949,356 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.169657 | lrm: 1.00 | dt: 555ms | tok/sec: 945,245 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.080114 | lrm: 1.00 | dt: 554ms | tok/sec: 946,662 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.001883 | lrm: 1.00 | dt: 553ms | tok/sec: 947,244 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.936402 | lrm: 1.00 | dt: 553ms | tok/sec: 948,675 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.876976 | lrm: 1.00 | dt: 552ms | tok/sec: 948,976 | mfu: 45.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.823117 | lrm: 1.00 | dt: 554ms | tok/sec: 945,659 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.773592 | lrm: 1.00 | dt: 555ms | tok/sec: 943,988 | mfu: 45.0% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.729268 | lrm: 1.00 | dt: 553ms | tok/sec: 947,687 | mfu: 45.2% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.692771 | lrm: 1.00 | dt: 553ms | tok/sec: 948,145 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.660322 | lrm: 1.00 | dt: 555ms | tok/sec: 945,218 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00021 (1.8%) | loss: 5.630016 | lrm: 1.00 | dt: 555ms | tok/sec: 944,220 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.601420 | lrm: 1.00 | dt: 555ms | tok/sec: 944,584 | mfu: 45.0% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.576432 | lrm: 1.00 | dt: 554ms | tok/sec: 945,919 | mfu: 45.1% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.553514 | lrm: 1.00 | dt: 554ms | tok/sec: 946,111 | mfu: 45.1% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.532193 | lrm: 1.00 | dt: 551ms | tok/sec: 951,716 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.508427 | lrm: 1.00 | dt: 556ms | tok/sec: 943,544 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.488933 | lrm: 1.00 | dt: 555ms | tok/sec: 944,397 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.470551 | lrm: 1.00 | dt: 555ms | tok/sec: 945,107 | mfu: 45.1% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.454155 | lrm: 1.00 | dt: 551ms | tok/sec: 950,748 | mfu: 45.3% | epoch: 1 | remaining: 289s    
step 00030 (3.5%) | loss: 5.436361 | lrm: 1.00 | dt: 554ms | tok/sec: 946,992 | mfu: 45.2% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.416470 | lrm: 1.00 | dt: 553ms | tok/sec: 948,382 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.398661 | lrm: 1.00 | dt: 557ms | tok/sec: 941,954 | mfu: 44.9% | epoch: 1 | remaining: 288s    
step 00033 (4.1%) | loss: 5.378654 | lrm: 1.00 | dt: 552ms | tok/sec: 949,741 | mfu: 45.3% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.356080 | lrm: 1.00 | dt: 554ms | tok/sec: 945,582 | mfu: 45.1% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.336645 | lrm: 1.00 | dt: 554ms | tok/sec: 946,182 | mfu: 45.1% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.320882 | lrm: 1.00 | dt: 551ms | tok/sec: 952,046 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.302041 | lrm: 1.00 | dt: 553ms | tok/sec: 947,624 | mfu: 45.2% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.282845 | lrm: 1.00 | dt: 559ms | tok/sec: 938,231 | mfu: 44.7% | epoch: 1 | remaining: 284s    
step 00039 (5.2%) | loss: 5.259276 | lrm: 1.00 | dt: 556ms | tok/sec: 943,112 | mfu: 45.0% | epoch: 1 | remaining: 284s    
step 00040 (5.4%) | loss: 5.237290 | lrm: 1.00 | dt: 554ms | tok/sec: 945,563 | mfu: 45.1% | epoch: 1 | remaining: 283s    
step 00041 (5.5%) | loss: 5.218497 | lrm: 1.00 | dt: 554ms | tok/sec: 945,713 | mfu: 45.1% | epoch: 1 | remaining: 283s    
step 00042 (5.7%) | loss: 5.200003 | lrm: 1.00 | dt: 554ms | tok/sec: 947,139 | mfu: 45.2% | epoch: 1 | remaining: 282s    
step 00043 (5.9%) | loss: 5.175587 | lrm: 1.00 | dt: 552ms | tok/sec: 949,845 | mfu: 45.3% | epoch: 1 | remaining: 282s    
step 00044 (6.1%) | loss: 5.154875 | lrm: 1.00 | dt: 553ms | tok/sec: 947,387 | mfu: 45.2% | epoch: 1 | remaining: 281s    
step 00045 (6.3%) | loss: 5.133579 | lrm: 1.00 | dt: 553ms | tok/sec: 948,410 | mfu: 45.2% | epoch: 1 | remaining: 281s    
step 00046 (6.5%) | loss: 5.111619 | lrm: 1.00 | dt: 554ms | tok/sec: 946,255 | mfu: 45.1% | epoch: 1 | remaining: 280s    
step 00047 (6.6%) | loss: 5.086306 | lrm: 1.00 | dt: 551ms | tok/sec: 951,069 | mfu: 45.4% | epoch: 1 | remaining: 280s    
step 00048 (6.8%) | loss: 5.066359 | lrm: 1.00 | dt: 559ms | tok/sec: 937,315 | mfu: 44.7% | epoch: 1 | remaining: 279s    
step 00049 (7.0%) | loss: 5.043467 | lrm: 1.00 | dt: 557ms | tok/sec: 941,388 | mfu: 44.9% | epoch: 1 | remaining: 278s    
step 00050 (7.2%) | loss: 5.019196 | lrm: 1.00 | dt: 557ms | tok/sec: 941,473 | mfu: 44.9% | epoch: 1 | remaining: 278s    
