=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17455ms | tok/sec: 30,036 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.829459 | lrm: 1.00 | dt: 783ms | tok/sec: 669,446 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.300256 | lrm: 1.00 | dt: 816ms | tok/sec: 642,204 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.835095 | lrm: 1.00 | dt: 814ms | tok/sec: 643,905 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.433668 | lrm: 1.00 | dt: 810ms | tok/sec: 647,404 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.138115 | lrm: 1.00 | dt: 813ms | tok/sec: 645,047 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.910141 | lrm: 1.00 | dt: 807ms | tok/sec: 649,371 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.717661 | lrm: 1.00 | dt: 808ms | tok/sec: 648,731 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.557816 | lrm: 1.00 | dt: 806ms | tok/sec: 650,380 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.417551 | lrm: 1.00 | dt: 814ms | tok/sec: 644,454 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.289429 | lrm: 1.00 | dt: 808ms | tok/sec: 649,128 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.183712 | lrm: 1.00 | dt: 813ms | tok/sec: 645,186 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.090304 | lrm: 1.00 | dt: 803ms | tok/sec: 652,532 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 6.007592 | lrm: 1.00 | dt: 807ms | tok/sec: 649,467 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.935016 | lrm: 1.00 | dt: 809ms | tok/sec: 647,969 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.875313 | lrm: 1.00 | dt: 803ms | tok/sec: 652,554 | mfu: 45.4% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.823339 | lrm: 1.00 | dt: 806ms | tok/sec: 650,680 | mfu: 45.3% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.767530 | lrm: 1.00 | dt: 811ms | tok/sec: 646,287 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.717877 | lrm: 1.00 | dt: 804ms | tok/sec: 651,891 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.671840 | lrm: 1.00 | dt: 808ms | tok/sec: 649,096 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.629966 | lrm: 1.00 | dt: 806ms | tok/sec: 650,094 | mfu: 45.3% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.593388 | lrm: 1.00 | dt: 804ms | tok/sec: 651,906 | mfu: 45.4% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.563150 | lrm: 1.00 | dt: 804ms | tok/sec: 652,021 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.528628 | lrm: 1.00 | dt: 806ms | tok/sec: 650,609 | mfu: 45.3% | epoch: 1 | remaining: 290s    
step 00024 (1.2%) | loss: 5.494593 | lrm: 1.00 | dt: 806ms | tok/sec: 650,563 | mfu: 45.3% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.459021 | lrm: 1.00 | dt: 805ms | tok/sec: 651,451 | mfu: 45.4% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.426601 | lrm: 1.00 | dt: 804ms | tok/sec: 652,171 | mfu: 45.4% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.395796 | lrm: 1.00 | dt: 805ms | tok/sec: 651,098 | mfu: 45.3% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.365751 | lrm: 1.00 | dt: 804ms | tok/sec: 652,097 | mfu: 45.4% | epoch: 1 | remaining: 285s    
step 00029 (1.5%) | loss: 5.338075 | lrm: 1.00 | dt: 804ms | tok/sec: 652,347 | mfu: 45.4% | epoch: 1 | remaining: 285s    
step 00030 (1.5%) | loss: 5.303674 | lrm: 1.00 | dt: 802ms | tok/sec: 653,613 | mfu: 45.5% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.276816 | lrm: 1.00 | dt: 802ms | tok/sec: 654,034 | mfu: 45.5% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.247157 | lrm: 1.00 | dt: 808ms | tok/sec: 649,170 | mfu: 45.2% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.223211 | lrm: 1.00 | dt: 802ms | tok/sec: 653,336 | mfu: 45.5% | epoch: 1 | remaining: 281s    
step 00034 (1.7%) | loss: 5.195582 | lrm: 1.00 | dt: 806ms | tok/sec: 650,740 | mfu: 45.3% | epoch: 1 | remaining: 281s    
step 00035 (1.8%) | loss: 5.171086 | lrm: 1.00 | dt: 799ms | tok/sec: 655,890 | mfu: 45.7% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.141472 | lrm: 1.00 | dt: 803ms | tok/sec: 652,836 | mfu: 45.5% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.109876 | lrm: 1.00 | dt: 804ms | tok/sec: 652,422 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 5.081272 | lrm: 1.00 | dt: 806ms | tok/sec: 650,781 | mfu: 45.3% | epoch: 1 | remaining: 277s    
step 00039 (1.9%) | loss: 5.051761 | lrm: 1.00 | dt: 804ms | tok/sec: 651,719 | mfu: 45.4% | epoch: 1 | remaining: 277s    
step 00040 (2.0%) | loss: 5.024554 | lrm: 1.00 | dt: 802ms | tok/sec: 653,656 | mfu: 45.5% | epoch: 1 | remaining: 276s    
step 00041 (2.1%) | loss: 4.996005 | lrm: 1.00 | dt: 802ms | tok/sec: 654,128 | mfu: 45.5% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 4.968868 | lrm: 1.00 | dt: 802ms | tok/sec: 653,355 | mfu: 45.5% | epoch: 1 | remaining: 274s    
step 00043 (2.1%) | loss: 4.941548 | lrm: 1.00 | dt: 800ms | tok/sec: 655,277 | mfu: 45.6% | epoch: 1 | remaining: 273s    
step 00044 (2.2%) | loss: 4.908410 | lrm: 1.00 | dt: 808ms | tok/sec: 648,519 | mfu: 45.2% | epoch: 1 | remaining: 273s    
step 00045 (2.2%) | loss: 4.881288 | lrm: 1.00 | dt: 804ms | tok/sec: 652,332 | mfu: 45.4% | epoch: 1 | remaining: 272s    
step 00046 (2.3%) | loss: 4.852442 | lrm: 1.00 | dt: 802ms | tok/sec: 653,681 | mfu: 45.5% | epoch: 1 | remaining: 271s    
