=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 41303ms | tok/sec: 12,693 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811831 | lrm: 1.00 | dt: 530ms | tok/sec: 988,483 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.368964 | lrm: 1.00 | dt: 561ms | tok/sec: 935,135 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.875147 | lrm: 1.00 | dt: 541ms | tok/sec: 969,167 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.480591 | lrm: 1.00 | dt: 556ms | tok/sec: 942,381 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.158465 | lrm: 1.00 | dt: 541ms | tok/sec: 969,851 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.918512 | lrm: 1.00 | dt: 552ms | tok/sec: 950,454 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.719572 | lrm: 1.00 | dt: 544ms | tok/sec: 964,079 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.550624 | lrm: 1.00 | dt: 552ms | tok/sec: 950,494 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.406862 | lrm: 1.00 | dt: 545ms | tok/sec: 962,625 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.289823 | lrm: 1.00 | dt: 552ms | tok/sec: 950,254 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.190071 | lrm: 1.00 | dt: 546ms | tok/sec: 959,628 | mfu: 45.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.103292 | lrm: 1.00 | dt: 547ms | tok/sec: 958,288 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.030519 | lrm: 1.00 | dt: 551ms | tok/sec: 952,011 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 5.960661 | lrm: 1.00 | dt: 546ms | tok/sec: 959,855 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.902885 | lrm: 1.00 | dt: 553ms | tok/sec: 948,081 | mfu: 45.2% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.850277 | lrm: 1.00 | dt: 548ms | tok/sec: 957,074 | mfu: 45.6% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.802714 | lrm: 1.00 | dt: 554ms | tok/sec: 946,078 | mfu: 45.1% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.759874 | lrm: 1.00 | dt: 554ms | tok/sec: 946,863 | mfu: 45.2% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.724011 | lrm: 1.00 | dt: 548ms | tok/sec: 956,370 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.691463 | lrm: 1.00 | dt: 557ms | tok/sec: 941,306 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00021 (1.8%) | loss: 5.660390 | lrm: 1.00 | dt: 547ms | tok/sec: 958,401 | mfu: 45.7% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.630717 | lrm: 1.00 | dt: 555ms | tok/sec: 945,023 | mfu: 45.1% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.604712 | lrm: 1.00 | dt: 555ms | tok/sec: 944,117 | mfu: 45.0% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.580416 | lrm: 1.00 | dt: 558ms | tok/sec: 939,325 | mfu: 44.8% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.557608 | lrm: 1.00 | dt: 549ms | tok/sec: 954,334 | mfu: 45.5% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.532487 | lrm: 1.00 | dt: 557ms | tok/sec: 941,130 | mfu: 44.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.511887 | lrm: 1.00 | dt: 553ms | tok/sec: 947,479 | mfu: 45.2% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.492203 | lrm: 1.00 | dt: 550ms | tok/sec: 952,509 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.474587 | lrm: 1.00 | dt: 553ms | tok/sec: 948,123 | mfu: 45.2% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.455907 | lrm: 1.00 | dt: 556ms | tok/sec: 942,943 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.434982 | lrm: 1.00 | dt: 555ms | tok/sec: 945,343 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.416293 | lrm: 1.00 | dt: 553ms | tok/sec: 947,377 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.395532 | lrm: 1.00 | dt: 556ms | tok/sec: 942,981 | mfu: 45.0% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.372297 | lrm: 1.00 | dt: 557ms | tok/sec: 940,476 | mfu: 44.8% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.352000 | lrm: 1.00 | dt: 556ms | tok/sec: 943,301 | mfu: 45.0% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.335586 | lrm: 1.00 | dt: 553ms | tok/sec: 947,361 | mfu: 45.2% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.316347 | lrm: 1.00 | dt: 557ms | tok/sec: 942,051 | mfu: 44.9% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.296951 | lrm: 1.00 | dt: 556ms | tok/sec: 942,731 | mfu: 45.0% | epoch: 1 | remaining: 285s    
step 00039 (5.2%) | loss: 5.273119 | lrm: 1.00 | dt: 559ms | tok/sec: 938,734 | mfu: 44.8% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 5.250851 | lrm: 1.00 | dt: 558ms | tok/sec: 939,078 | mfu: 44.8% | epoch: 1 | remaining: 283s    
step 00041 (5.5%) | loss: 5.231784 | lrm: 1.00 | dt: 558ms | tok/sec: 940,070 | mfu: 44.8% | epoch: 1 | remaining: 283s    
step 00042 (5.7%) | loss: 5.213046 | lrm: 1.00 | dt: 556ms | tok/sec: 943,266 | mfu: 45.0% | epoch: 1 | remaining: 282s    
step 00043 (5.9%) | loss: 5.188285 | lrm: 1.00 | dt: 555ms | tok/sec: 944,494 | mfu: 45.0% | epoch: 1 | remaining: 282s    
step 00044 (6.1%) | loss: 5.166847 | lrm: 1.00 | dt: 559ms | tok/sec: 937,507 | mfu: 44.7% | epoch: 1 | remaining: 281s    
step 00045 (6.3%) | loss: 5.145376 | lrm: 1.00 | dt: 560ms | tok/sec: 936,973 | mfu: 44.7% | epoch: 1 | remaining: 281s    
step 00046 (6.5%) | loss: 5.124322 | lrm: 1.00 | dt: 558ms | tok/sec: 939,421 | mfu: 44.8% | epoch: 1 | remaining: 280s    
step 00047 (6.6%) | loss: 5.099983 | lrm: 1.00 | dt: 559ms | tok/sec: 938,064 | mfu: 44.7% | epoch: 1 | remaining: 279s    
