=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 18297ms | tok/sec: 28,654 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817259 | lrm: 1.00 | dt: 789ms | tok/sec: 664,715 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.325086 | lrm: 1.00 | dt: 823ms | tok/sec: 637,393 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.837811 | lrm: 1.00 | dt: 821ms | tok/sec: 638,255 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.418546 | lrm: 1.00 | dt: 821ms | tok/sec: 638,221 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.103874 | lrm: 1.00 | dt: 813ms | tok/sec: 645,011 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.862062 | lrm: 1.00 | dt: 812ms | tok/sec: 645,908 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.656264 | lrm: 1.00 | dt: 818ms | tok/sec: 641,248 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.485346 | lrm: 1.00 | dt: 820ms | tok/sec: 639,473 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.343687 | lrm: 1.00 | dt: 821ms | tok/sec: 638,929 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.221383 | lrm: 1.00 | dt: 820ms | tok/sec: 639,471 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.122400 | lrm: 1.00 | dt: 820ms | tok/sec: 639,205 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.033093 | lrm: 1.00 | dt: 818ms | tok/sec: 640,849 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.953947 | lrm: 1.00 | dt: 821ms | tok/sec: 638,513 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.882677 | lrm: 1.00 | dt: 820ms | tok/sec: 639,268 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.822360 | lrm: 1.00 | dt: 820ms | tok/sec: 639,387 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.770131 | lrm: 1.00 | dt: 819ms | tok/sec: 639,821 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.715923 | lrm: 1.00 | dt: 821ms | tok/sec: 638,634 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.666557 | lrm: 1.00 | dt: 822ms | tok/sec: 637,554 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.620014 | lrm: 1.00 | dt: 820ms | tok/sec: 639,624 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.574479 | lrm: 1.00 | dt: 819ms | tok/sec: 639,977 | mfu: 44.6% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.530687 | lrm: 1.00 | dt: 819ms | tok/sec: 639,825 | mfu: 44.5% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.493507 | lrm: 1.00 | dt: 819ms | tok/sec: 640,166 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.451021 | lrm: 1.00 | dt: 821ms | tok/sec: 638,579 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.411618 | lrm: 1.00 | dt: 820ms | tok/sec: 639,433 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.371808 | lrm: 1.00 | dt: 818ms | tok/sec: 640,663 | mfu: 44.6% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.336871 | lrm: 1.00 | dt: 821ms | tok/sec: 638,935 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.304090 | lrm: 1.00 | dt: 820ms | tok/sec: 639,756 | mfu: 44.5% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.272745 | lrm: 1.00 | dt: 823ms | tok/sec: 637,309 | mfu: 44.4% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.240831 | lrm: 1.00 | dt: 819ms | tok/sec: 639,995 | mfu: 44.6% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.203013 | lrm: 1.00 | dt: 818ms | tok/sec: 641,312 | mfu: 44.7% | epoch: 1 | remaining: 284s    
step 00031 (5.5%) | loss: 5.171761 | lrm: 1.00 | dt: 820ms | tok/sec: 639,575 | mfu: 44.5% | epoch: 1 | remaining: 283s    
