=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17859ms | tok/sec: 29,356 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.808059 | lrm: 1.00 | dt: 787ms | tok/sec: 666,214 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.369087 | lrm: 1.00 | dt: 826ms | tok/sec: 634,851 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.884460 | lrm: 1.00 | dt: 828ms | tok/sec: 633,225 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.475843 | lrm: 1.00 | dt: 824ms | tok/sec: 636,550 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.156941 | lrm: 1.00 | dt: 819ms | tok/sec: 640,359 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.921173 | lrm: 1.00 | dt: 820ms | tok/sec: 639,229 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.721208 | lrm: 1.00 | dt: 821ms | tok/sec: 638,499 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.547649 | lrm: 1.00 | dt: 824ms | tok/sec: 636,621 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.401096 | lrm: 1.00 | dt: 825ms | tok/sec: 635,724 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.273311 | lrm: 1.00 | dt: 819ms | tok/sec: 640,529 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.169307 | lrm: 1.00 | dt: 818ms | tok/sec: 640,695 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.075983 | lrm: 1.00 | dt: 821ms | tok/sec: 638,544 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.995503 | lrm: 1.00 | dt: 820ms | tok/sec: 639,042 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.923637 | lrm: 1.00 | dt: 827ms | tok/sec: 634,269 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.864129 | lrm: 1.00 | dt: 822ms | tok/sec: 637,920 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.814172 | lrm: 1.00 | dt: 826ms | tok/sec: 635,115 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.762099 | lrm: 1.00 | dt: 820ms | tok/sec: 639,309 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.718676 | lrm: 1.00 | dt: 822ms | tok/sec: 637,642 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.680489 | lrm: 1.00 | dt: 826ms | tok/sec: 634,396 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.644038 | lrm: 1.00 | dt: 827ms | tok/sec: 634,257 | mfu: 44.2% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.609505 | lrm: 1.00 | dt: 825ms | tok/sec: 635,313 | mfu: 44.2% | epoch: 1 | remaining: 291s    
