=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 14855ms | tok/sec: 35,293 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.818630 | lrm: 1.00 | dt: 530ms | tok/sec: 988,712 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.327815 | lrm: 1.00 | dt: 557ms | tok/sec: 941,912 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.834673 | lrm: 1.00 | dt: 538ms | tok/sec: 974,316 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.418669 | lrm: 1.00 | dt: 557ms | tok/sec: 941,821 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.104210 | lrm: 1.00 | dt: 543ms | tok/sec: 964,738 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.858381 | lrm: 1.00 | dt: 556ms | tok/sec: 942,713 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.652253 | lrm: 1.00 | dt: 543ms | tok/sec: 966,292 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.480908 | lrm: 1.00 | dt: 557ms | tok/sec: 941,488 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.339620 | lrm: 1.00 | dt: 546ms | tok/sec: 960,133 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416782 | lrm: 1.00 | dt: 552ms | tok/sec: 949,907 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.292060 | lrm: 1.00 | dt: 546ms | tok/sec: 959,613 | mfu: 45.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.182910 | lrm: 1.00 | dt: 550ms | tok/sec: 953,157 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.088111 | lrm: 1.00 | dt: 549ms | tok/sec: 955,721 | mfu: 45.6% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.006919 | lrm: 1.00 | dt: 554ms | tok/sec: 946,774 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.933006 | lrm: 1.00 | dt: 548ms | tok/sec: 956,126 | mfu: 45.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.869049 | lrm: 1.00 | dt: 550ms | tok/sec: 954,029 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.806500 | lrm: 1.00 | dt: 548ms | tok/sec: 957,217 | mfu: 45.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.748713 | lrm: 1.00 | dt: 552ms | tok/sec: 949,246 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.692658 | lrm: 1.00 | dt: 547ms | tok/sec: 958,382 | mfu: 45.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.642401 | lrm: 1.00 | dt: 554ms | tok/sec: 946,504 | mfu: 45.1% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.593482 | lrm: 1.00 | dt: 548ms | tok/sec: 956,958 | mfu: 45.6% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.550800 | lrm: 1.00 | dt: 555ms | tok/sec: 944,380 | mfu: 45.0% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.509553 | lrm: 1.00 | dt: 554ms | tok/sec: 946,724 | mfu: 45.1% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.466483 | lrm: 1.00 | dt: 553ms | tok/sec: 947,625 | mfu: 45.2% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.428809 | lrm: 1.00 | dt: 551ms | tok/sec: 951,772 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.386444 | lrm: 1.00 | dt: 556ms | tok/sec: 943,498 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.349647 | lrm: 1.00 | dt: 549ms | tok/sec: 955,469 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.316112 | lrm: 1.00 | dt: 554ms | tok/sec: 946,335 | mfu: 45.1% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.589752 | lrm: 1.00 | dt: 551ms | tok/sec: 951,349 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.529828 | lrm: 1.00 | dt: 551ms | tok/sec: 951,734 | mfu: 45.4% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.469542 | lrm: 1.00 | dt: 553ms | tok/sec: 947,392 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.412931 | lrm: 1.00 | dt: 550ms | tok/sec: 953,744 | mfu: 45.5% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.356716 | lrm: 1.00 | dt: 552ms | tok/sec: 949,471 | mfu: 45.3% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.302383 | lrm: 1.00 | dt: 552ms | tok/sec: 949,963 | mfu: 45.3% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.256788 | lrm: 1.00 | dt: 551ms | tok/sec: 951,591 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.212553 | lrm: 1.00 | dt: 550ms | tok/sec: 952,934 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.167330 | lrm: 1.00 | dt: 552ms | tok/sec: 950,122 | mfu: 45.3% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.125164 | lrm: 1.00 | dt: 551ms | tok/sec: 952,248 | mfu: 45.4% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.081310 | lrm: 1.00 | dt: 549ms | tok/sec: 954,897 | mfu: 45.5% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 5.039368 | lrm: 1.00 | dt: 553ms | tok/sec: 947,504 | mfu: 45.2% | epoch: 1 | remaining: 283s    
step 00041 (5.5%) | loss: 5.002671 | lrm: 1.00 | dt: 552ms | tok/sec: 949,367 | mfu: 45.3% | epoch: 1 | remaining: 283s    
step 00042 (5.7%) | loss: 4.968121 | lrm: 1.00 | dt: 552ms | tok/sec: 949,721 | mfu: 45.3% | epoch: 1 | remaining: 282s    
step 00043 (5.9%) | loss: 4.934060 | lrm: 1.00 | dt: 551ms | tok/sec: 951,074 | mfu: 45.4% | epoch: 1 | remaining: 282s    
step 00044 (6.1%) | loss: 4.900336 | lrm: 1.00 | dt: 551ms | tok/sec: 951,696 | mfu: 45.4% | epoch: 1 | remaining: 281s    
step 00045 (6.2%) | loss: 4.865322 | lrm: 1.00 | dt: 551ms | tok/sec: 950,670 | mfu: 45.3% | epoch: 1 | remaining: 281s    
step 00046 (6.4%) | loss: 4.830040 | lrm: 1.00 | dt: 553ms | tok/sec: 948,711 | mfu: 45.2% | epoch: 1 | remaining: 280s    
step 00047 (6.6%) | loss: 4.793709 | lrm: 1.00 | dt: 551ms | tok/sec: 950,893 | mfu: 45.3% | epoch: 1 | remaining: 280s    
step 00048 (6.8%) | loss: 4.766485 | lrm: 1.00 | dt: 551ms | tok/sec: 951,535 | mfu: 45.4% | epoch: 1 | remaining: 279s    
step 00049 (7.0%) | loss: 4.736994 | lrm: 1.00 | dt: 551ms | tok/sec: 952,057 | mfu: 45.4% | epoch: 1 | remaining: 279s    
step 00050 (7.2%) | loss: 4.703433 | lrm: 1.00 | dt: 553ms | tok/sec: 948,748 | mfu: 45.2% | epoch: 1 | remaining: 278s    
step 00051 (7.3%) | loss: 4.676357 | lrm: 1.00 | dt: 551ms | tok/sec: 951,903 | mfu: 45.4% | epoch: 1 | remaining: 277s    
step 00052 (7.5%) | loss: 4.646578 | lrm: 1.00 | dt: 550ms | tok/sec: 953,105 | mfu: 45.5% | epoch: 1 | remaining: 277s    
step 00053 (7.7%) | loss: 4.617559 | lrm: 1.00 | dt: 554ms | tok/sec: 946,799 | mfu: 45.2% | epoch: 1 | remaining: 276s    
step 00054 (7.9%) | loss: 4.589049 | lrm: 1.00 | dt: 551ms | tok/sec: 952,256 | mfu: 45.4% | epoch: 1 | remaining: 276s    
