=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16863ms | tok/sec: 31,090 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809304 | lrm: 1.00 | dt: 780ms | tok/sec: 672,362 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361318 | lrm: 1.00 | dt: 814ms | tok/sec: 644,375 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870675 | lrm: 1.00 | dt: 809ms | tok/sec: 647,954 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473730 | lrm: 1.00 | dt: 804ms | tok/sec: 651,702 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152344 | lrm: 1.00 | dt: 800ms | tok/sec: 655,236 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916719 | lrm: 1.00 | dt: 806ms | tok/sec: 650,820 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715417 | lrm: 1.00 | dt: 803ms | tok/sec: 653,226 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540935 | lrm: 1.00 | dt: 805ms | tok/sec: 651,475 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393978 | lrm: 1.00 | dt: 802ms | tok/sec: 653,754 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265825 | lrm: 1.00 | dt: 804ms | tok/sec: 652,424 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.161287 | lrm: 1.00 | dt: 808ms | tok/sec: 648,868 | mfu: 45.2% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.068138 | lrm: 1.00 | dt: 803ms | tok/sec: 652,969 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.987917 | lrm: 1.00 | dt: 801ms | tok/sec: 654,213 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.916117 | lrm: 1.00 | dt: 801ms | tok/sec: 654,538 | mfu: 45.6% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.856549 | lrm: 1.00 | dt: 801ms | tok/sec: 654,241 | mfu: 45.6% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.806397 | lrm: 1.00 | dt: 801ms | tok/sec: 654,464 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.754351 | lrm: 1.00 | dt: 808ms | tok/sec: 648,826 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.710298 | lrm: 1.00 | dt: 805ms | tok/sec: 651,360 | mfu: 45.3% | epoch: 1 | remaining: 294s    
step 00019 (2.1%) | loss: 5.671136 | lrm: 1.00 | dt: 802ms | tok/sec: 653,457 | mfu: 45.5% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.633878 | lrm: 1.00 | dt: 800ms | tok/sec: 655,134 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.598310 | lrm: 1.00 | dt: 801ms | tok/sec: 654,849 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00022 (2.9%) | loss: 5.570220 | lrm: 1.00 | dt: 802ms | tok/sec: 653,830 | mfu: 45.5% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.539636 | lrm: 1.00 | dt: 803ms | tok/sec: 653,130 | mfu: 45.5% | epoch: 1 | remaining: 290s    
step 00024 (3.5%) | loss: 5.512904 | lrm: 1.00 | dt: 809ms | tok/sec: 647,887 | mfu: 45.1% | epoch: 1 | remaining: 289s    
step 00025 (3.7%) | loss: 5.486683 | lrm: 1.00 | dt: 803ms | tok/sec: 652,539 | mfu: 45.4% | epoch: 1 | remaining: 288s    
step 00026 (4.0%) | loss: 5.465232 | lrm: 1.00 | dt: 802ms | tok/sec: 653,877 | mfu: 45.5% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.445108 | lrm: 1.00 | dt: 802ms | tok/sec: 654,097 | mfu: 45.5% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.426029 | lrm: 1.00 | dt: 804ms | tok/sec: 651,703 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00029 (4.8%) | loss: 5.407799 | lrm: 1.00 | dt: 811ms | tok/sec: 646,186 | mfu: 45.0% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.385522 | lrm: 1.00 | dt: 801ms | tok/sec: 654,755 | mfu: 45.6% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.368383 | lrm: 1.00 | dt: 800ms | tok/sec: 655,343 | mfu: 45.6% | epoch: 1 | remaining: 283s    
step 00032 (5.6%) | loss: 5.349141 | lrm: 1.00 | dt: 803ms | tok/sec: 652,949 | mfu: 45.5% | epoch: 1 | remaining: 282s    
step 00033 (5.9%) | loss: 5.336538 | lrm: 1.00 | dt: 803ms | tok/sec: 652,535 | mfu: 45.4% | epoch: 1 | remaining: 282s    
step 00034 (6.2%) | loss: 5.316573 | lrm: 1.00 | dt: 808ms | tok/sec: 648,908 | mfu: 45.2% | epoch: 1 | remaining: 281s    
step 00035 (6.4%) | loss: 5.298296 | lrm: 1.00 | dt: 805ms | tok/sec: 651,581 | mfu: 45.4% | epoch: 1 | remaining: 280s    
step 00036 (6.7%) | loss: 5.278827 | lrm: 1.00 | dt: 804ms | tok/sec: 652,420 | mfu: 45.4% | epoch: 1 | remaining: 279s    
step 00037 (7.0%) | loss: 5.257606 | lrm: 1.00 | dt: 804ms | tok/sec: 651,883 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00038 (7.2%) | loss: 5.239100 | lrm: 1.00 | dt: 808ms | tok/sec: 648,707 | mfu: 45.2% | epoch: 1 | remaining: 277s    
step 00039 (7.5%) | loss: 5.220207 | lrm: 1.00 | dt: 804ms | tok/sec: 652,298 | mfu: 45.4% | epoch: 1 | remaining: 277s    
step 00040 (7.8%) | loss: 5.202431 | lrm: 1.00 | dt: 802ms | tok/sec: 653,727 | mfu: 45.5% | epoch: 1 | remaining: 276s    
