=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 13375ms | tok/sec: 39,197 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154612 | lrm: 1.00 | dt: 279ms | tok/sec: 1,881,855 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.964873 | lrm: 1.00 | dt: 269ms | tok/sec: 1,949,727 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.575681 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,534 | mfu: 24.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.162578 | lrm: 1.00 | dt: 247ms | tok/sec: 2,125,483 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.805505 | lrm: 1.00 | dt: 248ms | tok/sec: 2,117,962 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.504573 | lrm: 1.00 | dt: 270ms | tok/sec: 1,944,147 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.255217 | lrm: 1.00 | dt: 252ms | tok/sec: 2,076,972 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.046087 | lrm: 1.00 | dt: 255ms | tok/sec: 2,058,669 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.863184 | lrm: 1.00 | dt: 275ms | tok/sec: 1,906,630 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.703279 | lrm: 1.00 | dt: 266ms | tok/sec: 1,969,524 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.567570 | lrm: 1.00 | dt: 286ms | tok/sec: 1,834,541 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.445774 | lrm: 1.00 | dt: 256ms | tok/sec: 2,045,644 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.335720 | lrm: 1.00 | dt: 281ms | tok/sec: 1,867,232 | mfu: 28.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.241934 | lrm: 1.00 | dt: 279ms | tok/sec: 1,881,736 | mfu: 28.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.156630 | lrm: 1.00 | dt: 270ms | tok/sec: 1,944,192 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.083112 | lrm: 1.00 | dt: 253ms | tok/sec: 2,075,685 | mfu: 31.7% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.013605 | lrm: 1.00 | dt: 266ms | tok/sec: 1,969,492 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.950817 | lrm: 1.00 | dt: 267ms | tok/sec: 1,965,802 | mfu: 30.0% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.892822 | lrm: 1.00 | dt: 264ms | tok/sec: 1,985,945 | mfu: 30.3% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.839819 | lrm: 1.00 | dt: 268ms | tok/sec: 1,959,339 | mfu: 29.9% | epoch: 1 | remaining: 297s    
