=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 12374ms | tok/sec: 42,369 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154656 | lrm: 1.00 | dt: 269ms | tok/sec: 1,947,446 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.964884 | lrm: 1.00 | dt: 257ms | tok/sec: 2,042,014 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.575199 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,102 | mfu: 21.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.161807 | lrm: 1.00 | dt: 290ms | tok/sec: 1,804,796 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.804748 | lrm: 1.00 | dt: 257ms | tok/sec: 2,038,839 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.503831 | lrm: 1.00 | dt: 285ms | tok/sec: 1,841,297 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.254535 | lrm: 1.00 | dt: 261ms | tok/sec: 2,005,478 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.045492 | lrm: 1.00 | dt: 266ms | tok/sec: 1,967,450 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.862614 | lrm: 1.00 | dt: 272ms | tok/sec: 1,924,573 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.702665 | lrm: 1.00 | dt: 260ms | tok/sec: 2,018,811 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.566903 | lrm: 1.00 | dt: 278ms | tok/sec: 1,883,836 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.445053 | lrm: 1.00 | dt: 256ms | tok/sec: 2,046,107 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.334960 | lrm: 1.00 | dt: 284ms | tok/sec: 1,843,128 | mfu: 28.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.241142 | lrm: 1.00 | dt: 287ms | tok/sec: 1,826,877 | mfu: 27.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.155876 | lrm: 1.00 | dt: 287ms | tok/sec: 1,825,027 | mfu: 27.8% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.082403 | lrm: 1.00 | dt: 256ms | tok/sec: 2,048,806 | mfu: 31.3% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.012802 | lrm: 1.00 | dt: 253ms | tok/sec: 2,071,778 | mfu: 31.6% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.949850 | lrm: 1.00 | dt: 261ms | tok/sec: 2,006,409 | mfu: 30.6% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.891782 | lrm: 1.00 | dt: 261ms | tok/sec: 2,012,404 | mfu: 30.7% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.838699 | lrm: 1.00 | dt: 257ms | tok/sec: 2,041,766 | mfu: 31.2% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.790102 | lrm: 1.00 | dt: 245ms | tok/sec: 2,140,456 | mfu: 32.7% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.747009 | lrm: 1.00 | dt: 261ms | tok/sec: 2,011,928 | mfu: 30.7% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.704238 | lrm: 1.00 | dt: 247ms | tok/sec: 2,119,761 | mfu: 32.3% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.664065 | lrm: 1.00 | dt: 261ms | tok/sec: 2,007,245 | mfu: 30.6% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.627849 | lrm: 1.00 | dt: 228ms | tok/sec: 2,295,213 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.594419 | lrm: 1.00 | dt: 216ms | tok/sec: 2,429,510 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.562797 | lrm: 1.00 | dt: 237ms | tok/sec: 2,209,125 | mfu: 33.7% | epoch: 1 | remaining: 296s    
step 00028 (1.5%) | loss: 5.534248 | lrm: 1.00 | dt: 213ms | tok/sec: 2,463,549 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00029 (1.5%) | loss: 5.505250 | lrm: 1.00 | dt: 240ms | tok/sec: 2,187,469 | mfu: 33.4% | epoch: 1 | remaining: 295s    
step 00030 (1.6%) | loss: 5.475412 | lrm: 1.00 | dt: 225ms | tok/sec: 2,331,869 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00031 (1.7%) | loss: 5.447779 | lrm: 1.00 | dt: 214ms | tok/sec: 2,444,483 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00032 (1.8%) | loss: 5.422970 | lrm: 1.00 | dt: 215ms | tok/sec: 2,442,737 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00033 (1.8%) | loss: 5.398995 | lrm: 1.00 | dt: 225ms | tok/sec: 2,330,093 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00034 (1.9%) | loss: 5.370235 | lrm: 1.00 | dt: 215ms | tok/sec: 2,434,034 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00035 (2.0%) | loss: 5.345516 | lrm: 1.00 | dt: 236ms | tok/sec: 2,218,166 | mfu: 33.8% | epoch: 1 | remaining: 294s    
step 00036 (2.1%) | loss: 5.320838 | lrm: 1.00 | dt: 246ms | tok/sec: 2,133,335 | mfu: 32.6% | epoch: 1 | remaining: 294s    
step 00037 (2.1%) | loss: 5.296188 | lrm: 1.00 | dt: 218ms | tok/sec: 2,409,476 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00038 (2.2%) | loss: 5.271416 | lrm: 1.00 | dt: 222ms | tok/sec: 2,362,166 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00039 (2.3%) | loss: 5.247244 | lrm: 1.00 | dt: 216ms | tok/sec: 2,426,768 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00040 (2.4%) | loss: 5.221964 | lrm: 1.00 | dt: 228ms | tok/sec: 2,301,540 | mfu: 35.1% | epoch: 1 | remaining: 293s    
step 00041 (2.4%) | loss: 5.198129 | lrm: 1.00 | dt: 239ms | tok/sec: 2,196,683 | mfu: 33.5% | epoch: 1 | remaining: 292s    
step 00042 (2.5%) | loss: 5.175018 | lrm: 1.00 | dt: 250ms | tok/sec: 2,100,742 | mfu: 32.1% | epoch: 1 | remaining: 292s    
step 00043 (2.6%) | loss: 5.150430 | lrm: 1.00 | dt: 229ms | tok/sec: 2,286,165 | mfu: 34.9% | epoch: 1 | remaining: 292s    
step 00044 (2.7%) | loss: 5.126063 | lrm: 1.00 | dt: 265ms | tok/sec: 1,975,960 | mfu: 30.2% | epoch: 1 | remaining: 292s    
step 00045 (2.8%) | loss: 5.102133 | lrm: 1.00 | dt: 240ms | tok/sec: 2,185,670 | mfu: 33.4% | epoch: 1 | remaining: 291s    
step 00046 (2.8%) | loss: 5.077703 | lrm: 1.00 | dt: 228ms | tok/sec: 2,303,141 | mfu: 35.1% | epoch: 1 | remaining: 291s    
step 00047 (2.9%) | loss: 5.046997 | lrm: 1.00 | dt: 236ms | tok/sec: 2,219,021 | mfu: 33.9% | epoch: 1 | remaining: 291s    
step 00048 (3.0%) | loss: 5.027675 | lrm: 1.00 | dt: 234ms | tok/sec: 2,244,134 | mfu: 34.2% | epoch: 1 | remaining: 291s    
step 00049 (3.1%) | loss: 5.002164 | lrm: 1.00 | dt: 229ms | tok/sec: 2,286,338 | mfu: 34.9% | epoch: 1 | remaining: 291s    
step 00050 (3.1%) | loss: 4.976608 | lrm: 1.00 | dt: 221ms | tok/sec: 2,376,867 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00051 (3.2%) | loss: 4.955000 | lrm: 1.00 | dt: 229ms | tok/sec: 2,288,491 | mfu: 34.9% | epoch: 1 | remaining: 290s    
step 00052 (3.3%) | loss: 4.933212 | lrm: 1.00 | dt: 223ms | tok/sec: 2,348,056 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00053 (3.4%) | loss: 4.911753 | lrm: 1.00 | dt: 220ms | tok/sec: 2,383,049 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00054 (3.4%) | loss: 4.888223 | lrm: 1.00 | dt: 225ms | tok/sec: 2,327,415 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00055 (3.5%) | loss: 4.866771 | lrm: 1.00 | dt: 236ms | tok/sec: 2,220,100 | mfu: 33.9% | epoch: 1 | remaining: 289s    
step 00056 (3.6%) | loss: 4.848596 | lrm: 1.00 | dt: 233ms | tok/sec: 2,254,471 | mfu: 34.4% | epoch: 1 | remaining: 289s    
step 00057 (3.7%) | loss: 4.829383 | lrm: 1.00 | dt: 221ms | tok/sec: 2,371,832 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00058 (3.7%) | loss: 4.803347 | lrm: 1.00 | dt: 234ms | tok/sec: 2,244,735 | mfu: 34.3% | epoch: 1 | remaining: 289s    
step 00059 (3.8%) | loss: 4.784220 | lrm: 1.00 | dt: 223ms | tok/sec: 2,347,467 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00060 (3.9%) | loss: 4.763661 | lrm: 1.00 | dt: 216ms | tok/sec: 2,421,765 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00061 (4.0%) | loss: 4.740721 | lrm: 1.00 | dt: 240ms | tok/sec: 2,187,536 | mfu: 33.4% | epoch: 1 | remaining: 288s    
step 00062 (4.1%) | loss: 4.722588 | lrm: 1.00 | dt: 227ms | tok/sec: 2,310,269 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00063 (4.1%) | loss: 4.700335 | lrm: 1.00 | dt: 216ms | tok/sec: 2,423,342 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00064 (4.2%) | loss: 4.679841 | lrm: 1.00 | dt: 216ms | tok/sec: 2,430,558 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00065 (4.3%) | loss: 4.656200 | lrm: 1.00 | dt: 224ms | tok/sec: 2,338,115 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00066 (4.3%) | loss: 4.634860 | lrm: 1.00 | dt: 229ms | tok/sec: 2,292,098 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00067 (4.4%) | loss: 4.614918 | lrm: 1.00 | dt: 229ms | tok/sec: 2,289,328 | mfu: 34.9% | epoch: 1 | remaining: 286s    
step 00068 (4.5%) | loss: 4.597406 | lrm: 1.00 | dt: 227ms | tok/sec: 2,311,238 | mfu: 35.3% | epoch: 1 | remaining: 286s    
step 00069 (4.6%) | loss: 4.577956 | lrm: 1.00 | dt: 212ms | tok/sec: 2,477,747 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00070 (4.6%) | loss: 4.558456 | lrm: 1.00 | dt: 234ms | tok/sec: 2,244,389 | mfu: 34.2% | epoch: 1 | remaining: 286s    
step 00071 (4.7%) | loss: 4.541939 | lrm: 1.00 | dt: 249ms | tok/sec: 2,106,998 | mfu: 32.2% | epoch: 1 | remaining: 286s    
step 00072 (4.8%) | loss: 4.520127 | lrm: 1.00 | dt: 218ms | tok/sec: 2,409,801 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00073 (4.9%) | loss: 4.497295 | lrm: 1.00 | dt: 213ms | tok/sec: 2,459,237 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00074 (5.0%) | loss: 4.474520 | lrm: 1.00 | dt: 217ms | tok/sec: 2,413,591 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00075 (5.0%) | loss: 4.456541 | lrm: 1.00 | dt: 223ms | tok/sec: 2,350,609 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00076 (5.1%) | loss: 4.437440 | lrm: 1.00 | dt: 256ms | tok/sec: 2,045,738 | mfu: 31.2% | epoch: 1 | remaining: 284s    
step 00077 (5.2%) | loss: 4.419412 | lrm: 1.00 | dt: 220ms | tok/sec: 2,379,828 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00078 (5.3%) | loss: 4.397383 | lrm: 1.00 | dt: 235ms | tok/sec: 2,232,506 | mfu: 34.1% | epoch: 1 | remaining: 284s    
step 00079 (5.3%) | loss: 4.378505 | lrm: 1.00 | dt: 235ms | tok/sec: 2,230,310 | mfu: 34.0% | epoch: 1 | remaining: 284s    
step 00080 (5.4%) | loss: 4.357495 | lrm: 1.00 | dt: 223ms | tok/sec: 2,352,130 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00081 (5.5%) | loss: 4.336950 | lrm: 1.00 | dt: 231ms | tok/sec: 2,270,093 | mfu: 34.6% | epoch: 1 | remaining: 283s    
step 00082 (5.6%) | loss: 4.317952 | lrm: 1.00 | dt: 229ms | tok/sec: 2,292,423 | mfu: 35.0% | epoch: 1 | remaining: 283s    
step 00083 (5.6%) | loss: 4.298829 | lrm: 1.00 | dt: 212ms | tok/sec: 2,477,669 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00084 (5.7%) | loss: 4.281823 | lrm: 1.00 | dt: 236ms | tok/sec: 2,222,557 | mfu: 33.9% | epoch: 1 | remaining: 283s    
step 00085 (5.8%) | loss: 4.268049 | lrm: 1.00 | dt: 241ms | tok/sec: 2,177,121 | mfu: 33.2% | epoch: 1 | remaining: 282s    
step 00086 (5.9%) | loss: 4.251957 | lrm: 1.00 | dt: 227ms | tok/sec: 2,309,202 | mfu: 35.2% | epoch: 1 | remaining: 282s    
step 00087 (5.9%) | loss: 4.236805 | lrm: 1.00 | dt: 219ms | tok/sec: 2,392,213 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00088 (6.0%) | loss: 4.216046 | lrm: 1.00 | dt: 263ms | tok/sec: 1,993,886 | mfu: 30.4% | epoch: 1 | remaining: 282s    
step 00089 (6.1%) | loss: 4.195633 | lrm: 1.00 | dt: 245ms | tok/sec: 2,136,990 | mfu: 32.6% | epoch: 1 | remaining: 281s    
step 00090 (6.2%) | loss: 4.180397 | lrm: 1.00 | dt: 260ms | tok/sec: 2,016,986 | mfu: 30.8% | epoch: 1 | remaining: 281s    
step 00091 (6.3%) | loss: 4.162956 | lrm: 1.00 | dt: 236ms | tok/sec: 2,218,528 | mfu: 33.9% | epoch: 1 | remaining: 281s    
step 00092 (6.4%) | loss: 4.144502 | lrm: 1.00 | dt: 227ms | tok/sec: 2,308,053 | mfu: 35.2% | epoch: 1 | remaining: 281s    
step 00093 (6.4%) | loss: 4.132627 | lrm: 1.00 | dt: 246ms | tok/sec: 2,134,607 | mfu: 32.6% | epoch: 1 | remaining: 280s    
step 00094 (6.5%) | loss: 4.117232 | lrm: 1.00 | dt: 230ms | tok/sec: 2,276,690 | mfu: 34.7% | epoch: 1 | remaining: 280s    
step 00095 (6.6%) | loss: 4.103611 | lrm: 1.00 | dt: 233ms | tok/sec: 2,247,793 | mfu: 34.3% | epoch: 1 | remaining: 280s    
step 00096 (6.7%) | loss: 4.091931 | lrm: 1.00 | dt: 224ms | tok/sec: 2,336,952 | mfu: 35.7% | epoch: 1 | remaining: 280s    
step 00097 (6.7%) | loss: 4.074984 | lrm: 1.00 | dt: 222ms | tok/sec: 2,360,241 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00098 (6.8%) | loss: 4.063169 | lrm: 1.00 | dt: 252ms | tok/sec: 2,081,474 | mfu: 31.8% | epoch: 1 | remaining: 279s    
