=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 18576ms | tok/sec: 28,224 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,617 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442306 | lrm: 1.00 | dt: 402ms | tok/sec: 1,304,982 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971705 | lrm: 1.00 | dt: 488ms | tok/sec: 1,075,188 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578754 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,632 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248843 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,647 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998085 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,098 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787084 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,771 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606995 | lrm: 1.00 | dt: 405ms | tok/sec: 1,293,932 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455150 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,657 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325384 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,648 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217085 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,943 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120712 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,382 | mfu: 31.6% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.034812 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,560 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.962601 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,806 | mfu: 29.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.898008 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,686 | mfu: 29.8% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.841972 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,357 | mfu: 31.9% | epoch: 1 | remaining: 297s    
step 00017 (0.8%) | loss: 5.787595 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,337 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.738625 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,218 | mfu: 28.7% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.692971 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,803 | mfu: 28.8% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.650635 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,724 | mfu: 29.3% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.610154 | lrm: 1.00 | dt: 407ms | tok/sec: 1,288,357 | mfu: 31.1% | epoch: 1 | remaining: 295s    
step 00022 (1.5%) | loss: 5.574279 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,999 | mfu: 29.1% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.536876 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,905 | mfu: 30.3% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.501030 | lrm: 1.00 | dt: 433ms | tok/sec: 1,212,161 | mfu: 29.3% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.468320 | lrm: 1.00 | dt: 403ms | tok/sec: 1,299,637 | mfu: 31.4% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.437170 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,796 | mfu: 32.8% | epoch: 1 | remaining: 293s    
step 00027 (2.2%) | loss: 5.406725 | lrm: 1.00 | dt: 448ms | tok/sec: 1,170,723 | mfu: 28.3% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.378842 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,857 | mfu: 33.8% | epoch: 1 | remaining: 292s    
step 00029 (2.5%) | loss: 5.350024 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,967 | mfu: 30.8% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.319117 | lrm: 1.00 | dt: 408ms | tok/sec: 1,283,448 | mfu: 31.0% | epoch: 1 | remaining: 292s    
step 00031 (2.8%) | loss: 5.288906 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,418 | mfu: 31.2% | epoch: 1 | remaining: 291s    
step 00032 (2.9%) | loss: 5.260697 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,430 | mfu: 31.4% | epoch: 1 | remaining: 291s    
step 00033 (3.1%) | loss: 5.234178 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,853 | mfu: 30.4% | epoch: 1 | remaining: 290s    
step 00034 (3.2%) | loss: 5.202933 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,066 | mfu: 32.8% | epoch: 1 | remaining: 290s    
step 00035 (3.3%) | loss: 5.176856 | lrm: 1.00 | dt: 418ms | tok/sec: 1,255,511 | mfu: 30.3% | epoch: 1 | remaining: 290s    
step 00036 (3.5%) | loss: 5.150434 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,961 | mfu: 29.0% | epoch: 1 | remaining: 289s    
step 00037 (3.6%) | loss: 5.123726 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,544 | mfu: 31.7% | epoch: 1 | remaining: 289s    
step 00038 (3.7%) | loss: 5.096587 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,037 | mfu: 31.3% | epoch: 1 | remaining: 288s    
step 00039 (3.9%) | loss: 5.070002 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,635 | mfu: 32.0% | epoch: 1 | remaining: 288s    
step 00040 (4.0%) | loss: 5.040780 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,710 | mfu: 32.7% | epoch: 1 | remaining: 288s    
step 00041 (4.1%) | loss: 5.013646 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,340 | mfu: 30.8% | epoch: 1 | remaining: 287s    
step 00042 (4.3%) | loss: 4.987759 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,813 | mfu: 28.8% | epoch: 1 | remaining: 287s    
step 00043 (4.4%) | loss: 4.959963 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,049 | mfu: 30.5% | epoch: 1 | remaining: 286s    
step 00044 (4.6%) | loss: 4.932153 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,243 | mfu: 27.8% | epoch: 1 | remaining: 286s    
step 00045 (4.7%) | loss: 4.904920 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,310 | mfu: 31.7% | epoch: 1 | remaining: 285s    
step 00046 (4.8%) | loss: 4.876946 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,767 | mfu: 31.2% | epoch: 1 | remaining: 285s    
step 00047 (5.0%) | loss: 4.841727 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,817 | mfu: 30.6% | epoch: 1 | remaining: 285s    
step 00048 (5.1%) | loss: 4.820567 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,265 | mfu: 30.1% | epoch: 1 | remaining: 284s    
step 00049 (5.3%) | loss: 4.792511 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,147 | mfu: 32.2% | epoch: 1 | remaining: 284s    
step 00050 (5.4%) | loss: 4.763520 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,093 | mfu: 32.9% | epoch: 1 | remaining: 283s    
step 00051 (5.5%) | loss: 4.738853 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,619 | mfu: 32.4% | epoch: 1 | remaining: 283s    
step 00052 (5.7%) | loss: 4.712464 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,208 | mfu: 33.6% | epoch: 1 | remaining: 283s    
step 00053 (5.8%) | loss: 4.686372 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,803 | mfu: 32.8% | epoch: 1 | remaining: 282s    
step 00054 (5.9%) | loss: 4.660064 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,212 | mfu: 32.9% | epoch: 1 | remaining: 282s    
step 00055 (6.0%) | loss: 4.632598 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,242 | mfu: 33.2% | epoch: 1 | remaining: 282s    
step 00056 (6.2%) | loss: 4.609399 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,576 | mfu: 33.3% | epoch: 1 | remaining: 281s    
step 00057 (6.3%) | loss: 4.586494 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,195 | mfu: 34.3% | epoch: 1 | remaining: 281s    
step 00058 (6.4%) | loss: 4.558189 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,340 | mfu: 33.2% | epoch: 1 | remaining: 280s    
step 00059 (6.5%) | loss: 4.535494 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,762 | mfu: 33.6% | epoch: 1 | remaining: 280s    
step 00060 (6.7%) | loss: 4.510349 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,049 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00061 (6.8%) | loss: 4.481827 | lrm: 1.00 | dt: 400ms | tok/sec: 1,312,159 | mfu: 31.7% | epoch: 1 | remaining: 279s    
step 00062 (6.9%) | loss: 4.458347 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,932 | mfu: 34.5% | epoch: 1 | remaining: 279s    
step 00063 (7.0%) | loss: 4.432450 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,644 | mfu: 33.9% | epoch: 1 | remaining: 279s    
step 00064 (7.2%) | loss: 4.406902 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,602 | mfu: 36.5% | epoch: 1 | remaining: 278s    
step 00065 (7.3%) | loss: 4.377540 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,020 | mfu: 33.7% | epoch: 1 | remaining: 278s    
step 00066 (7.4%) | loss: 4.353418 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,096 | mfu: 34.1% | epoch: 1 | remaining: 277s    
step 00067 (7.5%) | loss: 4.330451 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,292 | mfu: 33.9% | epoch: 1 | remaining: 277s    
step 00068 (7.7%) | loss: 4.310386 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,486 | mfu: 33.3% | epoch: 1 | remaining: 277s    
step 00069 (7.8%) | loss: 4.289550 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,528 | mfu: 36.0% | epoch: 1 | remaining: 276s    
step 00070 (7.9%) | loss: 4.268531 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,739 | mfu: 33.9% | epoch: 1 | remaining: 276s    
step 00071 (8.0%) | loss: 4.251391 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,281 | mfu: 34.2% | epoch: 1 | remaining: 276s    
step 00072 (8.1%) | loss: 4.227701 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,030 | mfu: 33.1% | epoch: 1 | remaining: 275s    
step 00073 (8.3%) | loss: 4.202261 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,889 | mfu: 35.3% | epoch: 1 | remaining: 275s    
step 00074 (8.4%) | loss: 4.178567 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,686 | mfu: 34.2% | epoch: 1 | remaining: 274s    
step 00075 (8.5%) | loss: 4.159759 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,050 | mfu: 34.3% | epoch: 1 | remaining: 274s    
step 00076 (8.6%) | loss: 4.140184 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,887 | mfu: 30.5% | epoch: 1 | remaining: 274s    
step 00077 (8.8%) | loss: 4.123705 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,445 | mfu: 34.8% | epoch: 1 | remaining: 273s    
step 00078 (8.9%) | loss: 4.100964 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,226 | mfu: 33.4% | epoch: 1 | remaining: 273s    
step 00079 (9.0%) | loss: 4.082301 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,663 | mfu: 33.1% | epoch: 1 | remaining: 273s    
step 00080 (9.2%) | loss: 4.062699 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,522 | mfu: 35.4% | epoch: 1 | remaining: 272s    
step 00081 (9.3%) | loss: 4.043969 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,955 | mfu: 35.2% | epoch: 1 | remaining: 272s    
step 00082 (9.4%) | loss: 4.026793 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,508 | mfu: 33.6% | epoch: 1 | remaining: 271s    
step 00083 (9.5%) | loss: 4.007303 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,750 | mfu: 37.3% | epoch: 1 | remaining: 271s    
step 00084 (9.6%) | loss: 3.990620 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,209 | mfu: 33.4% | epoch: 1 | remaining: 271s    
step 00085 (9.8%) | loss: 3.978427 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,797 | mfu: 32.2% | epoch: 1 | remaining: 270s    
step 00086 (9.9%) | loss: 3.962640 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,105 | mfu: 33.0% | epoch: 1 | remaining: 270s    
step 00087 (10.0%) | loss: 3.945879 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,205 | mfu: 34.5% | epoch: 1 | remaining: 270s    
step 00088 (10.1%) | loss: 3.926941 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,012 | mfu: 30.6% | epoch: 1 | remaining: 269s    
step 00089 (10.3%) | loss: 3.907947 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,958 | mfu: 32.6% | epoch: 1 | remaining: 269s    
step 00090 (10.4%) | loss: 3.894149 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,226 | mfu: 33.3% | epoch: 1 | remaining: 268s    
step 00091 (10.5%) | loss: 3.877548 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,126 | mfu: 33.5% | epoch: 1 | remaining: 268s    
step 00092 (10.7%) | loss: 3.860686 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,799 | mfu: 34.0% | epoch: 1 | remaining: 268s    
step 00093 (10.8%) | loss: 3.849737 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,774 | mfu: 32.9% | epoch: 1 | remaining: 267s    
step 00094 (10.9%) | loss: 3.837836 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,272 | mfu: 34.0% | epoch: 1 | remaining: 267s    
step 00095 (11.0%) | loss: 3.828291 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,814 | mfu: 33.7% | epoch: 1 | remaining: 267s    
step 00096 (11.2%) | loss: 3.819965 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,832 | mfu: 33.2% | epoch: 1 | remaining: 266s    
step 00097 (11.3%) | loss: 3.804195 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,616 | mfu: 33.7% | epoch: 1 | remaining: 266s    
step 00098 (11.4%) | loss: 3.794384 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,336 | mfu: 32.7% | epoch: 1 | remaining: 265s    
step 00099 (11.5%) | loss: 3.782058 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,603 | mfu: 34.5% | epoch: 1 | remaining: 265s    
step 00100 (11.7%) | loss: 3.772933 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,244 | mfu: 34.0% | epoch: 1 | remaining: 265s    
step 00101 (11.8%) | loss: 3.758461 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,089 | mfu: 33.2% | epoch: 1 | remaining: 264s    
step 00102 (11.9%) | loss: 3.746883 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,076 | mfu: 34.2% | epoch: 1 | remaining: 264s    
step 00103 (12.0%) | loss: 3.737370 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,249 | mfu: 32.5% | epoch: 1 | remaining: 263s    
step 00104 (12.2%) | loss: 3.721607 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,421 | mfu: 32.7% | epoch: 1 | remaining: 263s    
step 00105 (12.3%) | loss: 3.712794 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,123 | mfu: 34.2% | epoch: 1 | remaining: 263s    
step 00106 (12.4%) | loss: 3.704806 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,269 | mfu: 33.3% | epoch: 1 | remaining: 262s    
step 00107 (12.5%) | loss: 3.692513 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,961 | mfu: 27.8% | epoch: 1 | remaining: 262s    
step 00108 (12.7%) | loss: 3.687204 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,165 | mfu: 33.2% | epoch: 1 | remaining: 262s    
step 00109 (12.8%) | loss: 3.674139 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,491 | mfu: 32.4% | epoch: 1 | remaining: 261s    
step 00110 (13.0%) | loss: 3.667241 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,997 | mfu: 34.1% | epoch: 1 | remaining: 261s    
step 00111 (13.1%) | loss: 3.660683 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,172 | mfu: 33.9% | epoch: 1 | remaining: 260s    
step 00112 (13.2%) | loss: 3.654016 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,805 | mfu: 32.7% | epoch: 1 | remaining: 260s    
step 00113 (13.3%) | loss: 3.644696 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,806 | mfu: 33.3% | epoch: 1 | remaining: 260s    
step 00114 (13.5%) | loss: 3.633087 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,802 | mfu: 33.7% | epoch: 1 | remaining: 259s    
step 00115 (13.6%) | loss: 3.628149 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,149 | mfu: 33.9% | epoch: 1 | remaining: 259s    
step 00116 (13.7%) | loss: 3.621081 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,032 | mfu: 33.4% | epoch: 1 | remaining: 258s    
step 00117 (13.8%) | loss: 3.619515 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,333 | mfu: 28.8% | epoch: 1 | remaining: 258s    
step 00118 (14.0%) | loss: 3.615352 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,956 | mfu: 33.5% | epoch: 1 | remaining: 258s    
step 00119 (14.1%) | loss: 3.607661 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,076 | mfu: 33.9% | epoch: 1 | remaining: 257s    
step 00120 (14.2%) | loss: 3.602949 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,546 | mfu: 32.8% | epoch: 1 | remaining: 257s    
step 00121 (14.4%) | loss: 3.594248 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,851 | mfu: 35.0% | epoch: 1 | remaining: 257s    
step 00122 (14.5%) | loss: 3.582975 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,121 | mfu: 32.1% | epoch: 1 | remaining: 256s    
step 00123 (14.6%) | loss: 3.577315 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,467 | mfu: 31.4% | epoch: 1 | remaining: 256s    
step 00124 (14.8%) | loss: 3.575000 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,200 | mfu: 32.9% | epoch: 1 | remaining: 255s    
step 00125 (14.9%) | loss: 3.572265 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,810 | mfu: 33.0% | epoch: 1 | remaining: 255s    
