=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 23629ms | tok/sec: 22,188 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811954 | lrm: 1.00 | dt: 781ms | tok/sec: 671,065 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.346679 | lrm: 1.00 | dt: 818ms | tok/sec: 640,673 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.851899 | lrm: 1.00 | dt: 812ms | tok/sec: 645,727 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445295 | lrm: 1.00 | dt: 808ms | tok/sec: 648,870 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.125513 | lrm: 1.00 | dt: 808ms | tok/sec: 648,496 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889096 | lrm: 1.00 | dt: 804ms | tok/sec: 652,327 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.682937 | lrm: 1.00 | dt: 810ms | tok/sec: 647,144 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.508776 | lrm: 1.00 | dt: 808ms | tok/sec: 648,571 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363488 | lrm: 1.00 | dt: 814ms | tok/sec: 643,874 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236101 | lrm: 1.00 | dt: 807ms | tok/sec: 649,649 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131721 | lrm: 1.00 | dt: 811ms | tok/sec: 646,129 | mfu: 45.0% | epoch: 1 | remaining: 299s    
