=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 8807ms | tok/sec: 59,533 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.120223 | lrm: 1.00 | dt: 212ms | tok/sec: 2,470,257 | mfu: 20.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.902515 | lrm: 1.00 | dt: 211ms | tok/sec: 2,487,501 | mfu: 20.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.537919 | lrm: 1.00 | dt: 281ms | tok/sec: 1,864,084 | mfu: 15.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.153992 | lrm: 1.00 | dt: 222ms | tok/sec: 2,365,278 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.829741 | lrm: 1.00 | dt: 195ms | tok/sec: 2,688,147 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.538770 | lrm: 1.00 | dt: 215ms | tok/sec: 2,434,556 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.294696 | lrm: 1.00 | dt: 201ms | tok/sec: 2,614,063 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.090011 | lrm: 1.00 | dt: 205ms | tok/sec: 2,557,842 | mfu: 21.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.912217 | lrm: 1.00 | dt: 218ms | tok/sec: 2,406,286 | mfu: 19.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.754301 | lrm: 1.00 | dt: 204ms | tok/sec: 2,572,236 | mfu: 21.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.618912 | lrm: 1.00 | dt: 216ms | tok/sec: 2,428,459 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.497632 | lrm: 1.00 | dt: 195ms | tok/sec: 2,685,721 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.387496 | lrm: 1.00 | dt: 217ms | tok/sec: 2,414,903 | mfu: 20.0% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.293781 | lrm: 1.00 | dt: 213ms | tok/sec: 2,455,884 | mfu: 20.3% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.207659 | lrm: 1.00 | dt: 203ms | tok/sec: 2,579,133 | mfu: 21.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.133305 | lrm: 1.00 | dt: 185ms | tok/sec: 2,835,141 | mfu: 23.4% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 6.062548 | lrm: 1.00 | dt: 203ms | tok/sec: 2,588,767 | mfu: 21.4% | epoch: 1 | remaining: 299s    
