=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17337ms | tok/sec: 30,241 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.808059 | lrm: 1.00 | dt: 782ms | tok/sec: 670,498 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.369086 | lrm: 1.00 | dt: 817ms | tok/sec: 641,828 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.884460 | lrm: 1.00 | dt: 816ms | tok/sec: 642,600 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.475845 | lrm: 1.00 | dt: 808ms | tok/sec: 649,260 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.156943 | lrm: 1.00 | dt: 810ms | tok/sec: 647,060 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.921175 | lrm: 1.00 | dt: 803ms | tok/sec: 652,603 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.721208 | lrm: 1.00 | dt: 809ms | tok/sec: 647,730 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.547649 | lrm: 1.00 | dt: 809ms | tok/sec: 648,310 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.401100 | lrm: 1.00 | dt: 807ms | tok/sec: 649,488 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.273320 | lrm: 1.00 | dt: 812ms | tok/sec: 645,558 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.169320 | lrm: 1.00 | dt: 803ms | tok/sec: 652,728 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.075990 | lrm: 1.00 | dt: 815ms | tok/sec: 643,325 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.995512 | lrm: 1.00 | dt: 805ms | tok/sec: 651,361 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.923644 | lrm: 1.00 | dt: 815ms | tok/sec: 643,661 | mfu: 44.8% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.864131 | lrm: 1.00 | dt: 806ms | tok/sec: 650,238 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.814177 | lrm: 1.00 | dt: 813ms | tok/sec: 644,797 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.762105 | lrm: 1.00 | dt: 806ms | tok/sec: 650,079 | mfu: 45.3% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.718682 | lrm: 1.00 | dt: 814ms | tok/sec: 644,288 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.680495 | lrm: 1.00 | dt: 807ms | tok/sec: 649,453 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.644041 | lrm: 1.00 | dt: 813ms | tok/sec: 645,260 | mfu: 44.9% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.609511 | lrm: 1.00 | dt: 811ms | tok/sec: 646,742 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.582773 | lrm: 1.00 | dt: 810ms | tok/sec: 646,933 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.553985 | lrm: 1.00 | dt: 814ms | tok/sec: 643,890 | mfu: 44.8% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.529310 | lrm: 1.00 | dt: 810ms | tok/sec: 647,161 | mfu: 45.1% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.505735 | lrm: 1.00 | dt: 815ms | tok/sec: 643,116 | mfu: 44.8% | epoch: 1 | remaining: 288s    
