=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 15486ms | tok/sec: 33,855 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817546 | lrm: 1.00 | dt: 534ms | tok/sec: 982,283 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.331453 | lrm: 1.00 | dt: 558ms | tok/sec: 938,744 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.838015 | lrm: 1.00 | dt: 540ms | tok/sec: 970,456 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.421274 | lrm: 1.00 | dt: 558ms | tok/sec: 940,227 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.105865 | lrm: 1.00 | dt: 543ms | tok/sec: 964,969 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.859832 | lrm: 1.00 | dt: 556ms | tok/sec: 942,240 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.653164 | lrm: 1.00 | dt: 544ms | tok/sec: 963,982 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.481584 | lrm: 1.00 | dt: 554ms | tok/sec: 945,871 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.340513 | lrm: 1.00 | dt: 545ms | tok/sec: 961,589 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.221671 | lrm: 1.00 | dt: 553ms | tok/sec: 947,582 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.125904 | lrm: 1.00 | dt: 546ms | tok/sec: 960,225 | mfu: 45.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.038750 | lrm: 1.00 | dt: 552ms | tok/sec: 949,732 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.957849 | lrm: 1.00 | dt: 548ms | tok/sec: 957,173 | mfu: 45.6% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 5.888538 | lrm: 1.00 | dt: 551ms | tok/sec: 951,354 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.825285 | lrm: 1.00 | dt: 547ms | tok/sec: 958,226 | mfu: 45.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.767413 | lrm: 1.00 | dt: 553ms | tok/sec: 948,294 | mfu: 45.2% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.713644 | lrm: 1.00 | dt: 548ms | tok/sec: 956,681 | mfu: 45.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.665502 | lrm: 1.00 | dt: 552ms | tok/sec: 950,305 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.618413 | lrm: 1.00 | dt: 554ms | tok/sec: 947,028 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.572225 | lrm: 1.00 | dt: 548ms | tok/sec: 957,054 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.527915 | lrm: 1.00 | dt: 552ms | tok/sec: 950,116 | mfu: 45.3% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.488682 | lrm: 1.00 | dt: 550ms | tok/sec: 953,917 | mfu: 45.5% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.445612 | lrm: 1.00 | dt: 552ms | tok/sec: 949,379 | mfu: 45.3% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.402938 | lrm: 1.00 | dt: 552ms | tok/sec: 950,393 | mfu: 45.3% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.364325 | lrm: 1.00 | dt: 551ms | tok/sec: 951,221 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.324113 | lrm: 1.00 | dt: 548ms | tok/sec: 956,049 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.288938 | lrm: 1.00 | dt: 552ms | tok/sec: 949,160 | mfu: 45.3% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.256277 | lrm: 1.00 | dt: 550ms | tok/sec: 953,924 | mfu: 45.5% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.226622 | lrm: 1.00 | dt: 551ms | tok/sec: 951,399 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.193679 | lrm: 1.00 | dt: 553ms | tok/sec: 948,858 | mfu: 45.2% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.158764 | lrm: 1.00 | dt: 549ms | tok/sec: 954,612 | mfu: 45.5% | epoch: 1 | remaining: 288s    
