=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17051ms | tok/sec: 30,748 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809304 | lrm: 1.00 | dt: 783ms | tok/sec: 669,779 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361319 | lrm: 1.00 | dt: 817ms | tok/sec: 641,443 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870679 | lrm: 1.00 | dt: 817ms | tok/sec: 641,781 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473731 | lrm: 1.00 | dt: 814ms | tok/sec: 643,891 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152351 | lrm: 1.00 | dt: 812ms | tok/sec: 645,646 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916722 | lrm: 1.00 | dt: 815ms | tok/sec: 642,988 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715422 | lrm: 1.00 | dt: 814ms | tok/sec: 644,103 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540933 | lrm: 1.00 | dt: 818ms | tok/sec: 641,234 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393980 | lrm: 1.00 | dt: 812ms | tok/sec: 645,930 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265825 | lrm: 1.00 | dt: 815ms | tok/sec: 643,678 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.161284 | lrm: 1.00 | dt: 816ms | tok/sec: 642,128 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.068136 | lrm: 1.00 | dt: 806ms | tok/sec: 650,085 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.987912 | lrm: 1.00 | dt: 816ms | tok/sec: 642,880 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.916114 | lrm: 1.00 | dt: 819ms | tok/sec: 640,083 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.856546 | lrm: 1.00 | dt: 814ms | tok/sec: 644,448 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.806395 | lrm: 1.00 | dt: 808ms | tok/sec: 649,025 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.754350 | lrm: 1.00 | dt: 812ms | tok/sec: 645,571 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.710295 | lrm: 1.00 | dt: 806ms | tok/sec: 650,508 | mfu: 45.3% | epoch: 1 | remaining: 294s    
step 00019 (2.2%) | loss: 5.671132 | lrm: 1.00 | dt: 815ms | tok/sec: 642,918 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.633874 | lrm: 1.00 | dt: 806ms | tok/sec: 650,577 | mfu: 45.3% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.598300 | lrm: 1.00 | dt: 816ms | tok/sec: 642,726 | mfu: 44.7% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.570208 | lrm: 1.00 | dt: 808ms | tok/sec: 648,855 | mfu: 45.2% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.539623 | lrm: 1.00 | dt: 813ms | tok/sec: 644,962 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.512890 | lrm: 1.00 | dt: 812ms | tok/sec: 645,538 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.486664 | lrm: 1.00 | dt: 810ms | tok/sec: 647,357 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.465212 | lrm: 1.00 | dt: 816ms | tok/sec: 642,529 | mfu: 44.7% | epoch: 1 | remaining: 287s    
