=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 21155ms | tok/sec: 24,783 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.809304 | lrm: 1.00 | dt: 775ms | tok/sec: 676,203 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.361320 | lrm: 1.00 | dt: 810ms | tok/sec: 647,532 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.870682 | lrm: 1.00 | dt: 810ms | tok/sec: 647,123 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.473740 | lrm: 1.00 | dt: 801ms | tok/sec: 654,922 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.152358 | lrm: 1.00 | dt: 800ms | tok/sec: 655,444 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.916734 | lrm: 1.00 | dt: 798ms | tok/sec: 656,709 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.715435 | lrm: 1.00 | dt: 800ms | tok/sec: 655,103 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.540949 | lrm: 1.00 | dt: 801ms | tok/sec: 654,473 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.393989 | lrm: 1.00 | dt: 800ms | tok/sec: 655,550 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.265835 | lrm: 1.00 | dt: 800ms | tok/sec: 655,297 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.161295 | lrm: 1.00 | dt: 803ms | tok/sec: 653,210 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.068144 | lrm: 1.00 | dt: 807ms | tok/sec: 649,740 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.987920 | lrm: 1.00 | dt: 807ms | tok/sec: 649,904 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.916118 | lrm: 1.00 | dt: 802ms | tok/sec: 653,429 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.856550 | lrm: 1.00 | dt: 802ms | tok/sec: 653,578 | mfu: 45.5% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.806397 | lrm: 1.00 | dt: 805ms | tok/sec: 651,510 | mfu: 45.4% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.754352 | lrm: 1.00 | dt: 809ms | tok/sec: 648,305 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.710299 | lrm: 1.00 | dt: 803ms | tok/sec: 652,944 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.671132 | lrm: 1.00 | dt: 800ms | tok/sec: 655,225 | mfu: 45.6% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.633875 | lrm: 1.00 | dt: 804ms | tok/sec: 652,165 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.598306 | lrm: 1.00 | dt: 810ms | tok/sec: 647,527 | mfu: 45.1% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.570211 | lrm: 1.00 | dt: 804ms | tok/sec: 651,847 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.539627 | lrm: 1.00 | dt: 804ms | tok/sec: 651,895 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00024 (1.2%) | loss: 5.512891 | lrm: 1.00 | dt: 807ms | tok/sec: 649,913 | mfu: 45.2% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.486664 | lrm: 1.00 | dt: 808ms | tok/sec: 649,170 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.465213 | lrm: 1.00 | dt: 801ms | tok/sec: 654,223 | mfu: 45.5% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.445085 | lrm: 1.00 | dt: 803ms | tok/sec: 652,554 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.425994 | lrm: 1.00 | dt: 808ms | tok/sec: 648,723 | mfu: 45.2% | epoch: 1 | remaining: 286s    
step 00029 (1.5%) | loss: 5.407747 | lrm: 1.00 | dt: 805ms | tok/sec: 651,585 | mfu: 45.4% | epoch: 1 | remaining: 285s    
step 00030 (1.5%) | loss: 5.385461 | lrm: 1.00 | dt: 800ms | tok/sec: 655,603 | mfu: 45.6% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.368301 | lrm: 1.00 | dt: 800ms | tok/sec: 655,126 | mfu: 45.6% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.349040 | lrm: 1.00 | dt: 801ms | tok/sec: 654,943 | mfu: 45.6% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.336431 | lrm: 1.00 | dt: 800ms | tok/sec: 655,229 | mfu: 45.6% | epoch: 1 | remaining: 282s    
step 00034 (1.7%) | loss: 5.316452 | lrm: 1.00 | dt: 804ms | tok/sec: 651,709 | mfu: 45.4% | epoch: 1 | remaining: 281s    
step 00035 (1.8%) | loss: 5.298155 | lrm: 1.00 | dt: 806ms | tok/sec: 650,222 | mfu: 45.3% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.278679 | lrm: 1.00 | dt: 804ms | tok/sec: 651,906 | mfu: 45.4% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.257480 | lrm: 1.00 | dt: 800ms | tok/sec: 655,081 | mfu: 45.6% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 5.239082 | lrm: 1.00 | dt: 802ms | tok/sec: 653,383 | mfu: 45.5% | epoch: 1 | remaining: 277s    
