=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 14236ms | tok/sec: 36,827 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852165 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,971 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.461699 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,806 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.004945 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,323 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.599316 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,728 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.271640 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,226 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.021094 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,011 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.814175 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,184 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.635378 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,429 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.483451 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,601 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.353514 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,399 | mfu: 39.6% | epoch: 1 | remaining: 300s    
