=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 60431ms | tok/sec: 8,675 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852162 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,980 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.461726 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,271 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.005006 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,952 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.599361 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,745 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.271649 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,323 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.021092 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,584 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.814176 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,112 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.635364 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,442 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.483416 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,615 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.353478 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,055 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245669 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,608 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.148725 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,128 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.062264 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,144 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.989643 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,942 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.924399 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,399 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.869230 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,275 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.815779 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,346 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.768723 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,473 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.725564 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,952 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.686486 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,237 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.650914 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,555 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.620679 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,401 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.590260 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,959 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.561916 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,304 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.537862 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,120 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.516181 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,286 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.496494 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,845 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.479423 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,765 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.462707 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,742 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.445263 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,466 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.428842 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,146 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.415717 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,404 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.403963 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,680 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.387685 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,365 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.375562 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,492 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.363126 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,212 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.350537 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,766 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.338036 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,332 | mfu: 39.2% | epoch: 1 | remaining: 291s    
