=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 18137ms | tok/sec: 28,906 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.809304 | lrm: 1.00 | dt: 777ms | tok/sec: 674,511 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.361319 | lrm: 1.00 | dt: 830ms | tok/sec: 631,742 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.870678 | lrm: 1.00 | dt: 822ms | tok/sec: 638,036 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.473732 | lrm: 1.00 | dt: 813ms | tok/sec: 644,956 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.152353 | lrm: 1.00 | dt: 812ms | tok/sec: 645,537 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.916729 | lrm: 1.00 | dt: 815ms | tok/sec: 643,236 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.715436 | lrm: 1.00 | dt: 808ms | tok/sec: 649,077 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.540948 | lrm: 1.00 | dt: 813ms | tok/sec: 644,882 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.393990 | lrm: 1.00 | dt: 813ms | tok/sec: 645,120 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.265835 | lrm: 1.00 | dt: 812ms | tok/sec: 645,914 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.161296 | lrm: 1.00 | dt: 815ms | tok/sec: 643,242 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.068153 | lrm: 1.00 | dt: 808ms | tok/sec: 649,222 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.987929 | lrm: 1.00 | dt: 812ms | tok/sec: 645,302 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.916127 | lrm: 1.00 | dt: 817ms | tok/sec: 641,923 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.856559 | lrm: 1.00 | dt: 810ms | tok/sec: 647,324 | mfu: 45.1% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.806409 | lrm: 1.00 | dt: 813ms | tok/sec: 645,224 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.754362 | lrm: 1.00 | dt: 817ms | tok/sec: 641,417 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.710307 | lrm: 1.00 | dt: 808ms | tok/sec: 648,658 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.671142 | lrm: 1.00 | dt: 815ms | tok/sec: 643,263 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.633884 | lrm: 1.00 | dt: 818ms | tok/sec: 641,153 | mfu: 44.6% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.598314 | lrm: 1.00 | dt: 816ms | tok/sec: 642,290 | mfu: 44.7% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.570224 | lrm: 1.00 | dt: 811ms | tok/sec: 646,684 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.539641 | lrm: 1.00 | dt: 812ms | tok/sec: 645,329 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.512907 | lrm: 1.00 | dt: 817ms | tok/sec: 641,636 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.486682 | lrm: 1.00 | dt: 810ms | tok/sec: 647,277 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.465229 | lrm: 1.00 | dt: 814ms | tok/sec: 644,015 | mfu: 44.8% | epoch: 1 | remaining: 287s    
