=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 12488ms | tok/sec: 41,982 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.808059 | lrm: 1.00 | dt: 793ms | tok/sec: 661,382 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.369086 | lrm: 1.00 | dt: 824ms | tok/sec: 636,434 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.884460 | lrm: 1.00 | dt: 821ms | tok/sec: 638,767 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.475844 | lrm: 1.00 | dt: 817ms | tok/sec: 641,615 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.156944 | lrm: 1.00 | dt: 813ms | tok/sec: 645,235 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.921171 | lrm: 1.00 | dt: 813ms | tok/sec: 644,646 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.721209 | lrm: 1.00 | dt: 816ms | tok/sec: 642,229 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.547649 | lrm: 1.00 | dt: 821ms | tok/sec: 638,688 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.401097 | lrm: 1.00 | dt: 817ms | tok/sec: 641,771 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.273314 | lrm: 1.00 | dt: 813ms | tok/sec: 644,962 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.169313 | lrm: 1.00 | dt: 816ms | tok/sec: 642,821 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.075986 | lrm: 1.00 | dt: 815ms | tok/sec: 643,272 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.995508 | lrm: 1.00 | dt: 816ms | tok/sec: 642,201 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.923637 | lrm: 1.00 | dt: 812ms | tok/sec: 645,294 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.864127 | lrm: 1.00 | dt: 817ms | tok/sec: 641,810 | mfu: 44.7% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.814168 | lrm: 1.00 | dt: 817ms | tok/sec: 641,364 | mfu: 44.7% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.762095 | lrm: 1.00 | dt: 821ms | tok/sec: 638,795 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.718671 | lrm: 1.00 | dt: 817ms | tok/sec: 641,537 | mfu: 44.7% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.680481 | lrm: 1.00 | dt: 820ms | tok/sec: 639,030 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.644031 | lrm: 1.00 | dt: 822ms | tok/sec: 637,584 | mfu: 44.4% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.609497 | lrm: 1.00 | dt: 822ms | tok/sec: 637,558 | mfu: 44.4% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.582759 | lrm: 1.00 | dt: 819ms | tok/sec: 640,442 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.553976 | lrm: 1.00 | dt: 821ms | tok/sec: 638,922 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.529302 | lrm: 1.00 | dt: 822ms | tok/sec: 637,712 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.505725 | lrm: 1.00 | dt: 819ms | tok/sec: 639,826 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.487031 | lrm: 1.00 | dt: 820ms | tok/sec: 639,372 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.470017 | lrm: 1.00 | dt: 819ms | tok/sec: 640,135 | mfu: 44.6% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.454380 | lrm: 1.00 | dt: 819ms | tok/sec: 640,023 | mfu: 44.6% | epoch: 1 | remaining: 285s    
