=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 13635ms | tok/sec: 38,451 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.120006 | lrm: 1.00 | dt: 280ms | tok/sec: 1,872,752 | mfu: 15.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.953802 | lrm: 1.00 | dt: 270ms | tok/sec: 1,941,600 | mfu: 16.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.611025 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,860 | mfu: 12.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.232240 | lrm: 1.00 | dt: 285ms | tok/sec: 1,837,944 | mfu: 15.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.892033 | lrm: 1.00 | dt: 283ms | tok/sec: 1,850,819 | mfu: 15.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.598059 | lrm: 1.00 | dt: 286ms | tok/sec: 1,830,880 | mfu: 15.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.346584 | lrm: 1.00 | dt: 263ms | tok/sec: 1,991,946 | mfu: 16.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.137180 | lrm: 1.00 | dt: 272ms | tok/sec: 1,929,062 | mfu: 15.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.955776 | lrm: 1.00 | dt: 278ms | tok/sec: 1,887,857 | mfu: 15.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.795834 | lrm: 1.00 | dt: 259ms | tok/sec: 2,022,454 | mfu: 16.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.658386 | lrm: 1.00 | dt: 275ms | tok/sec: 1,904,204 | mfu: 15.7% | epoch: 1 | remaining: 300s    
