=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 14104ms | tok/sec: 37,172 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.867853 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,662 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.398298 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,194 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.946867 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,155 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.555300 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,851 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.255830 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,629 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.013617 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,821 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.812132 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,216 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.646680 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,639 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.502373 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,552 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.373124 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,514 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.262045 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,507 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.164408 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,451 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.079773 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,173 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 6.005317 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,218 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.937160 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,374 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.877688 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,454 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.820562 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,313 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.769813 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,860 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.722063 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,795 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.679870 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,187 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.638043 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,581 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.600820 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,087 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.562994 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,199 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.526817 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,166 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.493517 | lrm: 1.00 | dt: 315ms | tok/sec: 1,667,049 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.461793 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,345 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.430591 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,689 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.402123 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,404 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.372584 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,938 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.342971 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,359 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.312369 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,810 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.283161 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,120 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.255081 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,318 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.223013 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,764 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.195454 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,067 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.167400 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,515 | mfu: 40.6% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.140723 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,985 | mfu: 40.2% | epoch: 1 | remaining: 291s    
