=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16505ms | tok/sec: 31,764 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.809268 | lrm: 1.00 | dt: 776ms | tok/sec: 675,335 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.361576 | lrm: 1.00 | dt: 811ms | tok/sec: 646,118 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.871081 | lrm: 1.00 | dt: 809ms | tok/sec: 647,877 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.473777 | lrm: 1.00 | dt: 804ms | tok/sec: 651,935 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.152310 | lrm: 1.00 | dt: 802ms | tok/sec: 653,517 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.916656 | lrm: 1.00 | dt: 797ms | tok/sec: 657,642 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.715354 | lrm: 1.00 | dt: 805ms | tok/sec: 651,076 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.540829 | lrm: 1.00 | dt: 809ms | tok/sec: 648,363 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.393871 | lrm: 1.00 | dt: 803ms | tok/sec: 652,615 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.265724 | lrm: 1.00 | dt: 800ms | tok/sec: 655,474 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.161200 | lrm: 1.00 | dt: 799ms | tok/sec: 656,171 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.068033 | lrm: 1.00 | dt: 799ms | tok/sec: 655,883 | mfu: 45.7% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.987786 | lrm: 1.00 | dt: 801ms | tok/sec: 654,134 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.915944 | lrm: 1.00 | dt: 801ms | tok/sec: 654,454 | mfu: 45.6% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.856312 | lrm: 1.00 | dt: 800ms | tok/sec: 655,329 | mfu: 45.6% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.806084 | lrm: 1.00 | dt: 800ms | tok/sec: 655,374 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.753936 | lrm: 1.00 | dt: 802ms | tok/sec: 654,079 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.709731 | lrm: 1.00 | dt: 802ms | tok/sec: 653,912 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.670403 | lrm: 1.00 | dt: 808ms | tok/sec: 648,564 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.632980 | lrm: 1.00 | dt: 804ms | tok/sec: 652,013 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.597211 | lrm: 1.00 | dt: 801ms | tok/sec: 654,509 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.568870 | lrm: 1.00 | dt: 801ms | tok/sec: 654,838 | mfu: 45.6% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.537956 | lrm: 1.00 | dt: 799ms | tok/sec: 655,786 | mfu: 45.7% | epoch: 1 | remaining: 290s    
step 00024 (1.2%) | loss: 5.510868 | lrm: 1.00 | dt: 800ms | tok/sec: 654,967 | mfu: 45.6% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.484208 | lrm: 1.00 | dt: 801ms | tok/sec: 654,777 | mfu: 45.6% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.462301 | lrm: 1.00 | dt: 800ms | tok/sec: 654,968 | mfu: 45.6% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.441645 | lrm: 1.00 | dt: 801ms | tok/sec: 654,851 | mfu: 45.6% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.421964 | lrm: 1.00 | dt: 803ms | tok/sec: 652,734 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00029 (1.5%) | loss: 5.403003 | lrm: 1.00 | dt: 807ms | tok/sec: 649,894 | mfu: 45.2% | epoch: 1 | remaining: 285s    
step 00030 (1.5%) | loss: 5.379890 | lrm: 1.00 | dt: 806ms | tok/sec: 650,586 | mfu: 45.3% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.361890 | lrm: 1.00 | dt: 801ms | tok/sec: 654,538 | mfu: 45.6% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.341761 | lrm: 1.00 | dt: 802ms | tok/sec: 653,900 | mfu: 45.5% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.328324 | lrm: 1.00 | dt: 803ms | tok/sec: 652,992 | mfu: 45.5% | epoch: 1 | remaining: 282s    
step 00034 (1.7%) | loss: 5.307477 | lrm: 1.00 | dt: 805ms | tok/sec: 651,117 | mfu: 45.3% | epoch: 1 | remaining: 281s    
step 00035 (1.8%) | loss: 5.288371 | lrm: 1.00 | dt: 809ms | tok/sec: 648,231 | mfu: 45.1% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.268125 | lrm: 1.00 | dt: 802ms | tok/sec: 653,875 | mfu: 45.5% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.246343 | lrm: 1.00 | dt: 803ms | tok/sec: 652,819 | mfu: 45.5% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 5.227284 | lrm: 1.00 | dt: 804ms | tok/sec: 652,439 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00039 (1.9%) | loss: 5.207894 | lrm: 1.00 | dt: 806ms | tok/sec: 650,837 | mfu: 45.3% | epoch: 1 | remaining: 277s    
step 00040 (2.0%) | loss: 5.188977 | lrm: 1.00 | dt: 805ms | tok/sec: 651,159 | mfu: 45.3% | epoch: 1 | remaining: 276s    
step 00041 (2.1%) | loss: 5.168941 | lrm: 1.00 | dt: 801ms | tok/sec: 654,335 | mfu: 45.6% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 5.149090 | lrm: 1.00 | dt: 801ms | tok/sec: 654,496 | mfu: 45.6% | epoch: 1 | remaining: 274s    
step 00043 (2.1%) | loss: 5.128789 | lrm: 1.00 | dt: 801ms | tok/sec: 654,899 | mfu: 45.6% | epoch: 1 | remaining: 274s    
step 00044 (2.2%) | loss: 5.104403 | lrm: 1.00 | dt: 801ms | tok/sec: 654,780 | mfu: 45.6% | epoch: 1 | remaining: 273s    
step 00045 (2.2%) | loss: 5.082762 | lrm: 1.00 | dt: 800ms | tok/sec: 654,964 | mfu: 45.6% | epoch: 1 | remaining: 272s    
step 00046 (2.3%) | loss: 5.058004 | lrm: 1.00 | dt: 803ms | tok/sec: 652,918 | mfu: 45.5% | epoch: 1 | remaining: 271s    
step 00047 (2.4%) | loss: 5.030768 | lrm: 1.00 | dt: 808ms | tok/sec: 648,993 | mfu: 45.2% | epoch: 1 | remaining: 270s    
step 00048 (2.4%) | loss: 5.013291 | lrm: 1.00 | dt: 805ms | tok/sec: 651,392 | mfu: 45.4% | epoch: 1 | remaining: 270s    
step 00049 (2.5%) | loss: 4.986554 | lrm: 1.00 | dt: 801ms | tok/sec: 654,547 | mfu: 45.6% | epoch: 1 | remaining: 269s    
step 00050 (2.5%) | loss: 4.962547 | lrm: 1.00 | dt: 801ms | tok/sec: 654,821 | mfu: 45.6% | epoch: 1 | remaining: 268s    
step 00051 (2.5%) | loss: 4.941937 | lrm: 1.00 | dt: 802ms | tok/sec: 653,342 | mfu: 45.5% | epoch: 1 | remaining: 267s    
step 00052 (2.6%) | loss: 4.918941 | lrm: 1.00 | dt: 807ms | tok/sec: 649,607 | mfu: 45.2% | epoch: 1 | remaining: 266s    
step 00053 (2.6%) | loss: 4.894758 | lrm: 1.00 | dt: 808ms | tok/sec: 649,233 | mfu: 45.2% | epoch: 1 | remaining: 265s    
step 00054 (2.7%) | loss: 4.871236 | lrm: 1.00 | dt: 803ms | tok/sec: 653,180 | mfu: 45.5% | epoch: 1 | remaining: 265s    
step 00055 (2.8%) | loss: 4.842674 | lrm: 1.00 | dt: 801ms | tok/sec: 654,871 | mfu: 45.6% | epoch: 1 | remaining: 264s    
step 00056 (2.8%) | loss: 4.821090 | lrm: 1.00 | dt: 803ms | tok/sec: 652,640 | mfu: 45.4% | epoch: 1 | remaining: 263s    
step 00057 (2.9%) | loss: 4.801299 | lrm: 1.00 | dt: 807ms | tok/sec: 649,549 | mfu: 45.2% | epoch: 1 | remaining: 262s    
step 00058 (2.9%) | loss: 4.773210 | lrm: 1.00 | dt: 807ms | tok/sec: 649,744 | mfu: 45.2% | epoch: 1 | remaining: 261s    
step 00059 (2.9%) | loss: 4.751059 | lrm: 1.00 | dt: 802ms | tok/sec: 653,733 | mfu: 45.5% | epoch: 1 | remaining: 261s    
step 00060 (3.0%) | loss: 4.726704 | lrm: 1.00 | dt: 803ms | tok/sec: 652,865 | mfu: 45.5% | epoch: 1 | remaining: 260s    
step 00061 (3.0%) | loss: 4.700352 | lrm: 1.00 | dt: 808ms | tok/sec: 648,840 | mfu: 45.2% | epoch: 1 | remaining: 259s    
step 00062 (3.1%) | loss: 4.685621 | lrm: 1.00 | dt: 806ms | tok/sec: 650,529 | mfu: 45.3% | epoch: 1 | remaining: 258s    
step 00063 (3.1%) | loss: 4.664887 | lrm: 1.00 | dt: 801ms | tok/sec: 654,382 | mfu: 45.6% | epoch: 1 | remaining: 257s    
step 00064 (3.2%) | loss: 4.645816 | lrm: 1.00 | dt: 803ms | tok/sec: 653,014 | mfu: 45.5% | epoch: 1 | remaining: 257s    
step 00065 (3.2%) | loss: 4.614560 | lrm: 1.00 | dt: 804ms | tok/sec: 651,701 | mfu: 45.4% | epoch: 1 | remaining: 256s    
step 00066 (3.3%) | loss: 4.585352 | lrm: 1.00 | dt: 809ms | tok/sec: 647,874 | mfu: 45.1% | epoch: 1 | remaining: 255s    
step 00067 (3.4%) | loss: 4.563475 | lrm: 1.00 | dt: 803ms | tok/sec: 652,680 | mfu: 45.4% | epoch: 1 | remaining: 254s    
step 00068 (3.4%) | loss: 4.541163 | lrm: 1.00 | dt: 803ms | tok/sec: 652,601 | mfu: 45.4% | epoch: 1 | remaining: 253s    
step 00069 (3.5%) | loss: 4.518692 | lrm: 1.00 | dt: 810ms | tok/sec: 647,570 | mfu: 45.1% | epoch: 1 | remaining: 253s    
step 00070 (3.5%) | loss: 4.496428 | lrm: 1.00 | dt: 805ms | tok/sec: 651,588 | mfu: 45.4% | epoch: 1 | remaining: 252s    
step 00071 (3.5%) | loss: 4.470175 | lrm: 1.00 | dt: 802ms | tok/sec: 653,333 | mfu: 45.5% | epoch: 1 | remaining: 251s    
step 00072 (3.6%) | loss: 4.443843 | lrm: 1.00 | dt: 801ms | tok/sec: 654,694 | mfu: 45.6% | epoch: 1 | remaining: 250s    
step 00073 (3.6%) | loss: 4.414521 | lrm: 1.00 | dt: 804ms | tok/sec: 652,458 | mfu: 45.4% | epoch: 1 | remaining: 249s    
step 00074 (3.7%) | loss: 4.388709 | lrm: 1.00 | dt: 808ms | tok/sec: 648,962 | mfu: 45.2% | epoch: 1 | remaining: 249s    
step 00075 (3.8%) | loss: 4.366498 | lrm: 1.00 | dt: 805ms | tok/sec: 651,251 | mfu: 45.3% | epoch: 1 | remaining: 248s    
step 00076 (3.8%) | loss: 4.342504 | lrm: 1.00 | dt: 801ms | tok/sec: 654,517 | mfu: 45.6% | epoch: 1 | remaining: 247s    
step 00077 (3.9%) | loss: 4.320974 | lrm: 1.00 | dt: 802ms | tok/sec: 654,048 | mfu: 45.5% | epoch: 1 | remaining: 246s    
step 00078 (3.9%) | loss: 4.294148 | lrm: 1.00 | dt: 801ms | tok/sec: 654,223 | mfu: 45.5% | epoch: 1 | remaining: 245s    
step 00079 (4.0%) | loss: 4.275073 | lrm: 1.00 | dt: 806ms | tok/sec: 650,446 | mfu: 45.3% | epoch: 1 | remaining: 245s    
step 00080 (4.0%) | loss: 4.251067 | lrm: 1.00 | dt: 809ms | tok/sec: 648,302 | mfu: 45.1% | epoch: 1 | remaining: 244s    
step 00081 (4.0%) | loss: 4.223600 | lrm: 1.00 | dt: 801ms | tok/sec: 654,311 | mfu: 45.6% | epoch: 1 | remaining: 243s    
step 00082 (4.1%) | loss: 4.198316 | lrm: 1.00 | dt: 803ms | tok/sec: 653,303 | mfu: 45.5% | epoch: 1 | remaining: 242s    
step 00083 (4.2%) | loss: 4.173597 | lrm: 1.00 | dt: 803ms | tok/sec: 652,674 | mfu: 45.4% | epoch: 1 | remaining: 241s    
step 00084 (4.2%) | loss: 4.149035 | lrm: 1.00 | dt: 810ms | tok/sec: 647,418 | mfu: 45.1% | epoch: 1 | remaining: 241s    
step 00085 (4.2%) | loss: 4.132956 | lrm: 1.00 | dt: 804ms | tok/sec: 652,447 | mfu: 45.4% | epoch: 1 | remaining: 240s    
step 00086 (4.3%) | loss: 4.117718 | lrm: 1.00 | dt: 804ms | tok/sec: 652,235 | mfu: 45.4% | epoch: 1 | remaining: 239s    
step 00087 (4.3%) | loss: 4.098145 | lrm: 1.00 | dt: 804ms | tok/sec: 652,093 | mfu: 45.4% | epoch: 1 | remaining: 238s    
step 00088 (4.4%) | loss: 4.077963 | lrm: 1.00 | dt: 807ms | tok/sec: 649,594 | mfu: 45.2% | epoch: 1 | remaining: 237s    
step 00089 (4.5%) | loss: 4.057971 | lrm: 1.00 | dt: 804ms | tok/sec: 651,894 | mfu: 45.4% | epoch: 1 | remaining: 237s    
step 00090 (4.5%) | loss: 4.040075 | lrm: 1.00 | dt: 803ms | tok/sec: 653,147 | mfu: 45.5% | epoch: 1 | remaining: 236s    
step 00091 (4.5%) | loss: 4.018368 | lrm: 1.00 | dt: 804ms | tok/sec: 652,060 | mfu: 45.4% | epoch: 1 | remaining: 235s    
step 00092 (4.6%) | loss: 3.999401 | lrm: 1.00 | dt: 810ms | tok/sec: 647,407 | mfu: 45.1% | epoch: 1 | remaining: 234s    
step 00093 (4.7%) | loss: 3.984991 | lrm: 1.00 | dt: 802ms | tok/sec: 653,497 | mfu: 45.5% | epoch: 1 | remaining: 233s    
step 00094 (4.7%) | loss: 3.965418 | lrm: 1.00 | dt: 803ms | tok/sec: 652,595 | mfu: 45.4% | epoch: 1 | remaining: 233s    
step 00095 (4.8%) | loss: 3.949021 | lrm: 1.00 | dt: 803ms | tok/sec: 652,774 | mfu: 45.4% | epoch: 1 | remaining: 232s    
step 00096 (4.8%) | loss: 3.934292 | lrm: 1.00 | dt: 803ms | tok/sec: 652,873 | mfu: 45.5% | epoch: 1 | remaining: 231s    
step 00097 (4.9%) | loss: 3.912191 | lrm: 1.00 | dt: 809ms | tok/sec: 647,766 | mfu: 45.1% | epoch: 1 | remaining: 230s    
step 00098 (4.9%) | loss: 3.898984 | lrm: 1.00 | dt: 802ms | tok/sec: 653,337 | mfu: 45.5% | epoch: 1 | remaining: 229s    
step 00099 (5.0%) | loss: 3.886274 | lrm: 1.00 | dt: 803ms | tok/sec: 652,970 | mfu: 45.5% | epoch: 1 | remaining: 228s    
step 00100 (5.0%) | loss: 3.871810 | lrm: 1.00 | dt: 801ms | tok/sec: 654,420 | mfu: 45.6% | epoch: 1 | remaining: 228s    
step 00101 (5.1%) | loss: 3.855136 | lrm: 1.00 | dt: 808ms | tok/sec: 649,152 | mfu: 45.2% | epoch: 1 | remaining: 227s    
step 00102 (5.1%) | loss: 3.839207 | lrm: 1.00 | dt: 805ms | tok/sec: 651,521 | mfu: 45.4% | epoch: 1 | remaining: 226s    
step 00103 (5.1%) | loss: 3.827142 | lrm: 1.00 | dt: 802ms | tok/sec: 653,447 | mfu: 45.5% | epoch: 1 | remaining: 225s    
step 00104 (5.2%) | loss: 3.804778 | lrm: 1.00 | dt: 803ms | tok/sec: 653,196 | mfu: 45.5% | epoch: 1 | remaining: 224s    
step 00105 (5.2%) | loss: 3.796210 | lrm: 1.00 | dt: 803ms | tok/sec: 653,096 | mfu: 45.5% | epoch: 1 | remaining: 224s    
step 00106 (5.3%) | loss: 3.782656 | lrm: 1.00 | dt: 809ms | tok/sec: 647,782 | mfu: 45.1% | epoch: 1 | remaining: 223s    
step 00107 (5.3%) | loss: 3.764578 | lrm: 1.00 | dt: 804ms | tok/sec: 652,298 | mfu: 45.4% | epoch: 1 | remaining: 222s    
step 00108 (5.4%) | loss: 3.749430 | lrm: 1.00 | dt: 802ms | tok/sec: 653,766 | mfu: 45.5% | epoch: 1 | remaining: 221s    
step 00109 (5.5%) | loss: 3.730618 | lrm: 1.00 | dt: 803ms | tok/sec: 653,245 | mfu: 45.5% | epoch: 1 | remaining: 220s    
step 00110 (5.5%) | loss: 3.719975 | lrm: 1.00 | dt: 802ms | tok/sec: 653,695 | mfu: 45.5% | epoch: 1 | remaining: 220s    
step 00111 (5.5%) | loss: 3.709045 | lrm: 1.00 | dt: 806ms | tok/sec: 650,759 | mfu: 45.3% | epoch: 1 | remaining: 219s    
step 00112 (5.6%) | loss: 3.701415 | lrm: 1.00 | dt: 806ms | tok/sec: 650,152 | mfu: 45.3% | epoch: 1 | remaining: 218s    
step 00113 (5.7%) | loss: 3.691403 | lrm: 1.00 | dt: 801ms | tok/sec: 654,349 | mfu: 45.6% | epoch: 1 | remaining: 217s    
step 00114 (5.7%) | loss: 3.675527 | lrm: 1.00 | dt: 804ms | tok/sec: 652,488 | mfu: 45.4% | epoch: 1 | remaining: 216s    
step 00115 (5.8%) | loss: 3.667788 | lrm: 1.00 | dt: 810ms | tok/sec: 647,377 | mfu: 45.1% | epoch: 1 | remaining: 216s    
step 00116 (5.8%) | loss: 3.650844 | lrm: 1.00 | dt: 804ms | tok/sec: 651,936 | mfu: 45.4% | epoch: 1 | remaining: 215s    
step 00117 (5.9%) | loss: 3.646277 | lrm: 1.00 | dt: 803ms | tok/sec: 652,777 | mfu: 45.4% | epoch: 1 | remaining: 214s    
step 00118 (5.9%) | loss: 3.635195 | lrm: 1.00 | dt: 802ms | tok/sec: 653,429 | mfu: 45.5% | epoch: 1 | remaining: 213s    
step 00119 (5.9%) | loss: 3.625562 | lrm: 1.00 | dt: 808ms | tok/sec: 648,582 | mfu: 45.2% | epoch: 1 | remaining: 212s    
step 00120 (6.0%) | loss: 3.617086 | lrm: 1.00 | dt: 806ms | tok/sec: 650,407 | mfu: 45.3% | epoch: 1 | remaining: 212s    
step 00121 (6.0%) | loss: 3.605038 | lrm: 1.00 | dt: 803ms | tok/sec: 652,782 | mfu: 45.4% | epoch: 1 | remaining: 211s    
step 00122 (6.1%) | loss: 3.593719 | lrm: 1.00 | dt: 804ms | tok/sec: 652,013 | mfu: 45.4% | epoch: 1 | remaining: 210s    
step 00123 (6.2%) | loss: 3.588189 | lrm: 1.00 | dt: 807ms | tok/sec: 649,610 | mfu: 45.2% | epoch: 1 | remaining: 209s    
step 00124 (6.2%) | loss: 3.581294 | lrm: 1.00 | dt: 805ms | tok/sec: 651,121 | mfu: 45.3% | epoch: 1 | remaining: 208s    
step 00125 (6.2%) | loss: 3.574448 | lrm: 1.00 | dt: 801ms | tok/sec: 654,565 | mfu: 45.6% | epoch: 1 | remaining: 208s    
step 00126 (6.3%) | loss: 3.567948 | lrm: 1.00 | dt: 802ms | tok/sec: 653,958 | mfu: 45.5% | epoch: 1 | remaining: 207s    
step 00127 (6.3%) | loss: 3.560784 | lrm: 1.00 | dt: 801ms | tok/sec: 654,241 | mfu: 45.6% | epoch: 1 | remaining: 206s    
step 00128 (6.4%) | loss: 3.547860 | lrm: 1.00 | dt: 802ms | tok/sec: 653,563 | mfu: 45.5% | epoch: 1 | remaining: 205s    
step 00129 (6.5%) | loss: 3.539793 | lrm: 1.00 | dt: 804ms | tok/sec: 652,370 | mfu: 45.4% | epoch: 1 | remaining: 204s    
step 00130 (6.5%) | loss: 3.532229 | lrm: 1.00 | dt: 807ms | tok/sec: 649,367 | mfu: 45.2% | epoch: 1 | remaining: 204s    
step 00131 (6.6%) | loss: 3.524411 | lrm: 1.00 | dt: 802ms | tok/sec: 653,363 | mfu: 45.5% | epoch: 1 | remaining: 203s    
step 00132 (6.6%) | loss: 3.516247 | lrm: 1.00 | dt: 802ms | tok/sec: 653,502 | mfu: 45.5% | epoch: 1 | remaining: 202s    
step 00133 (6.7%) | loss: 3.499958 | lrm: 1.00 | dt: 804ms | tok/sec: 652,184 | mfu: 45.4% | epoch: 1 | remaining: 201s    
