=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17445ms | tok/sec: 30,053 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.817259 | lrm: 1.00 | dt: 782ms | tok/sec: 670,516 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.325087 | lrm: 1.00 | dt: 815ms | tok/sec: 643,645 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.837790 | lrm: 1.00 | dt: 806ms | tok/sec: 650,262 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.418526 | lrm: 1.00 | dt: 805ms | tok/sec: 651,499 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.103845 | lrm: 1.00 | dt: 802ms | tok/sec: 653,473 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.862045 | lrm: 1.00 | dt: 807ms | tok/sec: 649,874 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.656250 | lrm: 1.00 | dt: 804ms | tok/sec: 651,944 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.485350 | lrm: 1.00 | dt: 805ms | tok/sec: 650,930 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.343744 | lrm: 1.00 | dt: 810ms | tok/sec: 647,618 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.221517 | lrm: 1.00 | dt: 805ms | tok/sec: 651,245 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.122374 | lrm: 1.00 | dt: 801ms | tok/sec: 654,217 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.033002 | lrm: 1.00 | dt: 802ms | tok/sec: 653,963 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.953895 | lrm: 1.00 | dt: 811ms | tok/sec: 646,131 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.882626 | lrm: 1.00 | dt: 806ms | tok/sec: 650,300 | mfu: 45.3% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.822260 | lrm: 1.00 | dt: 804ms | tok/sec: 652,400 | mfu: 45.4% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.770067 | lrm: 1.00 | dt: 806ms | tok/sec: 650,364 | mfu: 45.3% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.715952 | lrm: 1.00 | dt: 806ms | tok/sec: 650,415 | mfu: 45.3% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.666587 | lrm: 1.00 | dt: 804ms | tok/sec: 651,784 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.620007 | lrm: 1.00 | dt: 809ms | tok/sec: 647,986 | mfu: 45.1% | epoch: 1 | remaining: 293s    
