=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 16286ms | tok/sec: 32,191 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.863985 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,705 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.404318 | lrm: 1.00 | dt: 462ms | tok/sec: 1,134,215 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.959491 | lrm: 1.00 | dt: 516ms | tok/sec: 1,015,965 | mfu: 24.5% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.569610 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,715 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.264329 | lrm: 1.00 | dt: 617ms | tok/sec: 849,125 | mfu: 20.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.024929 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,967 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.822386 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,233 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.653876 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,837 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.504606 | lrm: 1.00 | dt: 571ms | tok/sec: 918,431 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.371716 | lrm: 1.00 | dt: 408ms | tok/sec: 1,286,433 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.259318 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,027 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.161381 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,587 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.076702 | lrm: 1.00 | dt: 460ms | tok/sec: 1,140,232 | mfu: 27.5% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 6.003818 | lrm: 1.00 | dt: 457ms | tok/sec: 1,147,975 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.936590 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,493 | mfu: 29.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.876851 | lrm: 1.00 | dt: 468ms | tok/sec: 1,119,958 | mfu: 27.1% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.818580 | lrm: 1.00 | dt: 697ms | tok/sec: 751,830 | mfu: 18.2% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.766195 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,778 | mfu: 30.8% | epoch: 1 | remaining: 296s    
step 00019 (0.9%) | loss: 5.716571 | lrm: 1.00 | dt: 464ms | tok/sec: 1,130,326 | mfu: 27.3% | epoch: 1 | remaining: 296s    
step 00020 (1.0%) | loss: 5.673036 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,224 | mfu: 31.0% | epoch: 1 | remaining: 295s    
step 00021 (1.1%) | loss: 5.630630 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,328 | mfu: 32.4% | epoch: 1 | remaining: 295s    
step 00022 (1.1%) | loss: 5.591111 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,385 | mfu: 29.1% | epoch: 1 | remaining: 295s    
step 00023 (1.1%) | loss: 5.550237 | lrm: 1.00 | dt: 511ms | tok/sec: 1,025,608 | mfu: 24.8% | epoch: 1 | remaining: 294s    
step 00024 (1.2%) | loss: 5.511312 | lrm: 1.00 | dt: 405ms | tok/sec: 1,293,514 | mfu: 31.3% | epoch: 1 | remaining: 294s    
step 00025 (1.2%) | loss: 5.476710 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,593 | mfu: 35.1% | epoch: 1 | remaining: 293s    
step 00026 (1.3%) | loss: 5.444395 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,781 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00027 (1.4%) | loss: 5.413136 | lrm: 1.00 | dt: 417ms | tok/sec: 1,256,943 | mfu: 30.4% | epoch: 1 | remaining: 293s    
step 00028 (1.4%) | loss: 5.382090 | lrm: 1.00 | dt: 507ms | tok/sec: 1,034,298 | mfu: 25.0% | epoch: 1 | remaining: 292s    
step 00029 (1.5%) | loss: 5.350071 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,237 | mfu: 33.2% | epoch: 1 | remaining: 292s    
step 00030 (1.5%) | loss: 5.317125 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,892 | mfu: 29.5% | epoch: 1 | remaining: 291s    
step 00031 (1.6%) | loss: 5.284775 | lrm: 1.00 | dt: 480ms | tok/sec: 1,091,652 | mfu: 26.4% | epoch: 1 | remaining: 291s    
step 00032 (1.6%) | loss: 5.255428 | lrm: 1.00 | dt: 441ms | tok/sec: 1,190,149 | mfu: 28.8% | epoch: 1 | remaining: 290s    
step 00033 (1.7%) | loss: 5.227911 | lrm: 1.00 | dt: 547ms | tok/sec: 958,957 | mfu: 23.2% | epoch: 1 | remaining: 290s    
step 00034 (1.7%) | loss: 5.194926 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,467 | mfu: 32.9% | epoch: 1 | remaining: 289s    
step 00035 (1.8%) | loss: 5.164945 | lrm: 1.00 | dt: 552ms | tok/sec: 950,315 | mfu: 23.0% | epoch: 1 | remaining: 289s    
step 00036 (1.8%) | loss: 5.135089 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,290 | mfu: 29.5% | epoch: 1 | remaining: 288s    
step 00037 (1.8%) | loss: 5.106417 | lrm: 1.00 | dt: 538ms | tok/sec: 973,781 | mfu: 23.5% | epoch: 1 | remaining: 288s    
step 00038 (1.9%) | loss: 5.077975 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,424 | mfu: 31.0% | epoch: 1 | remaining: 287s    
step 00039 (1.9%) | loss: 5.048752 | lrm: 1.00 | dt: 532ms | tok/sec: 984,724 | mfu: 23.8% | epoch: 1 | remaining: 287s    
step 00040 (2.0%) | loss: 5.019285 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,387 | mfu: 33.7% | epoch: 1 | remaining: 286s    
step 00041 (2.1%) | loss: 4.991460 | lrm: 1.00 | dt: 407ms | tok/sec: 1,286,715 | mfu: 31.1% | epoch: 1 | remaining: 286s    
step 00042 (2.1%) | loss: 4.969556 | lrm: 1.00 | dt: 558ms | tok/sec: 940,002 | mfu: 22.7% | epoch: 1 | remaining: 286s    
step 00043 (2.1%) | loss: 4.947015 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,127 | mfu: 32.5% | epoch: 1 | remaining: 285s    
step 00044 (2.2%) | loss: 4.918812 | lrm: 1.00 | dt: 728ms | tok/sec: 719,731 | mfu: 17.4% | epoch: 1 | remaining: 284s    
step 00045 (2.2%) | loss: 4.890618 | lrm: 1.00 | dt: 592ms | tok/sec: 885,185 | mfu: 21.4% | epoch: 1 | remaining: 284s    
step 00046 (2.3%) | loss: 4.864830 | lrm: 1.00 | dt: 476ms | tok/sec: 1,102,293 | mfu: 26.6% | epoch: 1 | remaining: 283s    
step 00047 (2.4%) | loss: 4.831125 | lrm: 1.00 | dt: 561ms | tok/sec: 934,811 | mfu: 22.6% | epoch: 1 | remaining: 283s    
step 00048 (2.4%) | loss: 4.809707 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,205 | mfu: 29.8% | epoch: 1 | remaining: 282s    
step 00049 (2.5%) | loss: 4.781009 | lrm: 1.00 | dt: 548ms | tok/sec: 956,795 | mfu: 23.1% | epoch: 1 | remaining: 282s    
step 00050 (2.5%) | loss: 4.751853 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,782 | mfu: 31.1% | epoch: 1 | remaining: 281s    
step 00051 (2.5%) | loss: 4.725728 | lrm: 1.00 | dt: 544ms | tok/sec: 963,913 | mfu: 23.3% | epoch: 1 | remaining: 281s    
step 00052 (2.6%) | loss: 4.700373 | lrm: 1.00 | dt: 419ms | tok/sec: 1,251,432 | mfu: 30.2% | epoch: 1 | remaining: 280s    
step 00053 (2.6%) | loss: 4.679023 | lrm: 1.00 | dt: 555ms | tok/sec: 945,330 | mfu: 22.8% | epoch: 1 | remaining: 280s    
step 00054 (2.7%) | loss: 4.652606 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,223 | mfu: 30.0% | epoch: 1 | remaining: 279s    
step 00055 (2.8%) | loss: 4.628090 | lrm: 1.00 | dt: 518ms | tok/sec: 1,012,797 | mfu: 24.5% | epoch: 1 | remaining: 279s    
step 00056 (2.8%) | loss: 4.608923 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,739 | mfu: 28.6% | epoch: 1 | remaining: 279s    
step 00057 (2.9%) | loss: 4.587521 | lrm: 1.00 | dt: 513ms | tok/sec: 1,022,891 | mfu: 24.7% | epoch: 1 | remaining: 278s    
step 00058 (2.9%) | loss: 4.562596 | lrm: 1.00 | dt: 472ms | tok/sec: 1,110,526 | mfu: 26.8% | epoch: 1 | remaining: 278s    
step 00059 (2.9%) | loss: 4.543379 | lrm: 1.00 | dt: 449ms | tok/sec: 1,167,483 | mfu: 28.2% | epoch: 1 | remaining: 277s    
step 00060 (3.0%) | loss: 4.521826 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,471 | mfu: 25.8% | epoch: 1 | remaining: 277s    
step 00061 (3.0%) | loss: 4.496349 | lrm: 1.00 | dt: 453ms | tok/sec: 1,156,459 | mfu: 27.9% | epoch: 1 | remaining: 276s    
step 00062 (3.1%) | loss: 4.475709 | lrm: 1.00 | dt: 535ms | tok/sec: 979,388 | mfu: 23.7% | epoch: 1 | remaining: 276s    
step 00063 (3.1%) | loss: 4.451656 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,638 | mfu: 30.6% | epoch: 1 | remaining: 275s    
step 00064 (3.2%) | loss: 4.427687 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,229 | mfu: 33.3% | epoch: 1 | remaining: 275s    
step 00065 (3.2%) | loss: 4.400504 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,618 | mfu: 31.2% | epoch: 1 | remaining: 274s    
step 00066 (3.3%) | loss: 4.378220 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,499 | mfu: 30.9% | epoch: 1 | remaining: 274s    
step 00067 (3.4%) | loss: 4.356767 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,591 | mfu: 30.7% | epoch: 1 | remaining: 274s    
step 00068 (3.4%) | loss: 4.337337 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,262 | mfu: 31.0% | epoch: 1 | remaining: 273s    
step 00069 (3.5%) | loss: 4.318386 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,611 | mfu: 33.1% | epoch: 1 | remaining: 273s    
step 00070 (3.5%) | loss: 4.301299 | lrm: 1.00 | dt: 405ms | tok/sec: 1,296,077 | mfu: 31.3% | epoch: 1 | remaining: 272s    
step 00071 (3.5%) | loss: 4.286359 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,502 | mfu: 30.7% | epoch: 1 | remaining: 272s    
step 00072 (3.6%) | loss: 4.264157 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,243 | mfu: 31.0% | epoch: 1 | remaining: 272s    
step 00073 (3.6%) | loss: 4.239062 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,553 | mfu: 33.0% | epoch: 1 | remaining: 271s    
step 00074 (3.7%) | loss: 4.221641 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,121 | mfu: 31.5% | epoch: 1 | remaining: 271s    
step 00075 (3.8%) | loss: 4.210588 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,958 | mfu: 30.9% | epoch: 1 | remaining: 270s    
step 00076 (3.8%) | loss: 4.192508 | lrm: 1.00 | dt: 460ms | tok/sec: 1,138,542 | mfu: 27.5% | epoch: 1 | remaining: 270s    
step 00077 (3.9%) | loss: 4.176311 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,700 | mfu: 32.2% | epoch: 1 | remaining: 270s    
step 00078 (3.9%) | loss: 4.155400 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,595 | mfu: 31.7% | epoch: 1 | remaining: 269s    
step 00079 (4.0%) | loss: 4.140343 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,552 | mfu: 32.1% | epoch: 1 | remaining: 269s    
step 00080 (4.0%) | loss: 4.125375 | lrm: 1.00 | dt: 382ms | tok/sec: 1,370,996 | mfu: 33.1% | epoch: 1 | remaining: 268s    
step 00081 (4.0%) | loss: 4.105497 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,707 | mfu: 32.2% | epoch: 1 | remaining: 268s    
step 00082 (4.1%) | loss: 4.087886 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,269 | mfu: 33.2% | epoch: 1 | remaining: 268s    
step 00083 (4.2%) | loss: 4.070220 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,997 | mfu: 36.7% | epoch: 1 | remaining: 267s    
step 00084 (4.2%) | loss: 4.055664 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,357 | mfu: 32.9% | epoch: 1 | remaining: 267s    
step 00085 (4.2%) | loss: 4.045305 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,913 | mfu: 31.3% | epoch: 1 | remaining: 266s    
step 00086 (4.3%) | loss: 4.029056 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,815 | mfu: 33.2% | epoch: 1 | remaining: 266s    
step 00087 (4.3%) | loss: 4.010575 | lrm: 1.00 | dt: 382ms | tok/sec: 1,374,150 | mfu: 33.2% | epoch: 1 | remaining: 266s    
step 00088 (4.4%) | loss: 3.990861 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,896 | mfu: 29.2% | epoch: 1 | remaining: 265s    
step 00089 (4.5%) | loss: 3.973651 | lrm: 1.00 | dt: 518ms | tok/sec: 1,011,234 | mfu: 24.4% | epoch: 1 | remaining: 265s    
step 00090 (4.5%) | loss: 3.965890 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,971 | mfu: 33.2% | epoch: 1 | remaining: 264s    
step 00091 (4.5%) | loss: 3.954478 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,029 | mfu: 31.7% | epoch: 1 | remaining: 264s    
step 00092 (4.6%) | loss: 3.941539 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,569 | mfu: 33.9% | epoch: 1 | remaining: 264s    
step 00093 (4.7%) | loss: 3.935338 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,839 | mfu: 32.6% | epoch: 1 | remaining: 263s    
step 00094 (4.7%) | loss: 3.927300 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,029 | mfu: 34.0% | epoch: 1 | remaining: 263s    
step 00095 (4.8%) | loss: 3.922295 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,984 | mfu: 33.8% | epoch: 1 | remaining: 262s    
step 00096 (4.8%) | loss: 3.914492 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,889 | mfu: 32.7% | epoch: 1 | remaining: 262s    
step 00097 (4.9%) | loss: 3.900615 | lrm: 1.00 | dt: 376ms | tok/sec: 1,396,203 | mfu: 33.7% | epoch: 1 | remaining: 262s    
step 00098 (4.9%) | loss: 3.895393 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,273 | mfu: 32.9% | epoch: 1 | remaining: 261s    
