=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 17633ms | tok/sec: 29,734 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.852983 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,052 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.454684 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,567 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.990951 | lrm: 1.00 | dt: 463ms | tok/sec: 1,131,934 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.594774 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,035 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.264198 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,320 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.013355 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,277 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.805600 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,099 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.626019 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,361 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.473840 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,885 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.344095 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,237 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.236059 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,754 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.139354 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,924 | mfu: 31.1% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.053334 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,863 | mfu: 29.8% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.980817 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,328 | mfu: 30.3% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.915543 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,316 | mfu: 30.8% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.860218 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,107 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.806839 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,597 | mfu: 31.6% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.759480 | lrm: 1.00 | dt: 414ms | tok/sec: 1,267,425 | mfu: 30.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715687 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,149 | mfu: 31.2% | epoch: 1 | remaining: 296s    
step 00020 (1.0%) | loss: 5.675906 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,596 | mfu: 30.5% | epoch: 1 | remaining: 296s    
step 00021 (1.1%) | loss: 5.639225 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,716 | mfu: 32.0% | epoch: 1 | remaining: 295s    
step 00022 (1.1%) | loss: 5.607703 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,653 | mfu: 30.6% | epoch: 1 | remaining: 295s    
step 00023 (1.1%) | loss: 5.575606 | lrm: 1.00 | dt: 395ms | tok/sec: 1,325,930 | mfu: 32.0% | epoch: 1 | remaining: 295s    
step 00024 (1.2%) | loss: 5.545371 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,353 | mfu: 31.4% | epoch: 1 | remaining: 294s    
step 00025 (1.2%) | loss: 5.518907 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,791 | mfu: 34.2% | epoch: 1 | remaining: 294s    
step 00026 (1.3%) | loss: 5.494919 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,918 | mfu: 34.8% | epoch: 1 | remaining: 294s    
step 00027 (1.4%) | loss: 5.472401 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,078 | mfu: 31.5% | epoch: 1 | remaining: 293s    
step 00028 (1.4%) | loss: 5.452058 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,654 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00029 (1.5%) | loss: 5.431430 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,014 | mfu: 31.9% | epoch: 1 | remaining: 292s    
step 00030 (1.5%) | loss: 5.409257 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,566 | mfu: 32.4% | epoch: 1 | remaining: 292s    
step 00031 (1.6%) | loss: 5.387936 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,235 | mfu: 34.0% | epoch: 1 | remaining: 292s    
step 00032 (1.6%) | loss: 5.368931 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,026 | mfu: 33.9% | epoch: 1 | remaining: 291s    
step 00033 (1.7%) | loss: 5.350764 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,392 | mfu: 32.3% | epoch: 1 | remaining: 291s    
step 00034 (1.7%) | loss: 5.327432 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,232 | mfu: 35.1% | epoch: 1 | remaining: 291s    
step 00035 (1.8%) | loss: 5.307931 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,465 | mfu: 32.8% | epoch: 1 | remaining: 290s    
step 00036 (1.8%) | loss: 5.288241 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,195 | mfu: 31.5% | epoch: 1 | remaining: 290s    
step 00037 (1.8%) | loss: 5.268202 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,067 | mfu: 34.2% | epoch: 1 | remaining: 289s    
step 00038 (1.9%) | loss: 5.248290 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,776 | mfu: 33.7% | epoch: 1 | remaining: 289s    
step 00039 (1.9%) | loss: 5.229088 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,516 | mfu: 34.3% | epoch: 1 | remaining: 289s    
step 00040 (2.0%) | loss: 5.208026 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,261 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00041 (2.1%) | loss: 5.188161 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,791 | mfu: 34.1% | epoch: 1 | remaining: 288s    
