=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 18866ms | tok/sec: 27,789 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.827839 | lrm: 1.00 | dt: 781ms | tok/sec: 671,544 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.301392 | lrm: 1.00 | dt: 817ms | tok/sec: 641,861 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.842745 | lrm: 1.00 | dt: 812ms | tok/sec: 645,858 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.439998 | lrm: 1.00 | dt: 813ms | tok/sec: 644,593 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.143153 | lrm: 1.00 | dt: 806ms | tok/sec: 650,203 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.916322 | lrm: 1.00 | dt: 802ms | tok/sec: 653,402 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.721988 | lrm: 1.00 | dt: 811ms | tok/sec: 646,435 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.561079 | lrm: 1.00 | dt: 807ms | tok/sec: 649,529 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.420693 | lrm: 1.00 | dt: 808ms | tok/sec: 648,817 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.292489 | lrm: 1.00 | dt: 808ms | tok/sec: 648,706 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.186520 | lrm: 1.00 | dt: 804ms | tok/sec: 652,051 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.093006 | lrm: 1.00 | dt: 811ms | tok/sec: 646,280 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 6.010563 | lrm: 1.00 | dt: 805ms | tok/sec: 651,289 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.937803 | lrm: 1.00 | dt: 805ms | tok/sec: 651,408 | mfu: 45.4% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.879793 | lrm: 1.00 | dt: 808ms | tok/sec: 648,605 | mfu: 45.2% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.825212 | lrm: 1.00 | dt: 805ms | tok/sec: 651,603 | mfu: 45.4% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.768258 | lrm: 1.00 | dt: 804ms | tok/sec: 652,153 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.719288 | lrm: 1.00 | dt: 809ms | tok/sec: 648,365 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.674198 | lrm: 1.00 | dt: 806ms | tok/sec: 650,717 | mfu: 45.3% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.631383 | lrm: 1.00 | dt: 805ms | tok/sec: 651,025 | mfu: 45.3% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.594766 | lrm: 1.00 | dt: 814ms | tok/sec: 644,415 | mfu: 44.9% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.562258 | lrm: 1.00 | dt: 803ms | tok/sec: 652,697 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.527496 | lrm: 1.00 | dt: 809ms | tok/sec: 648,061 | mfu: 45.1% | epoch: 1 | remaining: 290s    
step 00024 (1.2%) | loss: 5.493482 | lrm: 1.00 | dt: 808ms | tok/sec: 648,746 | mfu: 45.2% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.457152 | lrm: 1.00 | dt: 805ms | tok/sec: 651,649 | mfu: 45.4% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.425510 | lrm: 1.00 | dt: 808ms | tok/sec: 649,037 | mfu: 45.2% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.395431 | lrm: 1.00 | dt: 805ms | tok/sec: 651,180 | mfu: 45.3% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.366757 | lrm: 1.00 | dt: 801ms | tok/sec: 654,373 | mfu: 45.6% | epoch: 1 | remaining: 285s    
step 00029 (1.5%) | loss: 5.341904 | lrm: 1.00 | dt: 807ms | tok/sec: 649,929 | mfu: 45.3% | epoch: 1 | remaining: 285s    
step 00030 (1.5%) | loss: 5.309452 | lrm: 1.00 | dt: 808ms | tok/sec: 648,678 | mfu: 45.2% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.282442 | lrm: 1.00 | dt: 801ms | tok/sec: 654,307 | mfu: 45.6% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.250720 | lrm: 1.00 | dt: 804ms | tok/sec: 652,302 | mfu: 45.4% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.228417 | lrm: 1.00 | dt: 803ms | tok/sec: 652,765 | mfu: 45.4% | epoch: 1 | remaining: 281s    
step 00034 (1.7%) | loss: 5.198327 | lrm: 1.00 | dt: 811ms | tok/sec: 646,815 | mfu: 45.0% | epoch: 1 | remaining: 281s    
step 00035 (1.8%) | loss: 5.167083 | lrm: 1.00 | dt: 804ms | tok/sec: 651,813 | mfu: 45.4% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.136252 | lrm: 1.00 | dt: 805ms | tok/sec: 651,205 | mfu: 45.3% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.104002 | lrm: 1.00 | dt: 810ms | tok/sec: 647,258 | mfu: 45.1% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 5.075708 | lrm: 1.00 | dt: 805ms | tok/sec: 651,177 | mfu: 45.3% | epoch: 1 | remaining: 277s    
step 00039 (1.9%) | loss: 5.048158 | lrm: 1.00 | dt: 805ms | tok/sec: 651,443 | mfu: 45.4% | epoch: 1 | remaining: 277s    
step 00040 (2.0%) | loss: 5.022051 | lrm: 1.00 | dt: 809ms | tok/sec: 647,963 | mfu: 45.1% | epoch: 1 | remaining: 276s    
step 00041 (2.1%) | loss: 4.993715 | lrm: 1.00 | dt: 802ms | tok/sec: 653,739 | mfu: 45.5% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 4.964391 | lrm: 1.00 | dt: 806ms | tok/sec: 650,762 | mfu: 45.3% | epoch: 1 | remaining: 274s    
