=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 14335ms | tok/sec: 36,574 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813332 | lrm: 1.00 | dt: 536ms | tok/sec: 979,035 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.350282 | lrm: 1.00 | dt: 566ms | tok/sec: 926,641 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.849811 | lrm: 1.00 | dt: 545ms | tok/sec: 962,330 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.447918 | lrm: 1.00 | dt: 563ms | tok/sec: 931,553 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.129283 | lrm: 1.00 | dt: 550ms | tok/sec: 952,557 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.888671 | lrm: 1.00 | dt: 564ms | tok/sec: 930,251 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.682018 | lrm: 1.00 | dt: 558ms | tok/sec: 940,149 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.507333 | lrm: 1.00 | dt: 561ms | tok/sec: 934,108 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.362716 | lrm: 1.00 | dt: 560ms | tok/sec: 936,444 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.239364 | lrm: 1.00 | dt: 560ms | tok/sec: 936,321 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.136830 | lrm: 1.00 | dt: 560ms | tok/sec: 936,164 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.046183 | lrm: 1.00 | dt: 560ms | tok/sec: 936,731 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.965521 | lrm: 1.00 | dt: 558ms | tok/sec: 939,188 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.897615 | lrm: 1.00 | dt: 559ms | tok/sec: 937,168 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.836649 | lrm: 1.00 | dt: 561ms | tok/sec: 935,111 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.781361 | lrm: 1.00 | dt: 562ms | tok/sec: 932,621 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.730928 | lrm: 1.00 | dt: 560ms | tok/sec: 936,060 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.686877 | lrm: 1.00 | dt: 563ms | tok/sec: 932,001 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.648956 | lrm: 1.00 | dt: 562ms | tok/sec: 933,499 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.611333 | lrm: 1.00 | dt: 562ms | tok/sec: 933,169 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 5.577831 | lrm: 1.00 | dt: 564ms | tok/sec: 929,727 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00022 (2.1%) | loss: 5.544300 | lrm: 1.00 | dt: 564ms | tok/sec: 929,492 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.512942 | lrm: 1.00 | dt: 563ms | tok/sec: 930,556 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.481061 | lrm: 1.00 | dt: 559ms | tok/sec: 937,108 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.453312 | lrm: 1.00 | dt: 564ms | tok/sec: 930,013 | mfu: 44.3% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.421672 | lrm: 1.00 | dt: 562ms | tok/sec: 932,192 | mfu: 44.5% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.394898 | lrm: 1.00 | dt: 564ms | tok/sec: 928,983 | mfu: 44.3% | epoch: 1 | remaining: 290s    
step 00028 (3.2%) | loss: 5.368760 | lrm: 1.00 | dt: 565ms | tok/sec: 927,818 | mfu: 44.2% | epoch: 1 | remaining: 290s    
step 00029 (3.4%) | loss: 5.341819 | lrm: 1.00 | dt: 565ms | tok/sec: 927,657 | mfu: 44.2% | epoch: 1 | remaining: 289s    
step 00030 (3.6%) | loss: 5.313091 | lrm: 1.00 | dt: 559ms | tok/sec: 938,124 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.283660 | lrm: 1.00 | dt: 561ms | tok/sec: 934,084 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.256477 | lrm: 1.00 | dt: 564ms | tok/sec: 929,642 | mfu: 44.3% | epoch: 1 | remaining: 288s    
step 00033 (4.1%) | loss: 5.226912 | lrm: 1.00 | dt: 568ms | tok/sec: 922,973 | mfu: 44.0% | epoch: 1 | remaining: 287s    
step 00034 (4.3%) | loss: 5.195596 | lrm: 1.00 | dt: 561ms | tok/sec: 934,641 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00035 (4.5%) | loss: 5.169072 | lrm: 1.00 | dt: 564ms | tok/sec: 930,247 | mfu: 44.4% | epoch: 1 | remaining: 286s    
step 00036 (4.7%) | loss: 5.144755 | lrm: 1.00 | dt: 561ms | tok/sec: 934,983 | mfu: 44.6% | epoch: 1 | remaining: 285s    
step 00037 (4.9%) | loss: 5.119454 | lrm: 1.00 | dt: 565ms | tok/sec: 928,559 | mfu: 44.3% | epoch: 1 | remaining: 285s    
step 00038 (5.1%) | loss: 5.093633 | lrm: 1.00 | dt: 560ms | tok/sec: 935,923 | mfu: 44.6% | epoch: 1 | remaining: 284s    
step 00039 (5.2%) | loss: 5.062912 | lrm: 1.00 | dt: 566ms | tok/sec: 925,554 | mfu: 44.1% | epoch: 1 | remaining: 284s    
step 00040 (5.4%) | loss: 5.033690 | lrm: 1.00 | dt: 567ms | tok/sec: 925,385 | mfu: 44.1% | epoch: 1 | remaining: 283s    
step 00041 (5.6%) | loss: 5.008602 | lrm: 1.00 | dt: 561ms | tok/sec: 935,246 | mfu: 44.6% | epoch: 1 | remaining: 283s    
step 00042 (5.8%) | loss: 4.985107 | lrm: 1.00 | dt: 564ms | tok/sec: 930,194 | mfu: 44.4% | epoch: 1 | remaining: 282s    
step 00043 (6.0%) | loss: 4.957111 | lrm: 1.00 | dt: 562ms | tok/sec: 933,590 | mfu: 44.5% | epoch: 1 | remaining: 281s    
step 00044 (6.2%) | loss: 4.934970 | lrm: 1.00 | dt: 567ms | tok/sec: 925,072 | mfu: 44.1% | epoch: 1 | remaining: 281s    
step 00045 (6.4%) | loss: 4.912361 | lrm: 1.00 | dt: 562ms | tok/sec: 933,046 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00046 (6.6%) | loss: 4.885676 | lrm: 1.00 | dt: 563ms | tok/sec: 930,572 | mfu: 44.4% | epoch: 1 | remaining: 280s    
step 00047 (6.8%) | loss: 4.856137 | lrm: 1.00 | dt: 562ms | tok/sec: 932,905 | mfu: 44.5% | epoch: 1 | remaining: 279s    
step 00048 (6.9%) | loss: 4.832653 | lrm: 1.00 | dt: 564ms | tok/sec: 928,849 | mfu: 44.3% | epoch: 1 | remaining: 279s    
step 00049 (7.1%) | loss: 4.807587 | lrm: 1.00 | dt: 566ms | tok/sec: 926,925 | mfu: 44.2% | epoch: 1 | remaining: 278s    
step 00050 (7.3%) | loss: 4.781165 | lrm: 1.00 | dt: 565ms | tok/sec: 927,929 | mfu: 44.3% | epoch: 1 | remaining: 277s    
step 00051 (7.5%) | loss: 4.760357 | lrm: 1.00 | dt: 564ms | tok/sec: 929,783 | mfu: 44.3% | epoch: 1 | remaining: 277s    
step 00052 (7.7%) | loss: 4.735025 | lrm: 1.00 | dt: 560ms | tok/sec: 935,453 | mfu: 44.6% | epoch: 1 | remaining: 276s    
step 00053 (7.9%) | loss: 4.710998 | lrm: 1.00 | dt: 564ms | tok/sec: 929,026 | mfu: 44.3% | epoch: 1 | remaining: 276s    
step 00054 (8.1%) | loss: 4.687207 | lrm: 1.00 | dt: 565ms | tok/sec: 928,334 | mfu: 44.3% | epoch: 1 | remaining: 275s    
step 00055 (8.3%) | loss: 4.661836 | lrm: 1.00 | dt: 565ms | tok/sec: 927,467 | mfu: 44.2% | epoch: 1 | remaining: 275s    
step 00056 (8.4%) | loss: 4.639624 | lrm: 1.00 | dt: 562ms | tok/sec: 932,646 | mfu: 44.5% | epoch: 1 | remaining: 274s    
step 00057 (8.6%) | loss: 4.614364 | lrm: 1.00 | dt: 563ms | tok/sec: 931,040 | mfu: 44.4% | epoch: 1 | remaining: 274s    
step 00058 (8.8%) | loss: 4.591061 | lrm: 1.00 | dt: 563ms | tok/sec: 931,460 | mfu: 44.4% | epoch: 1 | remaining: 273s    
step 00059 (9.0%) | loss: 4.563218 | lrm: 1.00 | dt: 561ms | tok/sec: 934,922 | mfu: 44.6% | epoch: 1 | remaining: 272s    
step 00060 (9.2%) | loss: 4.540440 | lrm: 1.00 | dt: 561ms | tok/sec: 934,806 | mfu: 44.6% | epoch: 1 | remaining: 272s    
step 00061 (9.4%) | loss: 4.520624 | lrm: 1.00 | dt: 558ms | tok/sec: 939,324 | mfu: 44.8% | epoch: 1 | remaining: 271s    
step 00062 (9.6%) | loss: 4.495953 | lrm: 1.00 | dt: 561ms | tok/sec: 934,420 | mfu: 44.6% | epoch: 1 | remaining: 271s    
step 00063 (9.8%) | loss: 4.471087 | lrm: 1.00 | dt: 559ms | tok/sec: 937,271 | mfu: 44.7% | epoch: 1 | remaining: 270s    
step 00064 (9.9%) | loss: 4.447904 | lrm: 1.00 | dt: 563ms | tok/sec: 930,727 | mfu: 44.4% | epoch: 1 | remaining: 270s    
step 00065 (10.1%) | loss: 4.924033 | lrm: 1.00 | dt: 560ms | tok/sec: 935,486 | mfu: 44.6% | epoch: 1 | remaining: 269s    
step 00066 (10.3%) | loss: 4.867320 | lrm: 1.00 | dt: 561ms | tok/sec: 934,072 | mfu: 44.5% | epoch: 1 | remaining: 268s    
step 00067 (10.5%) | loss: 4.805797 | lrm: 1.00 | dt: 560ms | tok/sec: 935,726 | mfu: 44.6% | epoch: 1 | remaining: 268s    
step 00068 (10.7%) | loss: 4.746577 | lrm: 1.00 | dt: 565ms | tok/sec: 928,123 | mfu: 44.3% | epoch: 1 | remaining: 267s    
step 00069 (10.9%) | loss: 4.686692 | lrm: 1.00 | dt: 560ms | tok/sec: 936,158 | mfu: 44.6% | epoch: 1 | remaining: 267s    
step 00070 (11.1%) | loss: 4.629155 | lrm: 1.00 | dt: 560ms | tok/sec: 936,993 | mfu: 44.7% | epoch: 1 | remaining: 266s    
step 00071 (11.2%) | loss: 4.569608 | lrm: 1.00 | dt: 560ms | tok/sec: 936,585 | mfu: 44.7% | epoch: 1 | remaining: 266s    
step 00072 (11.4%) | loss: 4.518748 | lrm: 1.00 | dt: 560ms | tok/sec: 936,832 | mfu: 44.7% | epoch: 1 | remaining: 265s    
step 00073 (11.6%) | loss: 4.474737 | lrm: 1.00 | dt: 561ms | tok/sec: 934,543 | mfu: 44.6% | epoch: 1 | remaining: 265s    
step 00074 (11.8%) | loss: 4.428953 | lrm: 1.00 | dt: 561ms | tok/sec: 935,162 | mfu: 44.6% | epoch: 1 | remaining: 264s    
step 00075 (12.0%) | loss: 4.387151 | lrm: 1.00 | dt: 559ms | tok/sec: 937,290 | mfu: 44.7% | epoch: 1 | remaining: 263s    
step 00076 (12.2%) | loss: 4.349824 | lrm: 1.00 | dt: 560ms | tok/sec: 936,076 | mfu: 44.6% | epoch: 1 | remaining: 263s    
step 00077 (12.4%) | loss: 4.318437 | lrm: 1.00 | dt: 560ms | tok/sec: 936,660 | mfu: 44.7% | epoch: 1 | remaining: 262s    
step 00078 (12.6%) | loss: 4.279627 | lrm: 1.00 | dt: 566ms | tok/sec: 927,112 | mfu: 44.2% | epoch: 1 | remaining: 262s    
step 00079 (12.7%) | loss: 4.245788 | lrm: 1.00 | dt: 564ms | tok/sec: 930,334 | mfu: 44.4% | epoch: 1 | remaining: 261s    
step 00080 (12.9%) | loss: 4.215019 | lrm: 1.00 | dt: 565ms | tok/sec: 927,596 | mfu: 44.2% | epoch: 1 | remaining: 261s    
step 00081 (13.1%) | loss: 4.186775 | lrm: 1.00 | dt: 564ms | tok/sec: 929,533 | mfu: 44.3% | epoch: 1 | remaining: 260s    
step 00082 (13.3%) | loss: 4.160364 | lrm: 1.00 | dt: 560ms | tok/sec: 936,423 | mfu: 44.7% | epoch: 1 | remaining: 260s    
step 00083 (13.5%) | loss: 4.129416 | lrm: 1.00 | dt: 566ms | tok/sec: 926,018 | mfu: 44.2% | epoch: 1 | remaining: 259s    
step 00084 (13.7%) | loss: 4.101139 | lrm: 1.00 | dt: 561ms | tok/sec: 935,204 | mfu: 44.6% | epoch: 1 | remaining: 258s    
step 00085 (13.9%) | loss: 4.079409 | lrm: 1.00 | dt: 567ms | tok/sec: 925,218 | mfu: 44.1% | epoch: 1 | remaining: 258s    
step 00086 (14.1%) | loss: 4.055036 | lrm: 1.00 | dt: 563ms | tok/sec: 931,807 | mfu: 44.4% | epoch: 1 | remaining: 257s    
step 00087 (14.2%) | loss: 4.033874 | lrm: 1.00 | dt: 564ms | tok/sec: 929,305 | mfu: 44.3% | epoch: 1 | remaining: 257s    
step 00088 (14.4%) | loss: 4.007879 | lrm: 1.00 | dt: 561ms | tok/sec: 934,134 | mfu: 44.5% | epoch: 1 | remaining: 256s    
step 00089 (14.6%) | loss: 3.985351 | lrm: 1.00 | dt: 564ms | tok/sec: 929,534 | mfu: 44.3% | epoch: 1 | remaining: 256s    
step 00090 (14.8%) | loss: 3.967101 | lrm: 1.00 | dt: 563ms | tok/sec: 931,230 | mfu: 44.4% | epoch: 1 | remaining: 255s    
step 00091 (15.0%) | loss: 3.947980 | lrm: 1.00 | dt: 564ms | tok/sec: 929,379 | mfu: 44.3% | epoch: 1 | remaining: 254s    
step 00092 (15.2%) | loss: 3.933508 | lrm: 1.00 | dt: 563ms | tok/sec: 931,364 | mfu: 44.4% | epoch: 1 | remaining: 254s    
step 00093 (15.4%) | loss: 3.916452 | lrm: 1.00 | dt: 560ms | tok/sec: 935,710 | mfu: 44.6% | epoch: 1 | remaining: 253s    
step 00094 (15.6%) | loss: 3.902616 | lrm: 1.00 | dt: 561ms | tok/sec: 934,305 | mfu: 44.6% | epoch: 1 | remaining: 253s    
step 00095 (15.7%) | loss: 3.890028 | lrm: 1.00 | dt: 563ms | tok/sec: 931,501 | mfu: 44.4% | epoch: 1 | remaining: 252s    
step 00096 (15.9%) | loss: 3.871825 | lrm: 1.00 | dt: 568ms | tok/sec: 922,668 | mfu: 44.0% | epoch: 1 | remaining: 252s    
step 00097 (16.1%) | loss: 3.858382 | lrm: 1.00 | dt: 563ms | tok/sec: 931,112 | mfu: 44.4% | epoch: 1 | remaining: 251s    
step 00098 (16.3%) | loss: 3.842970 | lrm: 1.00 | dt: 562ms | tok/sec: 933,300 | mfu: 44.5% | epoch: 1 | remaining: 251s    
step 00099 (16.5%) | loss: 3.830970 | lrm: 1.00 | dt: 563ms | tok/sec: 931,783 | mfu: 44.4% | epoch: 1 | remaining: 250s    
step 00100 (16.7%) | loss: 3.817825 | lrm: 1.00 | dt: 561ms | tok/sec: 934,074 | mfu: 44.5% | epoch: 1 | remaining: 249s    
step 00101 (16.9%) | loss: 3.801781 | lrm: 1.00 | dt: 562ms | tok/sec: 932,850 | mfu: 44.5% | epoch: 1 | remaining: 249s    
step 00102 (17.1%) | loss: 3.787301 | lrm: 1.00 | dt: 557ms | tok/sec: 941,309 | mfu: 44.9% | epoch: 1 | remaining: 248s    
step 00103 (17.2%) | loss: 3.767098 | lrm: 1.00 | dt: 567ms | tok/sec: 924,134 | mfu: 44.1% | epoch: 1 | remaining: 248s    
step 00104 (17.4%) | loss: 3.754241 | lrm: 1.00 | dt: 554ms | tok/sec: 945,805 | mfu: 45.1% | epoch: 1 | remaining: 247s    
