=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17929ms | tok/sec: 29,241 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.808059 | lrm: 1.00 | dt: 783ms | tok/sec: 669,619 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.369086 | lrm: 1.00 | dt: 820ms | tok/sec: 639,503 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.884459 | lrm: 1.00 | dt: 820ms | tok/sec: 639,739 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.475843 | lrm: 1.00 | dt: 817ms | tok/sec: 641,582 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.156939 | lrm: 1.00 | dt: 812ms | tok/sec: 645,803 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.921167 | lrm: 1.00 | dt: 814ms | tok/sec: 644,456 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.721202 | lrm: 1.00 | dt: 816ms | tok/sec: 642,321 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.547644 | lrm: 1.00 | dt: 821ms | tok/sec: 638,867 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.401097 | lrm: 1.00 | dt: 811ms | tok/sec: 646,303 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.273314 | lrm: 1.00 | dt: 818ms | tok/sec: 641,138 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.169312 | lrm: 1.00 | dt: 818ms | tok/sec: 641,118 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.075987 | lrm: 1.00 | dt: 817ms | tok/sec: 641,673 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.995509 | lrm: 1.00 | dt: 817ms | tok/sec: 642,028 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.923640 | lrm: 1.00 | dt: 816ms | tok/sec: 642,861 | mfu: 44.8% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.864126 | lrm: 1.00 | dt: 814ms | tok/sec: 644,080 | mfu: 44.8% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.814168 | lrm: 1.00 | dt: 812ms | tok/sec: 645,978 | mfu: 45.0% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.762096 | lrm: 1.00 | dt: 818ms | tok/sec: 641,149 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.718672 | lrm: 1.00 | dt: 819ms | tok/sec: 639,958 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.680486 | lrm: 1.00 | dt: 818ms | tok/sec: 641,243 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.644036 | lrm: 1.00 | dt: 814ms | tok/sec: 644,129 | mfu: 44.8% | epoch: 1 | remaining: 292s    
