=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 15765ms | tok/sec: 33,256 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.817657 | lrm: 1.00 | dt: 784ms | tok/sec: 669,148 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.323796 | lrm: 1.00 | dt: 817ms | tok/sec: 641,979 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.836807 | lrm: 1.00 | dt: 817ms | tok/sec: 642,080 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.417595 | lrm: 1.00 | dt: 813ms | tok/sec: 645,109 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.103200 | lrm: 1.00 | dt: 809ms | tok/sec: 648,350 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.861533 | lrm: 1.00 | dt: 806ms | tok/sec: 650,464 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.655989 | lrm: 1.00 | dt: 811ms | tok/sec: 646,173 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.485138 | lrm: 1.00 | dt: 811ms | tok/sec: 646,431 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.343132 | lrm: 1.00 | dt: 816ms | tok/sec: 642,765 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.220003 | lrm: 1.00 | dt: 809ms | tok/sec: 648,450 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.120180 | lrm: 1.00 | dt: 812ms | tok/sec: 645,422 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.031996 | lrm: 1.00 | dt: 805ms | tok/sec: 651,026 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.953912 | lrm: 1.00 | dt: 813ms | tok/sec: 644,528 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.882960 | lrm: 1.00 | dt: 809ms | tok/sec: 648,446 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.822848 | lrm: 1.00 | dt: 812ms | tok/sec: 645,754 | mfu: 45.0% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.770975 | lrm: 1.00 | dt: 808ms | tok/sec: 649,220 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.717350 | lrm: 1.00 | dt: 812ms | tok/sec: 645,977 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.668671 | lrm: 1.00 | dt: 808ms | tok/sec: 648,626 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.622886 | lrm: 1.00 | dt: 813ms | tok/sec: 645,201 | mfu: 44.9% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.577778 | lrm: 1.00 | dt: 806ms | tok/sec: 650,382 | mfu: 45.3% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.533980 | lrm: 1.00 | dt: 812ms | tok/sec: 645,512 | mfu: 44.9% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.497296 | lrm: 1.00 | dt: 806ms | tok/sec: 650,287 | mfu: 45.3% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.455440 | lrm: 1.00 | dt: 812ms | tok/sec: 645,327 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.416814 | lrm: 1.00 | dt: 808ms | tok/sec: 648,653 | mfu: 45.2% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.377382 | lrm: 1.00 | dt: 812ms | tok/sec: 645,896 | mfu: 45.0% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.341897 | lrm: 1.00 | dt: 806ms | tok/sec: 650,154 | mfu: 45.3% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.308456 | lrm: 1.00 | dt: 813ms | tok/sec: 644,883 | mfu: 44.9% | epoch: 1 | remaining: 286s    
