=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 10689ms | tok/sec: 49,048 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813987 | lrm: 1.00 | dt: 530ms | tok/sec: 989,604 | mfu: 47.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.355785 | lrm: 1.00 | dt: 557ms | tok/sec: 940,839 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.857932 | lrm: 1.00 | dt: 537ms | tok/sec: 976,639 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.463186 | lrm: 1.00 | dt: 555ms | tok/sec: 944,034 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.139897 | lrm: 1.00 | dt: 544ms | tok/sec: 963,516 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.899812 | lrm: 1.00 | dt: 555ms | tok/sec: 945,474 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.698180 | lrm: 1.00 | dt: 550ms | tok/sec: 954,015 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.529480 | lrm: 1.00 | dt: 552ms | tok/sec: 949,152 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.387060 | lrm: 1.00 | dt: 551ms | tok/sec: 950,880 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.270381 | lrm: 1.00 | dt: 555ms | tok/sec: 945,330 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.170200 | lrm: 1.00 | dt: 552ms | tok/sec: 949,313 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.082983 | lrm: 1.00 | dt: 555ms | tok/sec: 945,193 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.009984 | lrm: 1.00 | dt: 550ms | tok/sec: 952,819 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.940648 | lrm: 1.00 | dt: 554ms | tok/sec: 947,169 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.882485 | lrm: 1.00 | dt: 552ms | tok/sec: 949,746 | mfu: 45.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.828681 | lrm: 1.00 | dt: 556ms | tok/sec: 943,480 | mfu: 45.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.778697 | lrm: 1.00 | dt: 556ms | tok/sec: 942,932 | mfu: 45.0% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.732902 | lrm: 1.00 | dt: 552ms | tok/sec: 949,347 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.693435 | lrm: 1.00 | dt: 555ms | tok/sec: 944,430 | mfu: 45.0% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.657395 | lrm: 1.00 | dt: 554ms | tok/sec: 946,542 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00021 (1.8%) | loss: 5.621170 | lrm: 1.00 | dt: 554ms | tok/sec: 946,590 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.585191 | lrm: 1.00 | dt: 553ms | tok/sec: 948,097 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.550925 | lrm: 1.00 | dt: 558ms | tok/sec: 939,778 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.518177 | lrm: 1.00 | dt: 551ms | tok/sec: 951,185 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.485942 | lrm: 1.00 | dt: 554ms | tok/sec: 946,089 | mfu: 45.1% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.450065 | lrm: 1.00 | dt: 555ms | tok/sec: 943,948 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.418991 | lrm: 1.00 | dt: 554ms | tok/sec: 945,742 | mfu: 45.1% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.388146 | lrm: 1.00 | dt: 554ms | tok/sec: 947,160 | mfu: 45.2% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.359804 | lrm: 1.00 | dt: 553ms | tok/sec: 947,455 | mfu: 45.2% | epoch: 1 | remaining: 289s    
step 00030 (3.5%) | loss: 5.330962 | lrm: 1.00 | dt: 559ms | tok/sec: 937,256 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.299073 | lrm: 1.00 | dt: 555ms | tok/sec: 945,507 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.270582 | lrm: 1.00 | dt: 553ms | tok/sec: 947,872 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00033 (4.1%) | loss: 5.238300 | lrm: 1.00 | dt: 555ms | tok/sec: 944,670 | mfu: 45.0% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.204606 | lrm: 1.00 | dt: 554ms | tok/sec: 946,656 | mfu: 45.1% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.174226 | lrm: 1.00 | dt: 556ms | tok/sec: 942,516 | mfu: 44.9% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.146875 | lrm: 1.00 | dt: 555ms | tok/sec: 945,323 | mfu: 45.1% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.118261 | lrm: 1.00 | dt: 554ms | tok/sec: 947,018 | mfu: 45.2% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.090552 | lrm: 1.00 | dt: 555ms | tok/sec: 945,280 | mfu: 45.1% | epoch: 1 | remaining: 284s    
step 00039 (5.2%) | loss: 5.059630 | lrm: 1.00 | dt: 551ms | tok/sec: 952,138 | mfu: 45.4% | epoch: 1 | remaining: 284s    
step 00040 (5.4%) | loss: 5.029018 | lrm: 1.00 | dt: 552ms | tok/sec: 949,925 | mfu: 45.3% | epoch: 1 | remaining: 283s    
step 00041 (5.5%) | loss: 5.001643 | lrm: 1.00 | dt: 549ms | tok/sec: 955,089 | mfu: 45.5% | epoch: 1 | remaining: 283s    
step 00042 (5.7%) | loss: 4.976944 | lrm: 1.00 | dt: 552ms | tok/sec: 949,787 | mfu: 45.3% | epoch: 1 | remaining: 282s    
step 00043 (5.9%) | loss: 4.946431 | lrm: 1.00 | dt: 547ms | tok/sec: 957,613 | mfu: 45.7% | epoch: 1 | remaining: 282s    
step 00044 (6.1%) | loss: 4.919111 | lrm: 1.00 | dt: 551ms | tok/sec: 952,034 | mfu: 45.4% | epoch: 1 | remaining: 281s    
step 00045 (6.3%) | loss: 4.891374 | lrm: 1.00 | dt: 557ms | tok/sec: 940,597 | mfu: 44.9% | epoch: 1 | remaining: 281s    
step 00046 (6.5%) | loss: 4.863225 | lrm: 1.00 | dt: 550ms | tok/sec: 952,833 | mfu: 45.4% | epoch: 1 | remaining: 280s    
step 00047 (6.6%) | loss: 4.832606 | lrm: 1.00 | dt: 554ms | tok/sec: 945,920 | mfu: 45.1% | epoch: 1 | remaining: 280s    
step 00048 (6.8%) | loss: 4.808316 | lrm: 1.00 | dt: 552ms | tok/sec: 949,724 | mfu: 45.3% | epoch: 1 | remaining: 279s    
step 00049 (7.0%) | loss: 4.782204 | lrm: 1.00 | dt: 554ms | tok/sec: 946,523 | mfu: 45.1% | epoch: 1 | remaining: 278s    
step 00050 (7.2%) | loss: 4.753555 | lrm: 1.00 | dt: 551ms | tok/sec: 950,991 | mfu: 45.4% | epoch: 1 | remaining: 278s    
