=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 21906ms | tok/sec: 23,933 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817259 | lrm: 1.00 | dt: 785ms | tok/sec: 668,130 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.325087 | lrm: 1.00 | dt: 835ms | tok/sec: 627,799 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.837781 | lrm: 1.00 | dt: 818ms | tok/sec: 641,117 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.418519 | lrm: 1.00 | dt: 811ms | tok/sec: 646,099 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.103840 | lrm: 1.00 | dt: 804ms | tok/sec: 652,248 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.862038 | lrm: 1.00 | dt: 807ms | tok/sec: 649,288 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.656241 | lrm: 1.00 | dt: 806ms | tok/sec: 650,083 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.485332 | lrm: 1.00 | dt: 813ms | tok/sec: 644,645 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.343718 | lrm: 1.00 | dt: 808ms | tok/sec: 648,638 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.221517 | lrm: 1.00 | dt: 813ms | tok/sec: 644,930 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.122352 | lrm: 1.00 | dt: 809ms | tok/sec: 648,220 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.032950 | lrm: 1.00 | dt: 808ms | tok/sec: 648,774 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.953833 | lrm: 1.00 | dt: 816ms | tok/sec: 642,305 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.882559 | lrm: 1.00 | dt: 810ms | tok/sec: 646,985 | mfu: 45.0% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.822177 | lrm: 1.00 | dt: 813ms | tok/sec: 645,021 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.769966 | lrm: 1.00 | dt: 816ms | tok/sec: 642,871 | mfu: 44.8% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.715836 | lrm: 1.00 | dt: 815ms | tok/sec: 643,049 | mfu: 44.8% | epoch: 1 | remaining: 294s    
