=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13572ms | tok/sec: 38,630 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.863985 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,355 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.404327 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,769 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.959616 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,985 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.569851 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,857 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.264583 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,755 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.025441 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,242 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.822737 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,337 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.653616 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,102 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.504330 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,254 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.371740 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,022 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.260040 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,445 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.162679 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,337 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.078330 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,993 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 6.003558 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,300 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.935430 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,308 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.876159 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,647 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.818026 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,716 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.765531 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,921 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715804 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,749 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.671707 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,665 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.629867 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,418 | mfu: 39.6% | epoch: 1 | remaining: 296s    
