=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 11913ms | tok/sec: 44,009 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.829459 | lrm: 1.00 | dt: 781ms | tok/sec: 671,106 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.300254 | lrm: 1.00 | dt: 817ms | tok/sec: 642,004 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.835099 | lrm: 1.00 | dt: 812ms | tok/sec: 645,761 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.433675 | lrm: 1.00 | dt: 806ms | tok/sec: 650,088 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.138113 | lrm: 1.00 | dt: 806ms | tok/sec: 650,692 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.910071 | lrm: 1.00 | dt: 804ms | tok/sec: 652,438 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.717613 | lrm: 1.00 | dt: 805ms | tok/sec: 651,242 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.557779 | lrm: 1.00 | dt: 813ms | tok/sec: 644,727 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.417422 | lrm: 1.00 | dt: 808ms | tok/sec: 649,270 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.289352 | lrm: 1.00 | dt: 803ms | tok/sec: 652,514 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.183810 | lrm: 1.00 | dt: 811ms | tok/sec: 646,363 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.090429 | lrm: 1.00 | dt: 807ms | tok/sec: 649,781 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 6.007635 | lrm: 1.00 | dt: 811ms | tok/sec: 646,770 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.934899 | lrm: 1.00 | dt: 806ms | tok/sec: 650,547 | mfu: 45.3% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.875164 | lrm: 1.00 | dt: 805ms | tok/sec: 651,346 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.823471 | lrm: 1.00 | dt: 810ms | tok/sec: 647,108 | mfu: 45.1% | epoch: 1 | remaining: 295s    
