=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 15561ms | tok/sec: 33,693 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154612 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,879 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.964867 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,017 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.575664 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,516 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.162552 | lrm: 1.00 | dt: 271ms | tok/sec: 1,936,451 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.805518 | lrm: 1.00 | dt: 270ms | tok/sec: 1,940,916 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.504565 | lrm: 1.00 | dt: 288ms | tok/sec: 1,819,410 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.255204 | lrm: 1.00 | dt: 266ms | tok/sec: 1,973,574 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.046066 | lrm: 1.00 | dt: 273ms | tok/sec: 1,918,205 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.863168 | lrm: 1.00 | dt: 296ms | tok/sec: 1,772,853 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.703262 | lrm: 1.00 | dt: 260ms | tok/sec: 2,013,383 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.567549 | lrm: 1.00 | dt: 271ms | tok/sec: 1,935,027 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.445752 | lrm: 1.00 | dt: 254ms | tok/sec: 2,060,588 | mfu: 31.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.335699 | lrm: 1.00 | dt: 297ms | tok/sec: 1,764,975 | mfu: 26.9% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.241919 | lrm: 1.00 | dt: 298ms | tok/sec: 1,760,252 | mfu: 26.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.156629 | lrm: 1.00 | dt: 283ms | tok/sec: 1,853,579 | mfu: 28.3% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.083118 | lrm: 1.00 | dt: 258ms | tok/sec: 2,029,298 | mfu: 31.0% | epoch: 1 | remaining: 298s    
