=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16968ms | tok/sec: 30,899 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829459 | lrm: 1.00 | dt: 785ms | tok/sec: 667,893 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.300254 | lrm: 1.00 | dt: 820ms | tok/sec: 639,044 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.835096 | lrm: 1.00 | dt: 822ms | tok/sec: 638,098 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.433655 | lrm: 1.00 | dt: 816ms | tok/sec: 642,372 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.138071 | lrm: 1.00 | dt: 814ms | tok/sec: 644,138 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.910032 | lrm: 1.00 | dt: 812ms | tok/sec: 645,387 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.717530 | lrm: 1.00 | dt: 809ms | tok/sec: 648,266 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.557838 | lrm: 1.00 | dt: 815ms | tok/sec: 643,427 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.417600 | lrm: 1.00 | dt: 814ms | tok/sec: 643,910 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.289392 | lrm: 1.00 | dt: 811ms | tok/sec: 646,103 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.183610 | lrm: 1.00 | dt: 815ms | tok/sec: 642,990 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.090169 | lrm: 1.00 | dt: 811ms | tok/sec: 646,841 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 6.007456 | lrm: 1.00 | dt: 810ms | tok/sec: 647,314 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.934917 | lrm: 1.00 | dt: 815ms | tok/sec: 642,979 | mfu: 44.8% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.875234 | lrm: 1.00 | dt: 811ms | tok/sec: 646,379 | mfu: 45.0% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.823415 | lrm: 1.00 | dt: 813ms | tok/sec: 645,081 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.767633 | lrm: 1.00 | dt: 813ms | tok/sec: 645,244 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.718055 | lrm: 1.00 | dt: 808ms | tok/sec: 648,477 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00019 (2.2%) | loss: 5.672097 | lrm: 1.00 | dt: 814ms | tok/sec: 644,385 | mfu: 44.9% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.630351 | lrm: 1.00 | dt: 808ms | tok/sec: 649,170 | mfu: 45.2% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.593560 | lrm: 1.00 | dt: 813ms | tok/sec: 644,820 | mfu: 44.9% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.561855 | lrm: 1.00 | dt: 810ms | tok/sec: 647,634 | mfu: 45.1% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.527103 | lrm: 1.00 | dt: 811ms | tok/sec: 646,342 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.493041 | lrm: 1.00 | dt: 812ms | tok/sec: 645,673 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.457195 | lrm: 1.00 | dt: 810ms | tok/sec: 647,246 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.424874 | lrm: 1.00 | dt: 815ms | tok/sec: 642,974 | mfu: 44.8% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.394646 | lrm: 1.00 | dt: 812ms | tok/sec: 645,823 | mfu: 45.0% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.365155 | lrm: 1.00 | dt: 810ms | tok/sec: 647,238 | mfu: 45.1% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.337609 | lrm: 1.00 | dt: 815ms | tok/sec: 643,130 | mfu: 44.8% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.303228 | lrm: 1.00 | dt: 808ms | tok/sec: 648,583 | mfu: 45.2% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.276040 | lrm: 1.00 | dt: 812ms | tok/sec: 645,459 | mfu: 44.9% | epoch: 1 | remaining: 283s    
step 00032 (5.7%) | loss: 5.244304 | lrm: 1.00 | dt: 813ms | tok/sec: 645,218 | mfu: 44.9% | epoch: 1 | remaining: 282s    
step 00033 (6.0%) | loss: 5.220504 | lrm: 1.00 | dt: 810ms | tok/sec: 647,002 | mfu: 45.0% | epoch: 1 | remaining: 281s    
step 00034 (6.2%) | loss: 5.190543 | lrm: 1.00 | dt: 813ms | tok/sec: 644,802 | mfu: 44.9% | epoch: 1 | remaining: 281s    
step 00035 (6.5%) | loss: 5.161388 | lrm: 1.00 | dt: 811ms | tok/sec: 646,713 | mfu: 45.0% | epoch: 1 | remaining: 280s    
step 00036 (6.8%) | loss: 5.135052 | lrm: 1.00 | dt: 812ms | tok/sec: 645,431 | mfu: 44.9% | epoch: 1 | remaining: 279s    
step 00037 (7.0%) | loss: 5.105764 | lrm: 1.00 | dt: 806ms | tok/sec: 650,693 | mfu: 45.3% | epoch: 1 | remaining: 278s    
step 00038 (7.3%) | loss: 5.076096 | lrm: 1.00 | dt: 812ms | tok/sec: 645,907 | mfu: 45.0% | epoch: 1 | remaining: 277s    
step 00039 (7.6%) | loss: 5.048394 | lrm: 1.00 | dt: 807ms | tok/sec: 650,009 | mfu: 45.3% | epoch: 1 | remaining: 276s    
step 00040 (7.8%) | loss: 5.020025 | lrm: 1.00 | dt: 809ms | tok/sec: 647,838 | mfu: 45.1% | epoch: 1 | remaining: 276s    
step 00041 (8.1%) | loss: 4.990300 | lrm: 1.00 | dt: 809ms | tok/sec: 648,357 | mfu: 45.1% | epoch: 1 | remaining: 275s    
step 00042 (8.4%) | loss: 4.963082 | lrm: 1.00 | dt: 811ms | tok/sec: 646,655 | mfu: 45.0% | epoch: 1 | remaining: 274s    
step 00043 (8.7%) | loss: 4.936473 | lrm: 1.00 | dt: 807ms | tok/sec: 649,957 | mfu: 45.3% | epoch: 1 | remaining: 273s    
step 00044 (8.9%) | loss: 4.903474 | lrm: 1.00 | dt: 809ms | tok/sec: 648,305 | mfu: 45.1% | epoch: 1 | remaining: 272s    
step 00045 (9.2%) | loss: 4.874878 | lrm: 1.00 | dt: 809ms | tok/sec: 647,882 | mfu: 45.1% | epoch: 1 | remaining: 272s    
step 00046 (9.5%) | loss: 4.844426 | lrm: 1.00 | dt: 806ms | tok/sec: 650,730 | mfu: 45.3% | epoch: 1 | remaining: 271s    
step 00047 (9.7%) | loss: 4.812283 | lrm: 1.00 | dt: 812ms | tok/sec: 645,772 | mfu: 45.0% | epoch: 1 | remaining: 270s    
step 00048 (10.0%) | loss: 4.791044 | lrm: 1.00 | dt: 808ms | tok/sec: 648,674 | mfu: 45.2% | epoch: 1 | remaining: 269s    
step 00049 (10.3%) | loss: 4.760471 | lrm: 1.00 | dt: 812ms | tok/sec: 645,982 | mfu: 45.0% | epoch: 1 | remaining: 268s    
step 00050 (10.5%) | loss: 4.734581 | lrm: 1.00 | dt: 809ms | tok/sec: 648,386 | mfu: 45.1% | epoch: 1 | remaining: 268s    
step 00051 (10.8%) | loss: 4.710449 | lrm: 1.00 | dt: 812ms | tok/sec: 645,677 | mfu: 45.0% | epoch: 1 | remaining: 267s    
step 00052 (11.1%) | loss: 4.683897 | lrm: 1.00 | dt: 808ms | tok/sec: 649,011 | mfu: 45.2% | epoch: 1 | remaining: 266s    
step 00053 (11.3%) | loss: 4.656783 | lrm: 1.00 | dt: 810ms | tok/sec: 646,964 | mfu: 45.0% | epoch: 1 | remaining: 265s    
step 00054 (11.6%) | loss: 4.630791 | lrm: 1.00 | dt: 806ms | tok/sec: 650,293 | mfu: 45.3% | epoch: 1 | remaining: 264s    
step 00055 (11.9%) | loss: 4.600830 | lrm: 1.00 | dt: 812ms | tok/sec: 645,687 | mfu: 45.0% | epoch: 1 | remaining: 264s    
step 00056 (12.2%) | loss: 4.579111 | lrm: 1.00 | dt: 810ms | tok/sec: 647,473 | mfu: 45.1% | epoch: 1 | remaining: 263s    
step 00057 (12.4%) | loss: 4.556888 | lrm: 1.00 | dt: 811ms | tok/sec: 646,631 | mfu: 45.0% | epoch: 1 | remaining: 262s    
step 00058 (12.7%) | loss: 4.524910 | lrm: 1.00 | dt: 806ms | tok/sec: 650,410 | mfu: 45.3% | epoch: 1 | remaining: 261s    
step 00059 (13.0%) | loss: 4.500302 | lrm: 1.00 | dt: 811ms | tok/sec: 646,699 | mfu: 45.0% | epoch: 1 | remaining: 260s    
step 00060 (13.2%) | loss: 4.476117 | lrm: 1.00 | dt: 810ms | tok/sec: 647,010 | mfu: 45.0% | epoch: 1 | remaining: 259s    
step 00061 (13.5%) | loss: 4.445445 | lrm: 1.00 | dt: 812ms | tok/sec: 645,436 | mfu: 44.9% | epoch: 1 | remaining: 259s    
step 00062 (13.8%) | loss: 4.425183 | lrm: 1.00 | dt: 812ms | tok/sec: 645,937 | mfu: 45.0% | epoch: 1 | remaining: 258s    
step 00063 (14.0%) | loss: 4.401620 | lrm: 1.00 | dt: 808ms | tok/sec: 648,576 | mfu: 45.2% | epoch: 1 | remaining: 257s    
step 00064 (14.3%) | loss: 4.380759 | lrm: 1.00 | dt: 807ms | tok/sec: 649,432 | mfu: 45.2% | epoch: 1 | remaining: 256s    
step 00065 (14.6%) | loss: 4.348667 | lrm: 1.00 | dt: 812ms | tok/sec: 645,500 | mfu: 44.9% | epoch: 1 | remaining: 255s    
step 00066 (14.9%) | loss: 4.317987 | lrm: 1.00 | dt: 806ms | tok/sec: 650,135 | mfu: 45.3% | epoch: 1 | remaining: 255s    
step 00067 (15.1%) | loss: 4.296239 | lrm: 1.00 | dt: 813ms | tok/sec: 644,808 | mfu: 44.9% | epoch: 1 | remaining: 254s    
step 00068 (15.4%) | loss: 4.275308 | lrm: 1.00 | dt: 808ms | tok/sec: 648,987 | mfu: 45.2% | epoch: 1 | remaining: 253s    
step 00069 (15.7%) | loss: 4.255663 | lrm: 1.00 | dt: 813ms | tok/sec: 645,105 | mfu: 44.9% | epoch: 1 | remaining: 252s    
step 00070 (15.9%) | loss: 4.234122 | lrm: 1.00 | dt: 812ms | tok/sec: 645,844 | mfu: 45.0% | epoch: 1 | remaining: 251s    
step 00071 (16.2%) | loss: 4.210641 | lrm: 1.00 | dt: 811ms | tok/sec: 646,171 | mfu: 45.0% | epoch: 1 | remaining: 251s    
step 00072 (16.5%) | loss: 4.188289 | lrm: 1.00 | dt: 813ms | tok/sec: 644,833 | mfu: 44.9% | epoch: 1 | remaining: 250s    
step 00073 (16.8%) | loss: 4.162397 | lrm: 1.00 | dt: 809ms | tok/sec: 648,338 | mfu: 45.1% | epoch: 1 | remaining: 249s    
step 00074 (17.0%) | loss: 4.140412 | lrm: 1.00 | dt: 812ms | tok/sec: 645,555 | mfu: 44.9% | epoch: 1 | remaining: 248s    
step 00075 (17.3%) | loss: 4.119490 | lrm: 1.00 | dt: 808ms | tok/sec: 648,617 | mfu: 45.2% | epoch: 1 | remaining: 247s    
step 00076 (17.6%) | loss: 4.098203 | lrm: 1.00 | dt: 809ms | tok/sec: 647,954 | mfu: 45.1% | epoch: 1 | remaining: 247s    
