=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 38854ms | tok/sec: 13,493 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.116348 | lrm: 1.00 | dt: 474ms | tok/sec: 1,104,995 | mfu: 9.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.943593 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,088 | mfu: 9.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.610956 | lrm: 1.00 | dt: 575ms | tok/sec: 912,327 | mfu: 7.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.306101 | lrm: 1.00 | dt: 452ms | tok/sec: 1,159,669 | mfu: 9.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.032886 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,025 | mfu: 9.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.802591 | lrm: 1.00 | dt: 474ms | tok/sec: 1,106,656 | mfu: 9.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.565596 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,656 | mfu: 9.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.352744 | lrm: 1.00 | dt: 466ms | tok/sec: 1,126,237 | mfu: 9.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.164127 | lrm: 1.00 | dt: 482ms | tok/sec: 1,088,628 | mfu: 9.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.996322 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,680 | mfu: 10.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.850429 | lrm: 1.00 | dt: 470ms | tok/sec: 1,115,540 | mfu: 9.2% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.716591 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,785 | mfu: 10.1% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.591782 | lrm: 1.00 | dt: 466ms | tok/sec: 1,125,355 | mfu: 9.3% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 6.484165 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,784 | mfu: 9.9% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.385535 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,574 | mfu: 9.8% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.297514 | lrm: 1.00 | dt: 403ms | tok/sec: 1,299,663 | mfu: 10.7% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.213831 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,843 | mfu: 10.1% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.138083 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,115 | mfu: 10.1% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 6.068577 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,832 | mfu: 10.2% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 6.004359 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,151 | mfu: 10.1% | epoch: 1 | remaining: 296s    
step 00021 (1.5%) | loss: 5.944534 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,771 | mfu: 10.6% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.891225 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,717 | mfu: 9.9% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.839449 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,362 | mfu: 10.3% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.791106 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,024 | mfu: 10.4% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.748546 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,122 | mfu: 11.0% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.708990 | lrm: 1.00 | dt: 382ms | tok/sec: 1,370,847 | mfu: 11.3% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.670845 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,894 | mfu: 10.4% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.635083 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,271 | mfu: 11.8% | epoch: 1 | remaining: 292s    
