=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 59725ms | tok/sec: 8,778 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.808067 | lrm: 1.00 | dt: 796ms | tok/sec: 658,504 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.369041 | lrm: 1.00 | dt: 827ms | tok/sec: 634,084 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.884371 | lrm: 1.00 | dt: 827ms | tok/sec: 633,759 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.475812 | lrm: 1.00 | dt: 832ms | tok/sec: 630,392 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.156940 | lrm: 1.00 | dt: 823ms | tok/sec: 637,180 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.921159 | lrm: 1.00 | dt: 820ms | tok/sec: 639,606 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.721201 | lrm: 1.00 | dt: 821ms | tok/sec: 638,232 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.547630 | lrm: 1.00 | dt: 823ms | tok/sec: 637,295 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.401070 | lrm: 1.00 | dt: 830ms | tok/sec: 631,463 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.273293 | lrm: 1.00 | dt: 823ms | tok/sec: 636,672 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.169284 | lrm: 1.00 | dt: 823ms | tok/sec: 637,384 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.075954 | lrm: 1.00 | dt: 823ms | tok/sec: 636,843 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.995477 | lrm: 1.00 | dt: 822ms | tok/sec: 637,530 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.923613 | lrm: 1.00 | dt: 821ms | tok/sec: 638,782 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.864103 | lrm: 1.00 | dt: 826ms | tok/sec: 634,643 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.814152 | lrm: 1.00 | dt: 826ms | tok/sec: 634,612 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.762084 | lrm: 1.00 | dt: 827ms | tok/sec: 633,991 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.718672 | lrm: 1.00 | dt: 825ms | tok/sec: 635,690 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.680505 | lrm: 1.00 | dt: 828ms | tok/sec: 633,172 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.644066 | lrm: 1.00 | dt: 830ms | tok/sec: 632,052 | mfu: 44.0% | epoch: 1 | remaining: 292s    
step 00021 (2.8%) | loss: 5.609554 | lrm: 1.00 | dt: 831ms | tok/sec: 630,998 | mfu: 43.9% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.582842 | lrm: 1.00 | dt: 830ms | tok/sec: 631,800 | mfu: 44.0% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.554097 | lrm: 1.00 | dt: 828ms | tok/sec: 633,210 | mfu: 44.1% | epoch: 1 | remaining: 289s    
