=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13668ms | tok/sec: 38,359 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.857988 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,787 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.425135 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,283 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.956113 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,421 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.549434 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,476 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.225263 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,862 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.972984 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,522 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.761550 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,521 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.584824 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,526 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.436834 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,932 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.316254 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,000 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.211778 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,468 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.114505 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,526 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.027784 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,476 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.954673 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,850 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.888208 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,067 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.830154 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,023 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.772906 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,057 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.720706 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,858 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.672292 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,752 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.626476 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,515 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.581364 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,120 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00022 (1.1%) | loss: 5.541106 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,102 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.500121 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,999 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.459775 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,447 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.420714 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,962 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.383802 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,676 | mfu: 39.9% | epoch: 1 | remaining: 295s    
