=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 11774ms | tok/sec: 44,529 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.854702 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,525 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.442314 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,326 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.971720 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,746 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.578761 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,637 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.248850 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,783 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.998086 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,495 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.787099 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,690 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.607013 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,722 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.455176 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,663 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.325409 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,947 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.217109 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,305 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.120753 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,327 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.034910 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,416 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.962769 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,913 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.898171 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,288 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.842059 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,332 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.787551 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,720 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.738560 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,683 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.692992 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,934 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.650639 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,544 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.610086 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,209 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00022 (1.1%) | loss: 5.574148 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,271 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.536597 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,986 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.500622 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,205 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.467801 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,054 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.436700 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,359 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.406247 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,287 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.378136 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,246 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.349370 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,534 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.318796 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,847 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.288765 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,040 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.260495 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,737 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.233811 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,276 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.201925 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,445 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.174495 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,802 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.147456 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,825 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.121072 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,855 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00038 (1.9%) | loss: 5.093325 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,035 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00039 (1.9%) | loss: 5.065879 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,825 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00040 (2.0%) | loss: 5.036499 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,807 | mfu: 39.7% | epoch: 1 | remaining: 290s    
step 00041 (2.1%) | loss: 5.009613 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,770 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00042 (2.1%) | loss: 4.984712 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,320 | mfu: 39.5% | epoch: 1 | remaining: 290s    
