=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 13237ms | tok/sec: 39,606 | mfu: 2.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.827839 | lrm: 1.00 | dt: 789ms | tok/sec: 664,378 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.301395 | lrm: 1.00 | dt: 821ms | tok/sec: 638,436 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.842738 | lrm: 1.00 | dt: 816ms | tok/sec: 642,212 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.440026 | lrm: 1.00 | dt: 815ms | tok/sec: 643,501 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.143284 | lrm: 1.00 | dt: 809ms | tok/sec: 648,254 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916502 | lrm: 1.00 | dt: 811ms | tok/sec: 646,562 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.722059 | lrm: 1.00 | dt: 817ms | tok/sec: 641,454 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.561072 | lrm: 1.00 | dt: 814ms | tok/sec: 644,409 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.420736 | lrm: 1.00 | dt: 814ms | tok/sec: 644,163 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.292566 | lrm: 1.00 | dt: 817ms | tok/sec: 641,813 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.186477 | lrm: 1.00 | dt: 816ms | tok/sec: 642,647 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.092829 | lrm: 1.00 | dt: 809ms | tok/sec: 647,875 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 6.010329 | lrm: 1.00 | dt: 818ms | tok/sec: 641,328 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.937765 | lrm: 1.00 | dt: 816ms | tok/sec: 642,311 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.879863 | lrm: 1.00 | dt: 814ms | tok/sec: 643,867 | mfu: 44.8% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.825210 | lrm: 1.00 | dt: 810ms | tok/sec: 646,924 | mfu: 45.0% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.768226 | lrm: 1.00 | dt: 812ms | tok/sec: 645,899 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.719386 | lrm: 1.00 | dt: 813ms | tok/sec: 645,211 | mfu: 44.9% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.675128 | lrm: 1.00 | dt: 810ms | tok/sec: 647,549 | mfu: 45.1% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.634237 | lrm: 1.00 | dt: 816ms | tok/sec: 642,653 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.595336 | lrm: 1.00 | dt: 811ms | tok/sec: 646,800 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.561351 | lrm: 1.00 | dt: 812ms | tok/sec: 645,830 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.522332 | lrm: 1.00 | dt: 816ms | tok/sec: 642,677 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.489382 | lrm: 1.00 | dt: 811ms | tok/sec: 646,368 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.456056 | lrm: 1.00 | dt: 812ms | tok/sec: 645,929 | mfu: 45.0% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.424959 | lrm: 1.00 | dt: 813ms | tok/sec: 645,153 | mfu: 44.9% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.393566 | lrm: 1.00 | dt: 809ms | tok/sec: 647,829 | mfu: 45.1% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.363441 | lrm: 1.00 | dt: 813ms | tok/sec: 644,626 | mfu: 44.9% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.335032 | lrm: 1.00 | dt: 810ms | tok/sec: 647,642 | mfu: 45.1% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.301834 | lrm: 1.00 | dt: 815ms | tok/sec: 643,517 | mfu: 44.8% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.272873 | lrm: 1.00 | dt: 812ms | tok/sec: 645,919 | mfu: 45.0% | epoch: 1 | remaining: 283s    
step 00032 (5.7%) | loss: 5.242074 | lrm: 1.00 | dt: 810ms | tok/sec: 647,071 | mfu: 45.1% | epoch: 1 | remaining: 282s    
step 00033 (6.0%) | loss: 5.218942 | lrm: 1.00 | dt: 815ms | tok/sec: 643,125 | mfu: 44.8% | epoch: 1 | remaining: 281s    
step 00034 (6.2%) | loss: 5.187856 | lrm: 1.00 | dt: 811ms | tok/sec: 646,622 | mfu: 45.0% | epoch: 1 | remaining: 280s    
step 00035 (6.5%) | loss: 5.159766 | lrm: 1.00 | dt: 811ms | tok/sec: 646,473 | mfu: 45.0% | epoch: 1 | remaining: 280s    
step 00036 (6.8%) | loss: 5.130152 | lrm: 1.00 | dt: 815ms | tok/sec: 643,268 | mfu: 44.8% | epoch: 1 | remaining: 279s    
step 00037 (7.0%) | loss: 5.100675 | lrm: 1.00 | dt: 811ms | tok/sec: 646,649 | mfu: 45.0% | epoch: 1 | remaining: 278s    
step 00038 (7.3%) | loss: 5.072261 | lrm: 1.00 | dt: 815ms | tok/sec: 643,422 | mfu: 44.8% | epoch: 1 | remaining: 277s    
step 00039 (7.6%) | loss: 5.042050 | lrm: 1.00 | dt: 809ms | tok/sec: 647,928 | mfu: 45.1% | epoch: 1 | remaining: 276s    
step 00040 (7.9%) | loss: 5.012409 | lrm: 1.00 | dt: 811ms | tok/sec: 646,674 | mfu: 45.0% | epoch: 1 | remaining: 276s    
step 00041 (8.1%) | loss: 4.982786 | lrm: 1.00 | dt: 815ms | tok/sec: 643,174 | mfu: 44.8% | epoch: 1 | remaining: 275s    
step 00042 (8.4%) | loss: 4.955348 | lrm: 1.00 | dt: 809ms | tok/sec: 648,094 | mfu: 45.1% | epoch: 1 | remaining: 274s    
step 00043 (8.7%) | loss: 4.928199 | lrm: 1.00 | dt: 814ms | tok/sec: 644,175 | mfu: 44.8% | epoch: 1 | remaining: 273s    
step 00044 (8.9%) | loss: 4.898653 | lrm: 1.00 | dt: 812ms | tok/sec: 645,492 | mfu: 44.9% | epoch: 1 | remaining: 272s    
step 00045 (9.2%) | loss: 4.874599 | lrm: 1.00 | dt: 808ms | tok/sec: 649,059 | mfu: 45.2% | epoch: 1 | remaining: 272s    
step 00046 (9.5%) | loss: 4.845191 | lrm: 1.00 | dt: 808ms | tok/sec: 648,676 | mfu: 45.2% | epoch: 1 | remaining: 271s    
