=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 19212ms | tok/sec: 27,290 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852970 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,706 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.454794 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,331 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.991149 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,473 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.594884 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,450 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264263 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,392 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013410 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,008 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805658 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,825 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.626075 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,420 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.473888 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,754 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.344139 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,720 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236100 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,528 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.139373 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,839 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.053338 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,843 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.980796 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,544 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.915492 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,765 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.860130 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,734 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.806706 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,955 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.759284 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,971 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715420 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,725 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.675566 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,945 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.638791 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,719 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.607143 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,194 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.574901 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,312 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.544500 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,423 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.517789 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,895 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.493415 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,328 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.470560 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,240 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.450059 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,158 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.429240 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,874 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.406735 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,678 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.385001 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,592 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.365566 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,281 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.346988 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,842 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.323276 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,163 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.303481 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,230 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.283595 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,368 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.263805 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,408 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.244010 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,013 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.223619 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,713 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.201632 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,312 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.181492 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,587 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 5.161723 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,772 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 5.140019 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,735 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00044 (3.5%) | loss: 5.118037 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,731 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00045 (3.6%) | loss: 5.096503 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,436 | mfu: 39.5% | epoch: 1 | remaining: 289s    
