=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 14239ms | tok/sec: 36,820 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858905 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,304 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.421284 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,887 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.952264 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,465 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.546439 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,239 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.223502 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,746 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.971889 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,239 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.760944 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,608 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584180 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,501 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.434714 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,035 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.306956 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,162 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.204148 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,070 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.113763 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,094 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028901 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,338 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.956316 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,256 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.890494 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,591 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.832953 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,786 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.776499 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,801 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.725171 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,399 | mfu: 39.0% | epoch: 1 | remaining: 297s    
