=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 22113ms | tok/sec: 23,709 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.115982 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,774 | mfu: 12.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.933124 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,546 | mfu: 13.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.599610 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,225 | mfu: 11.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.295565 | lrm: 1.00 | dt: 297ms | tok/sec: 1,768,050 | mfu: 14.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.024550 | lrm: 1.00 | dt: 294ms | tok/sec: 1,780,352 | mfu: 14.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.791484 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,664 | mfu: 14.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.555843 | lrm: 1.00 | dt: 297ms | tok/sec: 1,766,685 | mfu: 14.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.344367 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,126 | mfu: 14.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.156741 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,240 | mfu: 13.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.989494 | lrm: 1.00 | dt: 291ms | tok/sec: 1,800,204 | mfu: 14.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.843812 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,007 | mfu: 13.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.710516 | lrm: 1.00 | dt: 279ms | tok/sec: 1,881,963 | mfu: 15.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.586385 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,351 | mfu: 13.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.478986 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,703 | mfu: 13.3% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.380504 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,190 | mfu: 13.8% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 6.293161 | lrm: 1.00 | dt: 289ms | tok/sec: 1,815,692 | mfu: 15.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 6.210005 | lrm: 1.00 | dt: 299ms | tok/sec: 1,754,993 | mfu: 14.5% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 6.134540 | lrm: 1.00 | dt: 296ms | tok/sec: 1,771,350 | mfu: 14.6% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 6.065174 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,323 | mfu: 14.4% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 6.001511 | lrm: 1.00 | dt: 304ms | tok/sec: 1,726,431 | mfu: 14.3% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.942185 | lrm: 1.00 | dt: 283ms | tok/sec: 1,855,113 | mfu: 15.3% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.889160 | lrm: 1.00 | dt: 294ms | tok/sec: 1,784,169 | mfu: 14.7% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.837084 | lrm: 1.00 | dt: 262ms | tok/sec: 1,998,158 | mfu: 16.5% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.788977 | lrm: 1.00 | dt: 277ms | tok/sec: 1,891,309 | mfu: 15.6% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.747412 | lrm: 1.00 | dt: 252ms | tok/sec: 2,078,185 | mfu: 17.2% | epoch: 1 | remaining: 296s    
step 00026 (1.5%) | loss: 5.706676 | lrm: 1.00 | dt: 253ms | tok/sec: 2,074,601 | mfu: 17.1% | epoch: 1 | remaining: 295s    
step 00027 (1.6%) | loss: 5.668624 | lrm: 1.00 | dt: 268ms | tok/sec: 1,958,684 | mfu: 16.2% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.636141 | lrm: 1.00 | dt: 228ms | tok/sec: 2,301,711 | mfu: 19.0% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.603109 | lrm: 1.00 | dt: 250ms | tok/sec: 2,099,043 | mfu: 17.4% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.568388 | lrm: 1.00 | dt: 260ms | tok/sec: 2,016,436 | mfu: 16.7% | epoch: 1 | remaining: 294s    
step 00031 (1.9%) | loss: 5.534804 | lrm: 1.00 | dt: 245ms | tok/sec: 2,141,439 | mfu: 17.7% | epoch: 1 | remaining: 294s    
step 00032 (2.0%) | loss: 5.504693 | lrm: 1.00 | dt: 245ms | tok/sec: 2,136,691 | mfu: 17.7% | epoch: 1 | remaining: 294s    
step 00033 (2.1%) | loss: 5.477341 | lrm: 1.00 | dt: 255ms | tok/sec: 2,052,112 | mfu: 17.0% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 5.443316 | lrm: 1.00 | dt: 231ms | tok/sec: 2,269,083 | mfu: 18.8% | epoch: 1 | remaining: 293s    
step 00035 (2.2%) | loss: 5.414935 | lrm: 1.00 | dt: 269ms | tok/sec: 1,950,237 | mfu: 16.1% | epoch: 1 | remaining: 293s    
step 00036 (2.3%) | loss: 5.385993 | lrm: 1.00 | dt: 285ms | tok/sec: 1,840,009 | mfu: 15.2% | epoch: 1 | remaining: 293s    
step 00037 (2.4%) | loss: 5.355257 | lrm: 1.00 | dt: 249ms | tok/sec: 2,107,070 | mfu: 17.4% | epoch: 1 | remaining: 293s    
step 00038 (2.5%) | loss: 5.326567 | lrm: 1.00 | dt: 252ms | tok/sec: 2,080,723 | mfu: 17.2% | epoch: 1 | remaining: 292s    
step 00039 (2.6%) | loss: 5.298425 | lrm: 1.00 | dt: 246ms | tok/sec: 2,129,229 | mfu: 17.6% | epoch: 1 | remaining: 292s    
