=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13940ms | tok/sec: 37,609 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854769 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,935 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.441940 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,549 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971166 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,545 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578131 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,784 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248432 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,191 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997744 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,047 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786856 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,161 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606859 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,241 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455101 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,063 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325428 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,110 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217231 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,814 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121041 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,742 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.035480 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,587 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.963587 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,589 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.898864 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,861 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.842815 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,421 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.788640 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,390 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.739828 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,687 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.694409 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,717 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.652432 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,482 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.612366 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,787 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.576816 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,994 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.539608 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,859 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.504081 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,952 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.471528 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,561 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.440709 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,424 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.410903 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,263 | mfu: 39.3% | epoch: 1 | remaining: 295s    
