=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 15120ms | tok/sec: 34,674 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.117076 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,257 | mfu: 13.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.966590 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,181 | mfu: 13.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.636256 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,687 | mfu: 11.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.330200 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,813 | mfu: 14.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.054044 | lrm: 1.00 | dt: 285ms | tok/sec: 1,839,561 | mfu: 15.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.824276 | lrm: 1.00 | dt: 297ms | tok/sec: 1,767,449 | mfu: 14.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.585542 | lrm: 1.00 | dt: 265ms | tok/sec: 1,981,351 | mfu: 16.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.370313 | lrm: 1.00 | dt: 273ms | tok/sec: 1,918,712 | mfu: 15.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.180165 | lrm: 1.00 | dt: 291ms | tok/sec: 1,803,109 | mfu: 14.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.011593 | lrm: 1.00 | dt: 264ms | tok/sec: 1,982,262 | mfu: 16.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.864351 | lrm: 1.00 | dt: 274ms | tok/sec: 1,913,112 | mfu: 15.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.729542 | lrm: 1.00 | dt: 266ms | tok/sec: 1,973,272 | mfu: 16.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.603841 | lrm: 1.00 | dt: 306ms | tok/sec: 1,715,539 | mfu: 14.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.494845 | lrm: 1.00 | dt: 286ms | tok/sec: 1,836,246 | mfu: 15.2% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.394894 | lrm: 1.00 | dt: 285ms | tok/sec: 1,837,995 | mfu: 15.2% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.305854 | lrm: 1.00 | dt: 256ms | tok/sec: 2,047,389 | mfu: 16.9% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 6.221273 | lrm: 1.00 | dt: 266ms | tok/sec: 1,973,650 | mfu: 16.3% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 6.144858 | lrm: 1.00 | dt: 288ms | tok/sec: 1,818,152 | mfu: 15.0% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 6.074028 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,263 | mfu: 12.0% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 6.010222 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,505 | mfu: 13.8% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.951054 | lrm: 1.00 | dt: 283ms | tok/sec: 1,854,090 | mfu: 15.3% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.896925 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,628 | mfu: 14.0% | epoch: 1 | remaining: 297s    
step 00023 (1.2%) | loss: 5.844134 | lrm: 1.00 | dt: 289ms | tok/sec: 1,811,225 | mfu: 15.0% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.794677 | lrm: 1.00 | dt: 287ms | tok/sec: 1,827,229 | mfu: 15.1% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.749984 | lrm: 1.00 | dt: 266ms | tok/sec: 1,967,740 | mfu: 16.3% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.707552 | lrm: 1.00 | dt: 251ms | tok/sec: 2,090,509 | mfu: 17.3% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.669026 | lrm: 1.00 | dt: 270ms | tok/sec: 1,940,984 | mfu: 16.0% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.633675 | lrm: 1.00 | dt: 228ms | tok/sec: 2,300,938 | mfu: 19.0% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.596858 | lrm: 1.00 | dt: 251ms | tok/sec: 2,087,167 | mfu: 17.3% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.559656 | lrm: 1.00 | dt: 254ms | tok/sec: 2,063,799 | mfu: 17.1% | epoch: 1 | remaining: 294s    
step 00031 (1.9%) | loss: 5.524629 | lrm: 1.00 | dt: 243ms | tok/sec: 2,160,571 | mfu: 17.9% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 5.492543 | lrm: 1.00 | dt: 244ms | tok/sec: 2,151,827 | mfu: 17.8% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 5.460736 | lrm: 1.00 | dt: 254ms | tok/sec: 2,067,855 | mfu: 17.1% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 5.424675 | lrm: 1.00 | dt: 230ms | tok/sec: 2,279,179 | mfu: 18.8% | epoch: 1 | remaining: 293s    
step 00035 (2.2%) | loss: 5.392738 | lrm: 1.00 | dt: 270ms | tok/sec: 1,944,990 | mfu: 16.1% | epoch: 1 | remaining: 293s    
