=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16931ms | tok/sec: 30,965 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817259 | lrm: 1.00 | dt: 776ms | tok/sec: 675,578 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.325086 | lrm: 1.00 | dt: 815ms | tok/sec: 643,049 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.837801 | lrm: 1.00 | dt: 813ms | tok/sec: 644,902 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.418535 | lrm: 1.00 | dt: 805ms | tok/sec: 651,209 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.103864 | lrm: 1.00 | dt: 799ms | tok/sec: 656,376 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.862049 | lrm: 1.00 | dt: 804ms | tok/sec: 652,384 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.656247 | lrm: 1.00 | dt: 804ms | tok/sec: 652,233 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.485325 | lrm: 1.00 | dt: 806ms | tok/sec: 650,864 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.343642 | lrm: 1.00 | dt: 804ms | tok/sec: 652,002 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.221174 | lrm: 1.00 | dt: 805ms | tok/sec: 651,585 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.122102 | lrm: 1.00 | dt: 806ms | tok/sec: 650,307 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.032915 | lrm: 1.00 | dt: 804ms | tok/sec: 652,182 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.953833 | lrm: 1.00 | dt: 800ms | tok/sec: 655,204 | mfu: 45.6% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.882599 | lrm: 1.00 | dt: 800ms | tok/sec: 655,020 | mfu: 45.6% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.822255 | lrm: 1.00 | dt: 802ms | tok/sec: 653,770 | mfu: 45.5% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.770039 | lrm: 1.00 | dt: 802ms | tok/sec: 653,687 | mfu: 45.5% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.715878 | lrm: 1.00 | dt: 803ms | tok/sec: 653,058 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.666517 | lrm: 1.00 | dt: 807ms | tok/sec: 649,317 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00019 (2.1%) | loss: 5.619985 | lrm: 1.00 | dt: 804ms | tok/sec: 651,911 | mfu: 45.4% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.574469 | lrm: 1.00 | dt: 803ms | tok/sec: 653,252 | mfu: 45.5% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.530553 | lrm: 1.00 | dt: 803ms | tok/sec: 652,997 | mfu: 45.5% | epoch: 1 | remaining: 291s    
step 00022 (2.9%) | loss: 5.493373 | lrm: 1.00 | dt: 805ms | tok/sec: 651,443 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.450844 | lrm: 1.00 | dt: 807ms | tok/sec: 649,787 | mfu: 45.2% | epoch: 1 | remaining: 290s    
step 00024 (3.5%) | loss: 5.411552 | lrm: 1.00 | dt: 802ms | tok/sec: 653,581 | mfu: 45.5% | epoch: 1 | remaining: 289s    
step 00025 (3.7%) | loss: 5.371774 | lrm: 1.00 | dt: 800ms | tok/sec: 655,255 | mfu: 45.6% | epoch: 1 | remaining: 288s    
step 00026 (4.0%) | loss: 5.336866 | lrm: 1.00 | dt: 801ms | tok/sec: 654,733 | mfu: 45.6% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.304664 | lrm: 1.00 | dt: 801ms | tok/sec: 654,752 | mfu: 45.6% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.273168 | lrm: 1.00 | dt: 801ms | tok/sec: 654,897 | mfu: 45.6% | epoch: 1 | remaining: 286s    
step 00029 (4.8%) | loss: 5.240312 | lrm: 1.00 | dt: 799ms | tok/sec: 656,046 | mfu: 45.7% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.202160 | lrm: 1.00 | dt: 801ms | tok/sec: 654,898 | mfu: 45.6% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.171032 | lrm: 1.00 | dt: 800ms | tok/sec: 654,997 | mfu: 45.6% | epoch: 1 | remaining: 283s    
step 00032 (5.6%) | loss: 5.138634 | lrm: 1.00 | dt: 803ms | tok/sec: 652,754 | mfu: 45.4% | epoch: 1 | remaining: 282s    
step 00033 (5.9%) | loss: 5.112893 | lrm: 1.00 | dt: 805ms | tok/sec: 651,329 | mfu: 45.3% | epoch: 1 | remaining: 282s    
step 00034 (6.2%) | loss: 5.078865 | lrm: 1.00 | dt: 807ms | tok/sec: 649,342 | mfu: 45.2% | epoch: 1 | remaining: 281s    
step 00035 (6.4%) | loss: 5.048013 | lrm: 1.00 | dt: 800ms | tok/sec: 655,445 | mfu: 45.6% | epoch: 1 | remaining: 280s    
step 00036 (6.7%) | loss: 5.016428 | lrm: 1.00 | dt: 803ms | tok/sec: 652,808 | mfu: 45.5% | epoch: 1 | remaining: 279s    
step 00037 (7.0%) | loss: 4.983624 | lrm: 1.00 | dt: 799ms | tok/sec: 655,890 | mfu: 45.7% | epoch: 1 | remaining: 278s    
step 00038 (7.2%) | loss: 4.951796 | lrm: 1.00 | dt: 800ms | tok/sec: 655,127 | mfu: 45.6% | epoch: 1 | remaining: 278s    
step 00039 (7.5%) | loss: 4.921155 | lrm: 1.00 | dt: 803ms | tok/sec: 653,220 | mfu: 45.5% | epoch: 1 | remaining: 277s    
step 00040 (7.8%) | loss: 4.892048 | lrm: 1.00 | dt: 803ms | tok/sec: 652,605 | mfu: 45.4% | epoch: 1 | remaining: 276s    
step 00041 (8.0%) | loss: 4.863416 | lrm: 1.00 | dt: 806ms | tok/sec: 650,313 | mfu: 45.3% | epoch: 1 | remaining: 275s    
step 00042 (8.3%) | loss: 4.835366 | lrm: 1.00 | dt: 803ms | tok/sec: 653,178 | mfu: 45.5% | epoch: 1 | remaining: 274s    
step 00043 (8.6%) | loss: 4.807693 | lrm: 1.00 | dt: 801ms | tok/sec: 654,148 | mfu: 45.5% | epoch: 1 | remaining: 274s    
