=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16375ms | tok/sec: 32,018 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 770ms | tok/sec: 680,632 | mfu: 47.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347072 | lrm: 1.00 | dt: 804ms | tok/sec: 651,695 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852369 | lrm: 1.00 | dt: 808ms | tok/sec: 648,786 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445940 | lrm: 1.00 | dt: 804ms | tok/sec: 651,744 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126020 | lrm: 1.00 | dt: 797ms | tok/sec: 657,671 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889603 | lrm: 1.00 | dt: 795ms | tok/sec: 659,152 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683389 | lrm: 1.00 | dt: 802ms | tok/sec: 654,097 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509134 | lrm: 1.00 | dt: 802ms | tok/sec: 653,887 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363758 | lrm: 1.00 | dt: 802ms | tok/sec: 653,744 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236279 | lrm: 1.00 | dt: 798ms | tok/sec: 656,638 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131781 | lrm: 1.00 | dt: 799ms | tok/sec: 656,093 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039483 | lrm: 1.00 | dt: 794ms | tok/sec: 660,479 | mfu: 46.0% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959637 | lrm: 1.00 | dt: 798ms | tok/sec: 656,930 | mfu: 45.7% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888392 | lrm: 1.00 | dt: 796ms | tok/sec: 658,376 | mfu: 45.8% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829580 | lrm: 1.00 | dt: 797ms | tok/sec: 657,601 | mfu: 45.8% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.779163 | lrm: 1.00 | dt: 796ms | tok/sec: 659,053 | mfu: 45.9% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726643 | lrm: 1.00 | dt: 804ms | tok/sec: 652,462 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680638 | lrm: 1.00 | dt: 796ms | tok/sec: 658,499 | mfu: 45.8% | epoch: 1 | remaining: 294s    
step 00019 (2.1%) | loss: 5.639228 | lrm: 1.00 | dt: 801ms | tok/sec: 654,350 | mfu: 45.6% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.599838 | lrm: 1.00 | dt: 801ms | tok/sec: 654,383 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561226 | lrm: 1.00 | dt: 800ms | tok/sec: 655,345 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00022 (2.9%) | loss: 5.528454 | lrm: 1.00 | dt: 799ms | tok/sec: 656,335 | mfu: 45.7% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.491655 | lrm: 1.00 | dt: 800ms | tok/sec: 655,685 | mfu: 45.7% | epoch: 1 | remaining: 290s    
step 00024 (3.5%) | loss: 5.457993 | lrm: 1.00 | dt: 801ms | tok/sec: 654,596 | mfu: 45.6% | epoch: 1 | remaining: 289s    
step 00025 (3.7%) | loss: 5.423869 | lrm: 1.00 | dt: 799ms | tok/sec: 656,099 | mfu: 45.7% | epoch: 1 | remaining: 288s    
step 00026 (4.0%) | loss: 5.393577 | lrm: 1.00 | dt: 801ms | tok/sec: 654,535 | mfu: 45.6% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.364234 | lrm: 1.00 | dt: 797ms | tok/sec: 658,094 | mfu: 45.8% | epoch: 1 | remaining: 286s    
step 00028 (4.5%) | loss: 5.335777 | lrm: 1.00 | dt: 800ms | tok/sec: 655,683 | mfu: 45.7% | epoch: 1 | remaining: 286s    
step 00029 (4.8%) | loss: 5.307071 | lrm: 1.00 | dt: 802ms | tok/sec: 653,379 | mfu: 45.5% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.274313 | lrm: 1.00 | dt: 798ms | tok/sec: 657,018 | mfu: 45.7% | epoch: 1 | remaining: 284s    
step 00031 (5.3%) | loss: 5.246545 | lrm: 1.00 | dt: 802ms | tok/sec: 653,826 | mfu: 45.5% | epoch: 1 | remaining: 283s    
step 00032 (5.6%) | loss: 5.216454 | lrm: 1.00 | dt: 798ms | tok/sec: 656,821 | mfu: 45.7% | epoch: 1 | remaining: 282s    
step 00033 (5.9%) | loss: 5.193430 | lrm: 1.00 | dt: 799ms | tok/sec: 655,884 | mfu: 45.7% | epoch: 1 | remaining: 282s    
step 00034 (6.1%) | loss: 5.162512 | lrm: 1.00 | dt: 803ms | tok/sec: 653,026 | mfu: 45.5% | epoch: 1 | remaining: 281s    
step 00035 (6.4%) | loss: 5.133279 | lrm: 1.00 | dt: 800ms | tok/sec: 655,417 | mfu: 45.6% | epoch: 1 | remaining: 280s    
step 00036 (6.7%) | loss: 5.103260 | lrm: 1.00 | dt: 797ms | tok/sec: 657,448 | mfu: 45.8% | epoch: 1 | remaining: 279s    
step 00037 (6.9%) | loss: 5.074015 | lrm: 1.00 | dt: 799ms | tok/sec: 656,305 | mfu: 45.7% | epoch: 1 | remaining: 278s    
step 00038 (7.2%) | loss: 5.045900 | lrm: 1.00 | dt: 799ms | tok/sec: 656,297 | mfu: 45.7% | epoch: 1 | remaining: 278s    
step 00039 (7.5%) | loss: 5.017708 | lrm: 1.00 | dt: 801ms | tok/sec: 654,348 | mfu: 45.6% | epoch: 1 | remaining: 277s    
