=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9410ms | tok/sec: 55,717 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852993 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,735 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.454630 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,215 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.990834 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,670 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.594713 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,865 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264146 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,652 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013301 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,355 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805541 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,503 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.625966 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,251 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.473790 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,459 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.344046 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,952 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236016 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,881 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.139322 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,336 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.053314 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,859 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.980815 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,357 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.915558 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,073 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.860251 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,308 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.806900 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,521 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.759576 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,109 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715830 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,428 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.676097 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,819 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.639474 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,345 | mfu: 39.5% | epoch: 1 | remaining: 296s    
