=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 21818ms | tok/sec: 24,029 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809304 | lrm: 1.00 | dt: 789ms | tok/sec: 664,716 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361319 | lrm: 1.00 | dt: 823ms | tok/sec: 637,163 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870682 | lrm: 1.00 | dt: 826ms | tok/sec: 634,847 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473728 | lrm: 1.00 | dt: 823ms | tok/sec: 637,100 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152344 | lrm: 1.00 | dt: 813ms | tok/sec: 645,057 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916720 | lrm: 1.00 | dt: 813ms | tok/sec: 644,511 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715424 | lrm: 1.00 | dt: 816ms | tok/sec: 642,371 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540939 | lrm: 1.00 | dt: 819ms | tok/sec: 639,778 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393982 | lrm: 1.00 | dt: 816ms | tok/sec: 642,711 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265829 | lrm: 1.00 | dt: 813ms | tok/sec: 644,597 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.161289 | lrm: 1.00 | dt: 816ms | tok/sec: 642,384 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.068142 | lrm: 1.00 | dt: 818ms | tok/sec: 640,966 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.987920 | lrm: 1.00 | dt: 819ms | tok/sec: 639,928 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.916118 | lrm: 1.00 | dt: 818ms | tok/sec: 640,645 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.856550 | lrm: 1.00 | dt: 820ms | tok/sec: 639,571 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.806398 | lrm: 1.00 | dt: 822ms | tok/sec: 638,075 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.754351 | lrm: 1.00 | dt: 819ms | tok/sec: 639,984 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.710295 | lrm: 1.00 | dt: 818ms | tok/sec: 640,694 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.671128 | lrm: 1.00 | dt: 821ms | tok/sec: 638,882 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.633869 | lrm: 1.00 | dt: 821ms | tok/sec: 638,811 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.598300 | lrm: 1.00 | dt: 820ms | tok/sec: 639,503 | mfu: 44.5% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.570208 | lrm: 1.00 | dt: 818ms | tok/sec: 641,202 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.539623 | lrm: 1.00 | dt: 820ms | tok/sec: 639,543 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.512883 | lrm: 1.00 | dt: 823ms | tok/sec: 637,429 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.486655 | lrm: 1.00 | dt: 818ms | tok/sec: 640,667 | mfu: 44.6% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.465203 | lrm: 1.00 | dt: 822ms | tok/sec: 638,156 | mfu: 44.4% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.445073 | lrm: 1.00 | dt: 819ms | tok/sec: 640,106 | mfu: 44.6% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.425990 | lrm: 1.00 | dt: 820ms | tok/sec: 639,128 | mfu: 44.5% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.407750 | lrm: 1.00 | dt: 818ms | tok/sec: 640,580 | mfu: 44.6% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.385467 | lrm: 1.00 | dt: 819ms | tok/sec: 639,918 | mfu: 44.6% | epoch: 1 | remaining: 284s    
step 00031 (5.5%) | loss: 5.368311 | lrm: 1.00 | dt: 821ms | tok/sec: 638,886 | mfu: 44.5% | epoch: 1 | remaining: 283s    
step 00032 (5.7%) | loss: 5.349062 | lrm: 1.00 | dt: 822ms | tok/sec: 637,754 | mfu: 44.4% | epoch: 1 | remaining: 282s    
step 00033 (6.0%) | loss: 5.336464 | lrm: 1.00 | dt: 820ms | tok/sec: 639,340 | mfu: 44.5% | epoch: 1 | remaining: 281s    
step 00034 (6.3%) | loss: 5.316499 | lrm: 1.00 | dt: 820ms | tok/sec: 639,429 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00035 (6.6%) | loss: 5.298211 | lrm: 1.00 | dt: 819ms | tok/sec: 640,361 | mfu: 44.6% | epoch: 1 | remaining: 280s    
step 00036 (6.8%) | loss: 5.278736 | lrm: 1.00 | dt: 820ms | tok/sec: 639,508 | mfu: 44.5% | epoch: 1 | remaining: 279s    
step 00037 (7.1%) | loss: 5.257545 | lrm: 1.00 | dt: 822ms | tok/sec: 638,084 | mfu: 44.4% | epoch: 1 | remaining: 278s    
step 00038 (7.4%) | loss: 5.239155 | lrm: 1.00 | dt: 820ms | tok/sec: 639,189 | mfu: 44.5% | epoch: 1 | remaining: 277s    
step 00039 (7.7%) | loss: 5.220492 | lrm: 1.00 | dt: 822ms | tok/sec: 637,583 | mfu: 44.4% | epoch: 1 | remaining: 276s    
step 00040 (7.9%) | loss: 5.202582 | lrm: 1.00 | dt: 823ms | tok/sec: 637,409 | mfu: 44.4% | epoch: 1 | remaining: 275s    
step 00041 (8.2%) | loss: 5.183572 | lrm: 1.00 | dt: 823ms | tok/sec: 636,936 | mfu: 44.3% | epoch: 1 | remaining: 275s    
step 00042 (8.5%) | loss: 5.164582 | lrm: 1.00 | dt: 823ms | tok/sec: 636,772 | mfu: 44.3% | epoch: 1 | remaining: 274s    
step 00043 (8.7%) | loss: 5.144990 | lrm: 1.00 | dt: 824ms | tok/sec: 636,411 | mfu: 44.3% | epoch: 1 | remaining: 273s    
step 00044 (9.0%) | loss: 5.121488 | lrm: 1.00 | dt: 823ms | tok/sec: 636,947 | mfu: 44.3% | epoch: 1 | remaining: 272s    
step 00045 (9.3%) | loss: 5.100702 | lrm: 1.00 | dt: 825ms | tok/sec: 635,151 | mfu: 44.2% | epoch: 1 | remaining: 271s    
step 00046 (9.6%) | loss: 5.076619 | lrm: 1.00 | dt: 822ms | tok/sec: 637,539 | mfu: 44.4% | epoch: 1 | remaining: 270s    
step 00047 (9.8%) | loss: 5.050095 | lrm: 1.00 | dt: 824ms | tok/sec: 636,073 | mfu: 44.3% | epoch: 1 | remaining: 270s    
step 00048 (10.1%) | loss: 5.033137 | lrm: 1.00 | dt: 824ms | tok/sec: 636,515 | mfu: 44.3% | epoch: 1 | remaining: 269s    
step 00049 (10.4%) | loss: 5.007202 | lrm: 1.00 | dt: 818ms | tok/sec: 640,797 | mfu: 44.6% | epoch: 1 | remaining: 268s    
step 00050 (10.7%) | loss: 4.984023 | lrm: 1.00 | dt: 820ms | tok/sec: 639,474 | mfu: 44.5% | epoch: 1 | remaining: 267s    
step 00051 (10.9%) | loss: 4.964268 | lrm: 1.00 | dt: 818ms | tok/sec: 640,776 | mfu: 44.6% | epoch: 1 | remaining: 266s    
step 00052 (11.2%) | loss: 4.941906 | lrm: 1.00 | dt: 818ms | tok/sec: 640,825 | mfu: 44.6% | epoch: 1 | remaining: 266s    
step 00053 (11.5%) | loss: 4.918617 | lrm: 1.00 | dt: 822ms | tok/sec: 637,882 | mfu: 44.4% | epoch: 1 | remaining: 265s    
step 00054 (11.8%) | loss: 4.896162 | lrm: 1.00 | dt: 818ms | tok/sec: 640,748 | mfu: 44.6% | epoch: 1 | remaining: 264s    
step 00055 (12.0%) | loss: 4.868798 | lrm: 1.00 | dt: 819ms | tok/sec: 640,105 | mfu: 44.6% | epoch: 1 | remaining: 263s    
step 00056 (12.3%) | loss: 4.849558 | lrm: 1.00 | dt: 820ms | tok/sec: 639,247 | mfu: 44.5% | epoch: 1 | remaining: 262s    
